0.000000	5.000000	236.635226
1.505556	4.862392	236.492670
3.011111	4.724730	236.447903
4.516667	4.587045	236.415186
6.022222	4.449343	236.389855
7.527778	4.311627	236.369977
9.033333	4.173902	236.354592
10.538889	4.036169	236.343131
12.044444	3.898430	236.335070
13.550000	3.760687	236.329685
15.055556	3.622942	236.326268
16.561111	3.485195	236.324266
18.066667	3.347447	236.322914
19.572222	3.209698	236.321883
21.077778	3.071945	236.307548
22.583333	2.934113	236.051882
24.088889	2.795796	234.648596
25.594444	2.656111	231.445550
27.100000	2.514318	227.719005
28.605556	2.370357	224.527231
30.111111	2.224433	221.637291
31.616667	2.076768	219.269570
33.122222	1.927695	217.470298
34.627778	1.777561	216.183039
36.133333	1.626681	215.326167
37.638889	1.475314	214.795732
39.144444	1.323654	214.494736
40.650000	1.171825	214.316630
42.155556	1.019887	214.188783
43.661111	0.867871	214.097386
45.166667	0.715800	214.032698
46.672222	0.563690	213.987036
48.177778	0.411552	213.955331
49.683333	0.259396	213.933618
51.188889	0.107226	213.918770
52.694444	-0.044953	213.908696
54.200000	-0.197137	213.901317
55.705556	-0.349327	213.895932
57.211111	-0.501519	213.892017
58.716667	-0.653714	213.889187
60.222222	-0.805911	213.887156
61.727778	-0.958109	213.885662
63.233333	-1.110308	213.884632
64.738889	-1.262507	213.883914
66.244444	-1.414707	213.883396
67.750000	-1.566908	213.883034
69.255556	-1.719108	213.882786
70.761111	-1.871309	213.882621
72.266667	-2.023510	213.882515
73.772222	-2.175710	213.882452
75.277778	-2.327911	213.882417
76.783333	-2.480112	213.882401
78.288889	-2.632313	213.882394
79.794444	-2.784514	213.882392
81.300000	-2.936715	213.882391
