Type	Std	Rate
R1	3.908741e-80	1.415030e-81	5.542870e-79	9.290490e-78	3.811009e-79	1.354723e-81	5.607466e-85	1.352966e-89	1.372615e-92	5.360568e-93	3.426857e-93	3.382169e-93	4.868744e-93	8.856241e-93	1.830230e-92	3.946875e-92	8.901580e-92	2.051656e-91	5.710729e-91	1.762665e-90	5.395043e-90	1.806310e-89	7.166514e-89	3.693466e-88	2.605466e-87	3.770088e-86	1.432199e-82	7.591816e-79	1.049200e-77	5.332739e-77	3.655463e-76	1.641300e-75	3.896925e-75	6.100112e-75	7.400394e-75	7.667226e-75	7.042402e-75	5.652641e-75	3.811938e-75	2.069428e-75	8.719852e-76	2.776177e-76	6.579252e-77	2.141774e-77	5.502005e-75	1.164544e-74	3.470338e-74	1.127356e-73	2.808800e-73	4.115659e-71	1.477851e-61	8.574860e-61	1.108282e-60	7.820136e-61	
R3	1.459700e-37	4.073475e-38	9.602010e-36	2.072580e-34	6.692175e-35	4.708563e-36	9.226214e-38	2.039998e-40	2.550738e-42	9.078133e-43	5.223882e-43	4.457392e-43	5.284484e-43	7.661246e-43	1.244361e-42	2.115820e-42	3.759064e-42	6.844326e-42	1.443631e-41	3.313880e-41	7.614580e-41	1.879708e-40	5.282730e-40	1.847770e-39	8.601570e-39	8.166890e-38	5.167672e-35	4.659911e-33	1.781681e-32	3.924760e-32	9.548224e-32	1.786131e-31	2.314759e-31	2.348292e-31	2.056335e-31	1.648973e-31	1.235562e-31	8.568700e-32	5.381841e-32	2.995425e-32	1.453126e-32	6.086513e-33	2.199791e-33	1.279461e-33	6.924997e-31	3.651146e-30	3.203076e-29	3.611889e-28	3.650721e-27	5.049028e-25	3.275197e-20	7.394751e-20	7.657481e-20	5.657803e-20	
R4	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R6	2.723802e-29	3.851346e-27	2.723532e-22	2.806326e-18	1.172910e-16	6.982776e-16	1.601000e-15	1.137083e-15	5.896712e-16	5.239779e-16	5.769905e-16	7.940584e-16	1.340022e-15	2.563857e-15	5.227106e-15	1.081263e-14	2.287530e-14	4.908902e-14	1.207044e-13	3.211030e-13	8.481755e-13	2.384902e-12	7.574210e-12	2.979278e-11	1.547652e-10	1.633758e-09	1.146506e-06	1.151418e-04	4.996627e-04	1.271449e-03	3.628009e-03	8.058759e-03	1.251552e-02	1.530617e-02	1.620382e-02	1.571045e-02	1.420052e-02	1.182672e-02	8.858864e-03	5.822523e-03	3.290642e-03	1.577120e-03	6.373133e-04	4.026468e-04	2.285062e-01	1.209994e+00	1.009520e+01	1.001406e+02	7.688102e+02	4.923300e+04	7.373763e+04	1.969973e+04	1.082444e+04	5.319651e+03	
R8	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R9	1.094076e-29	1.003802e-27	6.394386e-26	4.381963e-24	4.562557e-23	1.148102e-22	1.368505e-22	9.782234e-23	2.162467e-23	9.202447e-24	8.681085e-24	9.685029e-24	1.059448e-23	1.169489e-23	1.282533e-23	1.349728e-23	1.415794e-23	1.510017e-23	1.873012e-23	2.153379e-23	1.960823e-23	1.547957e-23	1.124854e-23	7.829111e-24	6.164075e-24	7.975870e-24	2.095586e-23	1.720856e-22	3.265446e-22	2.822573e-22	2.940722e-22	2.199946e-22	9.381852e-23	2.869956e-23	8.043745e-24	2.432877e-24	8.413053e-25	3.255978e-25	1.325623e-25	5.243853e-26	1.853128e-26	5.414791e-27	1.229027e-27	2.074197e-28	2.537417e-29	2.226143e-30	1.398799e-31	6.309420e-33	2.050116e-34	4.819102e-36	1.348035e-37	1.276032e-38	1.436812e-39	2.370994e-40	
R10	1.159539e-47	8.833709e-50	1.822986e-52	1.633843e-55	1.853528e-59	4.778533e-64	2.299457e-69	2.283937e-75	6.151739e-79	2.365296e-79	1.147733e-79	5.813813e-80	2.985969e-80	1.570509e-80	8.405627e-81	4.514678e-81	2.451082e-81	1.342218e-81	7.764700e-82	4.438172e-82	2.397381e-82	1.258646e-82	6.496675e-83	3.275160e-83	1.602539e-83	7.535833e-84	3.532573e-84	4.644670e-84	4.614094e-84	3.301961e-84	2.743212e-84	1.828613e-84	8.725749e-85	3.478087e-85	1.367256e-85	5.936282e-86	2.900674e-86	1.515322e-86	7.905078e-87	3.888901e-87	1.729299e-87	6.741317e-88	2.254095e-88	6.370732e-89	1.509115e-89	2.985750e-90	4.932468e-91	6.811181e-92	7.872746e-93	7.624886e-94	9.633089e-95	4.295055e-95	2.261748e-95	1.025136e-95	
R11	2.079456e-22	8.763165e-21	2.783273e-19	1.017352e-17	4.076852e-17	7.062326e-17	8.811421e-17	8.394747e-17	2.686663e-17	1.170658e-17	1.007315e-17	9.920763e-18	9.593659e-18	9.333033e-18	9.003954e-18	8.370729e-18	7.727982e-18	7.195542e-18	7.479024e-18	7.301124e-18	5.980818e-18	4.406430e-18	3.056832e-18	2.070764e-18	1.600203e-18	1.961550e-18	3.926666e-18	8.881710e-18	7.208342e-18	3.571772e-18	1.791428e-18	7.572904e-19	2.447396e-19	6.932487e-20	2.040103e-20	6.835326e-21	2.561147e-21	1.005005e-21	3.855658e-22	1.353833e-22	4.075615e-23	9.889765e-24	1.835494e-24	2.505247e-25	2.452685e-26	1.701045e-27	8.325528e-29	2.885364e-30	7.196723e-32	1.303810e-33	1.820683e-35	1.970630e-37	1.541144e-39	1.734038e-41	
R12	2.055046e-15	1.110771e-13	1.002874e-12	1.136213e-11	8.039976e-11	2.602162e-10	5.534240e-10	1.065103e-09	7.477932e-10	4.485445e-10	4.105018e-10	4.118736e-10	4.047463e-10	3.953003e-10	3.804699e-10	3.548703e-10	3.274294e-10	3.033962e-10	2.976433e-10	2.783957e-10	2.323644e-10	1.800905e-10	1.340087e-10	9.988814e-11	8.771741e-11	1.273821e-10	3.177383e-10	9.567146e-10	1.097298e-09	8.091217e-10	6.253309e-10	4.201574e-10	2.214777e-10	1.002800e-10	4.255745e-11	1.783472e-11	7.482202e-12	3.087939e-12	1.207817e-12	4.257732e-13	1.276254e-13	3.068275e-14	5.622505e-15	7.556575e-16	7.266866e-17	4.938071e-18	2.362086e-19	7.959218e-21	1.893362e-22	3.185747e-24	3.957007e-26	3.806188e-28	3.062058e-30	3.728110e-32	
R13	3.939933e-31	6.325848e-28	2.957604e-25	1.090711e-22	1.561029e-21	4.381781e-21	6.667175e-21	8.037382e-21	4.249723e-21	2.787298e-21	2.854477e-21	3.172848e-21	3.400353e-21	3.544808e-21	3.541438e-21	3.329354e-21	3.035077e-21	2.738726e-21	2.675043e-21	2.530339e-21	2.109198e-21	1.636244e-21	1.231446e-21	9.209716e-22	7.645817e-22	9.270935e-22	1.730686e-21	1.256378e-20	1.872040e-20	1.280688e-20	1.172609e-20	8.527132e-21	4.012531e-21	1.506820e-21	5.355748e-22	1.965149e-22	7.546020e-23	2.928428e-23	1.085300e-23	3.600602e-24	9.999914e-25	2.181827e-25	3.542862e-26	4.109388e-27	3.312344e-28	1.824468e-29	6.781610e-31	1.665541e-32	2.533741e-34	1.700728e-36	1.507706e-40	2.726943e-42	3.274898e-44	6.855909e-46	
