0.000000 1.148331e-02 5.556911e-03 56.458333 56
0.000010 1.548403e-03 1.126536e-03 56.458333 56
0.000110 1.506178e-04 1.496806e-04 68.502778 56
0.001110 4.478142e-05 1.562980e-05 2.258333 7
0.011110 9.062653e-06 3.704536e-06 5.269444 7
0.111110 6.539956e-07 4.188771e-07 5.269444 7
1.111110 3.990087e-08 3.504439e-08 11.291667 60
11.111110 2.809326e-09 2.799234e-09 18.819444 36
111.111110 3.526568e-10 2.551676e-10 59.469444 27
1111.111110 7.094488e-11 2.738562e-11 39.897222 32
11111.111110 5.753315e-12 3.628530e-12 39.897222 32
111111.111110 5.148581e-13 2.654302e-13 39.897222 32
1111111.111110 1.021406e-13 3.047545e-14 39.897222 32
11111111.111110 1.801901e-14 5.409786e-15 39.897222 32
111111111.111110 8.108429e-16 2.477417e-16 39.897222 32
1111111111.111110 2.801087e-17 8.263480e-18 39.897222 32
11111111111.111111 1.151088e-18 6.478402e-19 39.897222 32
111111111111.111115 3.982837e-20 1.179424e-20 39.897222 32
1111111111111.111084 1.050516e-21 3.523599e-22 39.897222 32
11111111111111.111328 3.046364e-23 9.000345e-24 39.897222 32
111111111111111.109375 7.592254e-25 2.457431e-25 39.897222 32
1111111111111111.125000 1.962071e-26 6.329279e-27 39.897222 32
11111111111111112.000000 5.209962e-28 1.883732e-28 39.897222 32
111111111111111104.000000 2.265724e-29 1.092521e-29 39.897222 32
1111111111111111168.000000 1.256059e-30 9.678302e-31 5.269444 62
11111111111111110656.000000 6.159102e-32 5.990975e-32 3.763889 30
111111111111111114752.000000 1.083072e-32 1.082849e-32 48.930556 29
1111111111111111081984.000000 1.016397e-33 1.013450e-33 50.436111 29
11111111111111111344128.000000 2.765189e-33 1.791239e-33 0.752778 1
111111111111111109246976.000000 1.362968e-35 1.320111e-35 11.291667 22
1111111111111111092469760.000000 2.756722e-35 1.760727e-35 0.752778 1
11111111111111108777213952.000000 1.244625e-37 9.145343e-38 0.752778 2
111111111111111104952008704.000000 1.290985e-38 1.012949e-38 5.269444 62
1111111111111110912081133568.000000 6.308655e-40 6.305806e-40 50.436111 29
11111111111111109670567149568.000000 5.814755e-41 5.774353e-41 50.436111 29
111111111111111105501764517888.000000 6.956147e-42 6.952940e-42 50.436111 29
1111111111111110914280156823552.000000 8.391575e-43 8.319309e-43 5.269444 62
11111111111111109705751521656832.000000 9.900528e-44 8.674505e-44 5.269444 62
111111111111111097057515216568320.000000 8.767000e-45 8.697674e-45 5.269444 62
1111111111111111114690340241539072.000000 1.331853e-45 1.235550e-45 39.897222 32
11111111111111109993981897808543744.000000 2.763982e-45 1.760142e-45 0.752778 1
111111111111111113774877033367601152.000000 2.792432e-46 1.739858e-46 0.752778 1
1111111111111111027068305891418701824.000000 1.935965e-48 1.908411e-48 48.930556 29
11111111111111108499795627838070063104.000000 4.045784e-50 3.743895e-50 39.897222 32
111111111111111089720322761250345844736.000000 3.418882e-51 1.856153e-51 38.391667 32
1111111111111110859424295749546296737792.000000 2.409121e-52 2.377499e-52 3.763889 30
11111111111111107687548592784491086348288.000000 4.263053e-53 3.666525e-53 5.269444 62
111111111111111081711189206303427562307584.000000 5.334922e-54 5.289949e-54 50.436111 29
1111111111111110971854396973706809985466368.000000 5.537769e-55 5.494402e-55 50.436111 29
11111111111111110028028979558413168579444736.000000 5.726452e-56 5.670221e-56 39.897222 32
