0.000000	5.000000	265.886456
1.000000	4.918391	264.005446
2.000000	4.836246	262.430027
3.000000	4.753646	261.100969
4.000000	4.670660	259.998126
5.000000	4.587355	259.105980
6.000000	4.503793	258.406516
7.000000	4.420034	257.882852
8.000000	4.336129	257.508834
9.000000	4.252122	257.255043
10.000000	4.168047	257.093605
11.000000	4.083930	256.999265
12.000000	3.999787	256.935498
13.000000	3.915627	256.893032
14.000000	3.831455	256.865293
15.000000	3.747276	256.847599
16.000000	3.663092	256.836723
17.000000	3.578905	256.830424
18.000000	3.494717	256.827141
19.000000	3.410528	256.825380
20.000000	3.326338	256.824130
21.000000	3.242147	256.816855
22.000000	3.157929	256.662906
23.000000	3.073500	255.526976
24.000000	2.988285	251.944749
25.000000	2.901402	245.777570
26.000000	2.812210	239.063695
27.000000	2.720636	233.167858
28.000000	2.626776	227.560069
29.000000	2.530707	222.571858
30.000000	2.432640	218.394859
31.000000	2.332871	215.044291
32.000000	2.231722	212.483879
33.000000	2.129511	210.600669
34.000000	2.026511	209.243194
35.000000	1.922941	208.289437
36.000000	1.818954	207.569227
37.000000	1.714651	207.029618
38.000000	1.610110	206.628064
39.000000	1.505393	206.331141
40.000000	1.400545	206.113036
41.000000	1.295599	205.948471
42.000000	1.190582	205.831503
43.000000	1.085514	205.747242
44.000000	0.980408	205.683836
45.000000	0.875273	205.637102
46.000000	0.770118	205.602837
47.000000	0.664948	205.577890
48.000000	0.559767	205.559900
49.000000	0.454578	205.547105
50.000000	0.349383	205.538204
51.000000	0.244185	205.532196
52.000000	0.138984	205.528256
53.000000	0.033781	205.525874
54.000000	-0.071422	205.524661
