Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	6.865355e+12	-6.865209e+12	-3.388344e+00	-4.122817e-08	-1.461291e+08	0.000000e+00	1.139755e+03	7.258144e-12
53	3.000000e+10	2.634443e+09	-8.254672e+09	-0.000000e+00	0.000000e+00	-2.437977e+10	0.000000e+00	-3.011235e+03	-2.756504e-19
1	0.000000e+00	1.434293e+13	-1.434293e+13	-3.219388e+02	-1.392575e-03	-0.000000e+00	0.000000e+00	3.109137e+05	3.779481e-12
56	0.000000e+00	1.149860e+13	-1.149860e+13	-0.000000e+00	-4.784847e-17	-0.000000e+00	0.000000e+00	3.308961e+06	1.180015e-03
54	0.000000e+00	1.307098e+13	-1.307098e+13	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	3.839463e+06	1.438514e-15
2	0.000000e+00	9.885000e+12	-9.872940e+12	-1.206436e+10	-2.188957e+04	-0.000000e+00	0.000000e+00	-3.845014e+06	-6.736036e-11
4	0.000000e+00	6.804913e+12	-6.804913e+12	-1.561308e-01	-2.052230e-04	-0.000000e+00	0.000000e+00	7.773189e+03	4.638833e-07
5	0.000000e+00	3.042521e+12	-3.042306e+12	-1.049066e+08	-1.102317e+08	-0.000000e+00	0.000000e+00	-3.827075e+02	-4.192541e-12
7	1.000000e-02	4.712728e+08	-1.328485e+10	-0.000000e+00	0.000000e+00	-0.000000e+00	-3.688524e+26	-3.688524e+26	-1.410178e+04
6	0.000000e+00	2.272735e+10	-3.909639e+09	-4.926072e+09	-1.389165e+10	-0.000000e+00	0.000000e+00	-3.073691e+03	-4.684786e-13
52	9.000000e-01	1.899856e+13	-1.906031e+13	-0.000000e+00	-4.771704e+13	-0.000000e+00	0.000000e+00	-4.777878e+13	-3.672760e-12
20	0.000000e+00	9.614763e+12	-9.552754e+12	-6.200891e+10	0.000000e+00	-0.000000e+00	0.000000e+00	6.662500e+05	1.754138e-19
22	0.000000e+00	2.020457e+08	-1.666368e+08	-2.141620e+06	-3.326721e+07	-0.000000e+00	0.000000e+00	-2.036382e+00	-1.144217e-13
61	0.000000e+00	1.611080e+12	-1.611080e+12	-7.748050e-01	-2.600005e-12	-0.000000e+00	0.000000e+00	1.091831e+01	2.133453e-10
19	0.000000e+00	1.265277e+11	-1.265277e+11	-0.000000e+00	-4.512554e-18	-0.000000e+00	0.000000e+00	1.073227e+00	1.259120e-12
58	0.000000e+00	1.543200e+07	-1.543201e+07	-0.000000e+00	-4.468678e-23	-0.000000e+00	0.000000e+00	-1.064256e+01	-1.342718e-06
59	0.000000e+00	1.570726e+07	-1.570726e+07	-0.000000e+00	-1.347227e-23	-0.000000e+00	0.000000e+00	-2.982095e-06	-1.245984e-12
80	0.000000e+00	1.304018e+08	-1.304019e+08	-0.000000e+00	-5.280920e-22	-0.000000e+00	0.000000e+00	-9.400929e+01	-9.837382e-07
