0.000000 4.567182e-02 2.319882e-02 30.500000 56
0.000010 2.565074e-03 2.139016e-03 44.500000 56
0.000110 2.654464e-04 2.323526e-04 26.500000 4
0.001110 3.096196e-05 2.963426e-05 50.500000 61
0.011110 2.434052e-06 2.134651e-06 29.500000 3
0.111110 2.106738e-07 1.448528e-07 48.500000 4
1.111110 2.579441e-08 2.139254e-08 38.500000 3
11.111110 2.739924e-09 2.298473e-09 0.500000 70
111.111110 2.758466e-10 2.606744e-10 28.500000 5
1111.111110 2.520676e-11 2.224331e-11 52.500000 24
11111.111110 3.015011e-12 2.928400e-12 37.500000 4
111111.111110 2.572171e-13 2.368275e-13 15.500000 17
1111111.111110 2.252435e-14 1.976988e-14 11.500000 24
11111111.111110 2.915423e-15 2.891812e-15 33.500000 45
111111111.111110 1.122950e-16 9.509733e-17 12.500000 42
1111111111.111110 3.930644e-18 3.821001e-18 33.500000 45
11111111111.111111 4.179034e-19 4.179020e-19 0.500000 31
111111111111.111115 3.498400e-20 3.413348e-20 48.500000 22
1111111111111.111084 4.858440e-21 4.858440e-21 0.500000 31
11111111111111.111328 2.580868e-22 2.518959e-22 48.500000 1
111111111111111.109375 5.807850e-23 5.718021e-23 33.500000 45
1111111111111111.125000 3.536358e-24 3.455602e-24 33.500000 45
11111111111111112.000000 2.113347e-25 2.113336e-25 12.500000 33
111111111111111104.000000 1.959416e-25 1.959415e-25 10.500000 33
1111111111111111168.000000 1.188568e-26 1.111511e-26 52.500000 80
11111111111111110656.000000 5.493301e-28 4.866583e-28 52.500000 80
111111111111111114752.000000 1.993972e-29 1.883758e-29 52.500000 80
1111111111111111081984.000000 1.067902e-29 1.067901e-29 10.500000 33
11111111111111111344128.000000 1.874136e-30 1.874128e-30 12.500000 33
111111111111111109246976.000000 1.503479e-31 1.503181e-31 2.500000 33
1111111111111111092469760.000000 8.941979e-33 7.180917e-33 52.500000 80
11111111111111108777213952.000000 2.892898e-34 2.494282e-34 52.500000 80
111111111111111104952008704.000000 5.850603e-35 5.850580e-35 12.500000 33
1111111111111110912081133568.000000 3.526629e-36 3.309382e-36 52.500000 80
11111111111111109670567149568.000000 3.721159e-37 3.721154e-37 11.500000 33
111111111111111105501764517888.000000 7.429125e-38 7.429103e-38 11.500000 33
1111111111111110914280156823552.000000 4.352870e-39 3.634724e-39 52.500000 80
11111111111111109705751521656832.000000 5.000198e-40 5.000178e-40 12.500000 33
111111111111111097057515216568320.000000 1.166021e-40 1.166016e-40 12.500000 33
1111111111111111114690340241539072.000000 6.616366e-42 6.355604e-42 52.500000 80
11111111111111109993981897808543744.000000 6.705390e-43 6.705252e-43 2.500000 33
111111111111111113774877033367601152.000000 1.043644e-43 1.043642e-43 3.500000 33
1111111111111111027068305891418701824.000000 6.116748e-45 4.837752e-45 52.500000 80
11111111111111108499795627838070063104.000000 8.864993e-46 8.864965e-46 11.500000 33
111111111111111089720322761250345844736.000000 5.911568e-47 5.911241e-47 4.500000 33
1111111111111110859424295749546296737792.000000 1.286495e-47 1.286493e-47 12.500000 33
11111111111111107687548592784491086348288.000000 7.705122e-49 7.165749e-49 52.500000 80
111111111111111081711189206303427562307584.000000 1.411638e-49 1.411629e-49 14.500000 33
1111111111111110971854396973706809985466368.000000 8.450473e-51 6.455101e-51 52.500000 80
11111111111111110028028979558413168579444736.000000 9.429241e-52 9.429213e-52 14.500000 33
