The photolysis STD number	1	rate at the top layer is	1.639632e-06
The photolysis STD number	2	rate at the top layer is	5.172149e-06
The photolysis STD number	3	rate at the top layer is	6.124132e-05
The photolysis STD number	4	rate at the top layer is	2.088869e-04
The photolysis STD number	5	rate at the top layer is	3.217786e-05
The photolysis STD number	6	rate at the top layer is	3.189001e-05
The photolysis STD number	7	rate at the top layer is	4.294338e-06
The photolysis STD number	20	rate at the top layer is	3.406242e-07
The photolysis STD number	21	rate at the top layer is	2.498485e-07
The photolysis STD number	22	rate at the top layer is	5.906750e-07
The photolysis STD number	23	rate at the top layer is	1.361070e-07
The photolysis STD number	24	rate at the top layer is	1.194269e-06
The photolysis STD number	27	rate at the top layer is	4.523845e-07
The photolysis STD number	28	rate at the top layer is	9.693953e-08
The photolysis STD number	29	rate at the top layer is	9.693953e-08
The photolysis STD number	30	rate at the top layer is	1.152329e-05
The photolysis STD number	32	rate at the top layer is	2.158907e-05
The photolysis STD number	33	rate at the top layer is	2.790782e-05
The photolysis STD number	34	rate at the top layer is	3.159376e-06
The photolysis STD number	35	rate at the top layer is	5.880640e-07
The photolysis STD number	36	rate at the top layer is	8.240310e-09
The photolysis STD number	37	rate at the top layer is	8.293165e-06
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	4.302697e-05
The photolysis STD number	45	rate at the top layer is	1.248753e-04
The photolysis STD number	46	rate at the top layer is	1.238485e-04
The photolysis STD number	47	rate at the top layer is	1.943034e-05
The photolysis STD number	48	rate at the top layer is	1.377800e-09
The photolysis STD number	49	rate at the top layer is	3.217786e-05
The photolysis STD number	50	rate at the top layer is	1.167429e-04
The photolysis STD number	51	rate at the top layer is	1.353559e-04
The photolysis STD number	52	rate at the top layer is	3.704933e-03
The photolysis STD number	53	rate at the top layer is	8.532860e-04
The photolysis STD number	54	rate at the top layer is	4.179594e-04
The photolysis STD number	56	rate at the top layer is	1.183854e-04
The photolysis STD number	57	rate at the top layer is	9.272188e-05
The photolysis STD number	58	rate at the top layer is	3.099470e-05
The photolysis STD number	59	rate at the top layer is	3.874337e-05
The photolysis STD number	60	rate at the top layer is	7.748674e-06
The photolysis STD number	61	rate at the top layer is	3.433690e-05
The photolysis STD number	62	rate at the top layer is	1.024443e-05
The photolysis STD number	63	rate at the top layer is	2.268409e-05
The photolysis STD number	64	rate at the top layer is	1.975711e-05
The photolysis STD number	65	rate at the top layer is	1.609839e-05
The photolysis STD number	66	rate at the top layer is	4.390469e-06
