The photolysis STD number	1	rate at the top layer is	1.638688e-06
The photolysis STD number	2	rate at the top layer is	5.167638e-06
The photolysis STD number	3	rate at the top layer is	6.119246e-05
The photolysis STD number	4	rate at the top layer is	2.086621e-04
The photolysis STD number	5	rate at the top layer is	3.196088e-05
The photolysis STD number	6	rate at the top layer is	3.187670e-05
The photolysis STD number	7	rate at the top layer is	4.261775e-06
The photolysis STD number	20	rate at the top layer is	3.403128e-07
The photolysis STD number	21	rate at the top layer is	2.496249e-07
The photolysis STD number	22	rate at the top layer is	5.900558e-07
The photolysis STD number	23	rate at the top layer is	1.359447e-07
The photolysis STD number	24	rate at the top layer is	1.193299e-06
The photolysis STD number	27	rate at the top layer is	4.517009e-07
The photolysis STD number	28	rate at the top layer is	9.679305e-08
The photolysis STD number	29	rate at the top layer is	9.679305e-08
The photolysis STD number	30	rate at the top layer is	1.147319e-05
The photolysis STD number	32	rate at the top layer is	2.157979e-05
The photolysis STD number	33	rate at the top layer is	2.789582e-05
The photolysis STD number	34	rate at the top layer is	3.158018e-06
The photolysis STD number	35	rate at the top layer is	5.871100e-07
The photolysis STD number	36	rate at the top layer is	8.237007e-09
The photolysis STD number	37	rate at the top layer is	8.284601e-06
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	4.299092e-05
The photolysis STD number	45	rate at the top layer is	1.244754e-04
The photolysis STD number	46	rate at the top layer is	1.235515e-04
The photolysis STD number	47	rate at the top layer is	1.941002e-05
The photolysis STD number	48	rate at the top layer is	1.377124e-09
The photolysis STD number	49	rate at the top layer is	3.196088e-05
The photolysis STD number	50	rate at the top layer is	1.167083e-04
The photolysis STD number	51	rate at the top layer is	1.342388e-04
The photolysis STD number	52	rate at the top layer is	3.702845e-03
The photolysis STD number	53	rate at the top layer is	8.529137e-04
The photolysis STD number	54	rate at the top layer is	4.178469e-04
The photolysis STD number	56	rate at the top layer is	1.183209e-04
The photolysis STD number	57	rate at the top layer is	9.264269e-05
The photolysis STD number	58	rate at the top layer is	3.098208e-05
The photolysis STD number	59	rate at the top layer is	3.872760e-05
The photolysis STD number	60	rate at the top layer is	7.745520e-06
The photolysis STD number	61	rate at the top layer is	3.430548e-05
The photolysis STD number	62	rate at the top layer is	1.023943e-05
The photolysis STD number	63	rate at the top layer is	2.267303e-05
The photolysis STD number	64	rate at the top layer is	1.974748e-05
The photolysis STD number	65	rate at the top layer is	1.609054e-05
The photolysis STD number	66	rate at the top layer is	4.388328e-06
