Type	Std	Rate
R160	2.112811e-12	6.183459e-13	4.978836e-13	3.881026e-13	3.240428e-13	2.918330e-13	2.817130e-13	2.870394e-13	3.051674e-13	3.702809e-13	7.366699e-13	3.355368e-12	3.180036e-11	2.462422e-10	9.582243e-10	2.069072e-09	3.052655e-09	3.562632e-09	3.674442e-09	3.566354e-09	3.375832e-09	3.194840e-09	3.009901e-09	2.805964e-09	2.544520e-09	2.226334e-09	1.885234e-09	1.536974e-09	1.205360e-09	9.202778e-10	6.897413e-10	5.057428e-10	3.623169e-10	2.549143e-10	1.784510e-10	1.238609e-10	8.798645e-11	6.694253e-11	5.218825e-11	3.861039e-11	2.726386e-11	1.862401e-11	1.243430e-11	8.161119e-12	5.276662e-12	3.361584e-12	2.110830e-12	1.308280e-12	8.019858e-13	4.869094e-13	2.926602e-13	1.737212e-13	1.015423e-13	5.800866e-14	3.208181e-14	1.708056e-14	8.752553e-15	4.320597e-15	2.064555e-15	9.659337e-16	4.490613e-16	2.101420e-16	9.942025e-17	4.714905e-17	2.197474e-17	9.821566e-18	4.114029e-18	1.586401e-18	5.566731e-19	1.768837e-19	5.097981e-20	1.343421e-20	3.281103e-21	7.558133e-22	1.673477e-22	3.624934e-23	7.792373e-24	1.680047e-24	3.684245e-25	8.246821e-26	1.883250e-26	4.391314e-27	1.047550e-27	2.564289e-28	6.469244e-29	1.691309e-29	4.610384e-30	1.317627e-30	3.962439e-31	1.255525e-31	4.189063e-32	1.468860e-32	5.397266e-33	2.071321e-33	8.274606e-34	3.432493e-34	1.479304e-34	6.677475e-35	3.233966e-35	1.762301e-35	
R161	2.549343e-12	7.461033e-13	6.007522e-13	4.682891e-13	3.909938e-13	3.521291e-13	3.399182e-13	3.463451e-13	3.682185e-13	4.467852e-13	8.888744e-13	4.048626e-12	3.837069e-11	2.971186e-10	1.156205e-09	2.496566e-09	3.683369e-09	4.298713e-09	4.433625e-09	4.303204e-09	4.073318e-09	3.854931e-09	3.631781e-09	3.385708e-09	3.070248e-09	2.686320e-09	2.274745e-09	1.854531e-09	1.454402e-09	1.110418e-09	8.322499e-10	6.102351e-10	4.371758e-10	3.075825e-10	2.153210e-10	1.494520e-10	1.061655e-10	8.077363e-11	6.297094e-11	4.658775e-11	3.289688e-11	2.247194e-11	1.500336e-11	9.847301e-12	6.366881e-12	4.056126e-12	2.546952e-12	1.578585e-12	9.676854e-13	5.875105e-13	3.531271e-13	2.096140e-13	1.225221e-13	6.999392e-14	3.871028e-14	2.060960e-14	1.056093e-14	5.213283e-15	2.491116e-15	1.165507e-15	5.418426e-16	2.535598e-16	1.199616e-16	5.689059e-17	2.651498e-17	1.185082e-17	4.964035e-18	1.914170e-18	6.716883e-19	2.134299e-19	6.151283e-20	1.620987e-20	3.959017e-21	9.119731e-22	2.019237e-22	4.373887e-23	9.402367e-24	2.027164e-24	4.445452e-25	9.950710e-26	2.272351e-26	5.298611e-27	1.263985e-27	3.094101e-28	7.805865e-29	2.040753e-29	5.562942e-30	1.589864e-30	4.781125e-31	1.514931e-31	5.054571e-32	1.772343e-32	6.512403e-33	2.499280e-33	9.984235e-34	4.141686e-34	1.784946e-34	8.057118e-35	3.902141e-35	2.126412e-35	
R162	1.290051e+01	5.153172e-01	1.063947e-01	3.701487e-02	2.015988e-02	1.525038e-02	1.479031e-02	1.706608e-02	2.186864e-02	3.039921e-02	5.030270e-02	1.381659e-01	8.158836e-01	3.597195e+00	7.438629e+00	8.631439e+00	7.254010e+00	5.436436e+00	3.994173e+00	3.071499e+00	2.524343e+00	2.254654e+00	2.139940e+00	2.133557e+00	2.153879e+00	2.174701e+00	2.201985e+00	2.210337e+00	2.190903e+00	2.178564e+00	2.195354e+00	2.215511e+00	2.225987e+00	2.244016e+00	2.291980e+00	2.371003e+00	2.580767e+00	3.255877e+00	4.247067e+00	5.102145e+00	5.768513e+00	6.271307e+00	6.675074e+00	7.032659e+00	7.366043e+00	7.675158e+00	7.960338e+00	8.237634e+00	8.533596e+00	8.861587e+00	9.189635e+00	9.413185e+00	9.360048e+00	8.852672e+00	7.841012e+00	6.481168e+00	5.049376e+00	3.770786e+00	2.757034e+00	2.029964e+00	1.555207e+00	1.277901e+00	1.139758e+00	1.084061e+00	1.057902e+00	1.017032e+00	9.333591e-01	8.007273e-01	6.338910e-01	4.595594e-01	3.038613e-01	1.828855e-01	1.001362e-01	4.988822e-02	2.263499e-02	9.370561e-03	3.554103e-03	1.246259e-03	4.330936e-04	1.548106e-04	5.887689e-05	2.461640e-05	1.116528e-05	5.279351e-06	2.513557e-06	1.183727e-06	5.493409e-07	2.521708e-07	1.151518e-07	5.254465e-08	2.402133e-08	1.101474e-08	5.068148e-09	2.340822e-09	1.086006e-09	5.068340e-10	2.385601e-10	1.137238e-10	5.523866e-11	2.754376e-11	
R165	3.676607e-09	1.988544e-10	2.740033e-11	3.420973e-12	4.110332e-13	4.628433e-14	4.704236e-15	4.104606e-16	2.917284e-17	1.719481e-18	9.504988e-20	8.987151e-21	7.287685e-21	2.031731e-20	3.704292e-20	4.851321e-20	5.209225e-20	5.062097e-20	4.720405e-20	4.381110e-20	4.115296e-20	3.963152e-20	3.887089e-20	3.865090e-20	3.842042e-20	3.794190e-20	3.730278e-20	3.636666e-20	3.506325e-20	3.368437e-20	3.243095e-20	3.112509e-20	2.971086e-20	2.833450e-20	2.711137e-20	2.606637e-20	2.564264e-20	2.714045e-20	2.919016e-20	3.023195e-20	3.052704e-20	3.037638e-20	3.005161e-20	2.971423e-20	2.941860e-20	2.915800e-20	2.891908e-20	2.871171e-20	2.856215e-20	2.848183e-20	2.843344e-20	2.831194e-20	2.795383e-20	2.718278e-20	2.588569e-20	2.406589e-20	2.183468e-20	1.935820e-20	1.680627e-20	1.431928e-20	1.199498e-20	9.890586e-21	8.031544e-21	6.421574e-21	5.051427e-21	3.905158e-21	2.963742e-21	2.206507e-21	1.611414e-21	1.155222e-21	8.141599e-22	5.651465e-22	3.871310e-22	2.621177e-22	1.755964e-22	1.164272e-22	7.637542e-23	4.951944e-23	3.168116e-23	1.988731e-23	1.215606e-23	7.167336e-24	4.027814e-24	2.126571e-24	1.039196e-24	4.656705e-25	1.918852e-25	7.367255e-26	2.678812e-26	9.357657e-27	3.174910e-27	1.054570e-27	3.448535e-28	1.114565e-28	3.569786e-29	1.135136e-29	3.590657e-30	1.136863e-30	3.716722e-31	1.443540e-31	
R166	3.398383e-06	4.140286e-08	4.396806e-09	4.119294e-10	3.618938e-11	2.894424e-12	2.022368e-13	1.169106e-14	5.278975e-16	1.884163e-17	5.968047e-19	3.425264e-20	2.495307e-20	8.421715e-20	1.889604e-19	3.020660e-19	3.959066e-19	4.696011e-19	5.345124e-19	5.806988e-19	6.192897e-19	6.618421e-19	7.083181e-19	7.571825e-19	8.003717e-19	8.316391e-19	8.519580e-19	8.582500e-19	8.480998e-19	8.286810e-19	8.061076e-19	7.771876e-19	7.416017e-19	7.039416e-19	6.679825e-19	6.347657e-19	6.155714e-19	6.405492e-19	6.761378e-19	6.850453e-19	6.739164e-19	6.504636e-19	6.212403e-19	5.899639e-19	5.578991e-19	5.251214e-19	4.917277e-19	4.583251e-19	4.257285e-19	3.943180e-19	3.635513e-19	3.319258e-19	2.975388e-19	2.591796e-19	2.174366e-19	1.747739e-19	1.344249e-19	9.906375e-20	7.012705e-20	4.781764e-20	3.147852e-20	2.003540e-20	1.233484e-20	7.340794e-21	4.216033e-21	2.331016e-21	1.237111e-21	6.284179e-22	3.047973e-22	1.409123e-22	6.203423e-23	2.599331e-23	1.036379e-23	3.929917e-24	1.415648e-24	4.832792e-25	1.556408e-25	4.696562e-26	1.345601e-26	3.753897e-27	1.065533e-27	3.425331e-28	1.439281e-28	7.956297e-29	4.942275e-29	2.955893e-29	1.573973e-29	7.364257e-30	3.085941e-30	1.189715e-30	4.323700e-31	1.510611e-31	5.154353e-32	1.740662e-32	5.890044e-33	2.021624e-33	7.127031e-34	2.615660e-34	1.020434e-34	4.530226e-35	
R167	1.777948e-01	9.729413e-02	9.173630e-02	7.543677e-02	6.360975e-02	5.629548e-02	5.222550e-02	4.986556e-02	4.814563e-02	5.212060e-02	8.678385e-02	2.587591e-01	1.393625e+00	6.603291e+00	1.807601e+01	3.151461e+01	4.088155e+01	4.419186e+01	4.310980e+01	3.979480e+01	3.561035e+01	3.141211e+01	2.713377e+01	2.287364e+01	1.846368e+01	1.420064e+01	1.045320e+01	7.332349e+00	4.931240e+00	3.241542e+00	2.111808e+00	1.364847e+00	8.758530e-01	5.618211e-01	3.657367e-01	2.411599e-01	1.669955e-01	1.272886e-01	1.008389e-01	7.666111e-02	5.636381e-02	4.072368e-02	2.930591e-02	2.119266e-02	1.547335e-02	1.143477e-02	8.572509e-03	6.536004e-03	5.071685e-03	3.986919e-03	3.134574e-03	2.413293e-03	1.775027e-03	1.221931e-03	7.792817e-04	4.604595e-04	2.536064e-04	1.311997e-04	6.421281e-05	2.990936e-05	1.331882e-05	5.688711e-06	2.335455e-06	9.226556e-07	3.509116e-07	1.284841e-07	4.529071e-08	1.537842e-08	5.037235e-09	1.595846e-09	4.908350e-10	1.472360e-10	4.328742e-11	1.253268e-11	3.588444e-12	1.019853e-12	2.887016e-13	8.178519e-14	2.341216e-14	6.785322e-15	1.991862e-15	5.950769e-16	1.835489e-16	6.040258e-17	2.216010e-17	9.033769e-18	3.782796e-18	1.518453e-18	5.768444e-19	2.109785e-19	7.584742e-20	2.720278e-20	9.813713e-21	3.573735e-21	1.314689e-21	4.884905e-22	1.835283e-22	7.029819e-23	2.838333e-23	1.334272e-23	
R168	2.151343e-02	1.164149e-02	1.084522e-02	8.803578e-03	7.320406e-03	6.381492e-03	5.823800e-03	5.462131e-03	5.171645e-03	5.479708e-03	8.910443e-03	2.598152e-02	1.385524e-01	6.564907e-01	1.797094e+00	3.133142e+00	4.064391e+00	4.393498e+00	4.285921e+00	3.956348e+00	3.540336e+00	3.122952e+00	2.697605e+00	2.274068e+00	1.835636e+00	1.411810e+00	1.039243e+00	7.289727e-01	4.902576e-01	3.222699e-01	2.099533e-01	1.356913e-01	8.707618e-02	5.585553e-02	3.636107e-02	2.397581e-02	1.660248e-02	1.265487e-02	1.002528e-02	7.621549e-03	5.603617e-03	4.048697e-03	2.913556e-03	2.106947e-03	1.538341e-03	1.136830e-03	8.522679e-04	6.498012e-04	5.042205e-04	3.963744e-04	3.116354e-04	2.399265e-04	1.764709e-04	1.214828e-04	7.747519e-05	4.577829e-05	2.521323e-05	1.304371e-05	6.383955e-06	2.973550e-06	1.324140e-06	5.655644e-07	2.321880e-07	9.172924e-08	3.488718e-08	1.277373e-08	4.502744e-09	1.528903e-09	5.007955e-10	1.586570e-10	4.879819e-11	1.463802e-11	4.303579e-12	1.245983e-12	3.567585e-13	1.013925e-13	2.870235e-14	8.130979e-15	2.327607e-15	6.745880e-16	1.980284e-16	5.916179e-17	1.824820e-17	6.005147e-18	2.203129e-18	8.981257e-19	3.760808e-19	1.509626e-19	5.734914e-20	2.097521e-20	7.540654e-21	2.704465e-21	9.756668e-22	3.552961e-22	1.307047e-22	4.856510e-23	1.824615e-23	6.988956e-24	2.821834e-24	1.326516e-24	
R180	9.867293e+00	3.997380e+00	3.108686e+00	2.439395e+00	2.250745e+00	2.419831e+00	2.959305e+00	3.963351e+00	5.614549e+00	9.048255e+00	2.106060e+01	7.772306e+01	4.278338e+02	1.872651e+03	4.993869e+03	8.913026e+03	1.231130e+04	1.465297e+04	1.613061e+04	1.714939e+04	1.799218e+04	1.892473e+04	1.983443e+04	2.062312e+04	2.092114e+04	2.056949e+04	1.965049e+04	1.817506e+04	1.629920e+04	1.436208e+04	1.257937e+04	1.092266e+04	9.392759e+03	8.057145e+03	6.924296e+03	6.007616e+03	5.409809e+03	5.404452e+03	5.401781e+03	5.177838e+03	4.865628e+03	4.544529e+03	4.265283e+03	4.042641e+03	3.872031e+03	3.746549e+03	3.665747e+03	3.633818e+03	3.650019e+03	3.695415e+03	3.720061e+03	3.642914e+03	3.384962e+03	2.931080e+03	2.358195e+03	1.781936e+03	1.284808e+03	8.959176e+02	6.096281e+02	4.068315e+02	2.668405e+02	1.720372e+02	1.088688e+02	6.744435e+01	4.075898e+01	2.393564e+01	1.360896e+01	7.470756e+00	3.954266e+00	2.018296e+00	9.946382e-01	4.739507e-01	2.183786e-01	9.692737e-02	4.093461e-02	1.591388e-02	5.145489e-03	7.565907e-04	1.386633e-08	8.834325e-10	2.653762e-10	9.323284e-11	3.541199e-11	1.404461e-11	5.699639e-12	2.327138e-12	9.445705e-13	3.810324e-13	1.539652e-13	6.280091e-14	2.595615e-14	1.087330e-14	4.608582e-15	1.971247e-15	8.485699e-16	3.666377e-16	1.585780e-16	6.847529e-17	2.943212e-17	1.254953e-17	
R181	2.192732e-01	8.883066e-02	6.908192e-02	5.420877e-02	5.001656e-02	5.377402e-02	6.576234e-02	8.807448e-02	1.247678e-01	2.010723e-01	4.680134e-01	1.727179e+00	9.507417e+00	4.161447e+01	1.109749e+02	1.980672e+02	2.735844e+02	3.256217e+02	3.584581e+02	3.810975e+02	3.998262e+02	4.205497e+02	4.407652e+02	4.582915e+02	4.649142e+02	4.570998e+02	4.366776e+02	4.038902e+02	3.622045e+02	3.191573e+02	2.795416e+02	2.427257e+02	2.087280e+02	1.790477e+02	1.538732e+02	1.335026e+02	1.202180e+02	1.200989e+02	1.200396e+02	1.150631e+02	1.081251e+02	1.009895e+02	9.478408e+01	8.983647e+01	8.604513e+01	8.325665e+01	8.146105e+01	8.075152e+01	8.111153e+01	8.212033e+01	8.266803e+01	8.095364e+01	7.522138e+01	6.513510e+01	5.240434e+01	3.959858e+01	2.855130e+01	1.990928e+01	1.354729e+01	9.040700e+00	5.929788e+00	3.823049e+00	2.419307e+00	1.498763e+00	9.057550e-01	5.319031e-01	3.024212e-01	1.660168e-01	8.787257e-02	4.485102e-02	2.210307e-02	1.053224e-02	4.852857e-03	2.153941e-03	9.096581e-04	3.536417e-04	1.143442e-04	1.681313e-05	3.081406e-10	1.963183e-11	5.897249e-12	2.071841e-12	7.869331e-13	3.121025e-13	1.266586e-13	5.171417e-14	2.099046e-14	8.467387e-15	3.421449e-15	1.395576e-15	5.768034e-16	2.416288e-16	1.024129e-16	4.380550e-17	1.885711e-17	8.147505e-18	3.523955e-18	1.521673e-18	6.540472e-19	2.788785e-19	
R182	9.456156e-01	3.830822e-01	2.979158e-01	2.337753e-01	2.156964e-01	2.319005e-01	2.836001e-01	3.798212e-01	5.380609e-01	8.671244e-01	2.018308e+00	7.448460e+00	4.100074e+01	1.794624e+02	4.785791e+02	8.541650e+02	1.179833e+03	1.404243e+03	1.545851e+03	1.643483e+03	1.724251e+03	1.813620e+03	1.900800e+03	1.976382e+03	2.004942e+03	1.971243e+03	1.883172e+03	1.741776e+03	1.562007e+03	1.376366e+03	1.205523e+03	1.046755e+03	9.001394e+02	7.721430e+02	6.635783e+02	5.757299e+02	5.184400e+02	5.179267e+02	5.176707e+02	4.962095e+02	4.662893e+02	4.355174e+02	4.087563e+02	3.874198e+02	3.710696e+02	3.590443e+02	3.513008e+02	3.482409e+02	3.497935e+02	3.541439e+02	3.565059e+02	3.491126e+02	3.243922e+02	2.808951e+02	2.259937e+02	1.707689e+02	1.231275e+02	8.585877e+01	5.842269e+01	3.898802e+01	2.557221e+01	1.648690e+01	1.043326e+01	6.463417e+00	3.906068e+00	2.293832e+00	1.304192e+00	7.159474e-01	3.789505e-01	1.934200e-01	9.531949e-02	4.542028e-02	2.092795e-02	9.288873e-03	3.922900e-03	1.525080e-03	4.931094e-04	7.250661e-05	1.328856e-09	8.466228e-11	2.543189e-11	8.934814e-12	3.393649e-12	1.345942e-12	5.462154e-13	2.230174e-13	9.052134e-14	3.651561e-14	1.475500e-14	6.018420e-15	2.487465e-15	1.042024e-15	4.416558e-16	1.889112e-16	8.132129e-17	3.513612e-17	1.519705e-17	6.562215e-18	2.820578e-18	1.202663e-18	
R192	4.535899e-06	7.804859e-06	2.890776e-05	9.600552e-05	3.795886e-04	1.316675e-03	4.091416e-03	1.215705e-02	3.496855e-02	1.490220e-01	1.363649e+00	2.536177e+01	7.186089e+02	7.934468e+03	3.294594e+04	7.054492e+04	1.040491e+05	1.241804e+05	1.346357e+05	1.405632e+05	1.462495e+05	1.559019e+05	1.693885e+05	1.855760e+05	2.028445e+05	2.182833e+05	2.325359e+05	2.450137e+05	2.524431e+05	2.557522e+05	2.564908e+05	2.521277e+05	2.424375e+05	2.295786e+05	2.148404e+05	1.990907e+05	1.848343e+05	1.818751e+05	1.817963e+05	1.734253e+05	1.608983e+05	1.471747e+05	1.340521e+05	1.223748e+05	1.122404e+05	1.032849e+05	9.501980e+04	8.712553e+04	7.960733e+04	7.279801e+04	6.726087e+04	6.362339e+04	6.234748e+04	6.345645e+04	6.634207e+04	6.985503e+04	7.270358e+04	7.388952e+04	7.292859e+04	6.982309e+04	6.490711e+04	5.867738e+04	5.166440e+04	4.435307e+04	3.714466e+04	3.034505e+04	2.416825e+04	1.874606e+04	1.413995e+04	1.035283e+04	7.340952e+03	5.026114e+03	3.308194e+03	2.077751e+03	1.227081e+03	6.587205e+02	2.905754e+02	5.808249e+01	1.815359e-01	7.601733e-04	4.450890e-05	1.832603e-05	8.567446e-06	4.113602e-06	1.974948e-06	9.270571e-07	4.190207e-07	1.823139e-07	7.713655e-08	3.207593e-08	1.319496e-08	5.383597e-09	2.179201e-09	8.745552e-10	3.476553e-10	1.367771e-10	5.321615e-11	2.045935e-11	7.766087e-12	2.942949e-12	
R193	8.320399e-47	0.000000e+00	1.280169e-47	6.042268e-48	3.605537e-48	2.250515e-48	1.210767e-48	5.812500e-49	2.229465e-49	1.041576e-49	5.441472e-50	4.443109e-50	3.518509e-49	1.214746e-47	1.561366e-46	8.280937e-46	2.535440e-45	5.673620e-45	1.082338e-44	1.960056e-44	3.577295e-44	6.911635e-44	1.397552e-43	2.931386e-43	6.152196e-43	1.270570e-42	2.604591e-42	5.248035e-42	1.029955e-41	2.010820e-41	3.968736e-41	7.779648e-41	1.503424e-40	2.899429e-40	5.648938e-40	1.112828e-39	2.325982e-39	5.948277e-39	1.604539e-38	3.845199e-38	8.454801e-38	1.756339e-37	3.526633e-37	6.928433e-37	1.333021e-36	2.493651e-36	4.490197e-36	7.801271e-36	1.315703e-35	2.558659e-35	1.314972e-34	1.226275e-33	1.616051e-31	3.826260e-31	5.571181e-31	8.016059e-31	1.251555e-30	1.708779e-30	2.103628e-30	2.506351e-30	2.918973e-30	3.313125e-30	3.639848e-30	3.836674e-30	3.844445e-30	3.630857e-30	3.209327e-30	2.641069e-30	2.016881e-30	1.427317e-30	9.364705e-31	5.709343e-31	3.249036e-31	1.758227e-31	5.569271e-31	6.663824e-30	4.841204e-28	3.079310e-23	5.434417e-19	1.096132e-18	1.394651e-18	1.511933e-18	1.506130e-18	1.420057e-18	1.283721e-18	1.118422e-18	9.409084e-19	7.655342e-19	6.038405e-19	4.633128e-19	3.470802e-19	2.547614e-19	1.837944e-19	1.306519e-19	9.168494e-20	6.359383e-20	4.362319e-20	2.959050e-20	1.982927e-20	1.310131e-20	
R195	2.776514e-10	8.053917e-10	1.465697e-09	2.371424e-09	3.524042e-09	4.834534e-09	6.113992e-09	7.225564e-09	8.082295e-09	9.180585e-09	1.116471e-08	1.275226e-08	1.275984e-08	1.358500e-08	1.751706e-08	2.444211e-08	3.335441e-08	4.282061e-08	5.203087e-08	6.020619e-08	6.719870e-08	7.320035e-08	7.785193e-08	8.052116e-08	8.041035e-08	7.680215e-08	7.047298e-08	6.208311e-08	5.241013e-08	4.283602e-08	3.428663e-08	2.694647e-08	2.082858e-08	1.591059e-08	1.207801e-08	9.173339e-09	7.071063e-09	5.595217e-09	4.394955e-09	3.367008e-09	2.542663e-09	1.913432e-09	1.443687e-09	1.093408e-09	8.295182e-10	6.284136e-10	4.739435e-10	3.544564e-10	2.611986e-10	1.903865e-10	1.674652e-10	4.846544e-10	4.654344e-09	6.338596e-09	5.544683e-09	5.006263e-09	5.171659e-09	5.027323e-09	4.624611e-09	4.232146e-09	3.869651e-09	3.526222e-09	3.193445e-09	2.867152e-09	2.546339e-09	2.230364e-09	1.916437e-09	1.600763e-09	1.283687e-09	9.745529e-10	6.910778e-10	4.525199e-10	2.711400e-10	1.476388e-10	7.267688e-11	3.220876e-11	1.280226e-11	4.544903e-12	1.482881e-12	4.374079e-13	1.151366e-13	2.723532e-14	5.839928e-15	1.146472e-15	2.089158e-16	3.635900e-17	6.587816e-18	1.589092e-18	6.655399e-19	4.115148e-19	2.891689e-19	2.101379e-19	1.547372e-19	1.149652e-19	8.599661e-20	6.460391e-20	4.859453e-20	3.647262e-20	2.720894e-20	2.011814e-20	
R196	1.348378e-27	1.305499e-28	1.149612e-29	8.177002e-31	4.439581e-32	1.771776e-33	5.026930e-35	9.781877e-37	1.256672e-38	1.061225e-40	5.776185e-43	3.816438e-45	2.853971e-46	1.778659e-46	1.413161e-46	1.314076e-46	1.255965e-46	1.161885e-46	1.031818e-46	8.757290e-47	7.137113e-47	5.615392e-47	4.275474e-47	3.151332e-47	2.246049e-47	1.543332e-47	1.028673e-47	6.655934e-48	4.179523e-48	2.570218e-48	1.562943e-48	9.422993e-49	5.638169e-49	3.358876e-49	2.001306e-49	1.199354e-49	7.323333e-50	4.591183e-50	2.863359e-50	1.752530e-50	1.063258e-50	6.462734e-51	3.960685e-51	2.452723e-51	1.534463e-51	9.694679e-52	6.188070e-52	3.990430e-52	2.594571e-52	1.716407e-52	1.418044e-52	4.015270e-52	3.952006e-51	5.778604e-51	5.649086e-51	5.857840e-51	7.038253e-51	7.961965e-51	8.459580e-51	8.831011e-51	9.066682e-51	9.102911e-51	8.874940e-51	8.334208e-51	7.472192e-51	6.340691e-51	5.051913e-51	3.752631e-51	2.582840e-51	1.638348e-51	9.532862e-52	5.067321e-52	2.452146e-52	1.077033e-52	4.282768e-53	1.538388e-53	4.981148e-54	1.450519e-54	3.853415e-55	9.266554e-56	2.005766e-56	3.925375e-57	6.984498e-58	1.137872e-58	1.716864e-59	2.465670e-60	3.677266e-61	7.300278e-62	2.521351e-62	1.289214e-62	7.510116e-63	4.531609e-63	2.772492e-63	1.711090e-63	1.062270e-63	6.613913e-64	4.115887e-64	2.550343e-64	1.566786e-64	9.511406e-65	
R197	3.245661e-08	2.424873e-08	1.324789e-08	6.218362e-09	2.543429e-09	9.087430e-10	2.853690e-10	8.083062e-11	2.031111e-11	4.933249e-12	8.117312e-13	8.171080e-14	1.396947e-14	1.018662e-14	9.248025e-15	8.537019e-15	7.691359e-15	6.658986e-15	5.558130e-15	4.482512e-15	3.504817e-15	2.667148e-15	1.969786e-15	1.412680e-15	9.788264e-16	6.534951e-16	4.244762e-16	2.686083e-16	1.657113e-16	1.008180e-16	6.114582e-17	3.697313e-17	2.228254e-17	1.343471e-17	8.102342e-18	4.918989e-18	3.032691e-18	1.936288e-18	1.216121e-18	7.513922e-19	4.634825e-19	2.869992e-19	1.788269e-19	1.120655e-19	7.050823e-20	4.448103e-20	2.813087e-20	1.783373e-20	1.131287e-20	7.144860e-21	4.507967e-21	3.254159e-21	3.584309e-20	4.098916e-20	2.854499e-20	1.968336e-20	1.510338e-20	1.055502e-20	6.936405e-21	4.580962e-21	3.053033e-21	2.035229e-21	1.341106e-21	8.629203e-22	5.363962e-22	3.197170e-22	1.821936e-22	9.946734e-23	5.233634e-23	2.671513e-23	1.325935e-23	6.363589e-24	2.916600e-24	1.257279e-24	5.027445e-25	1.845014e-25	6.166826e-26	1.866249e-26	5.342760e-27	1.393203e-27	3.306222e-28	7.499043e-29	1.811989e-29	5.605322e-30	2.453182e-30	1.360025e-30	8.324187e-31	5.273024e-31	3.379198e-31	2.173115e-31	1.398303e-31	8.995670e-32	5.786259e-32	3.721892e-32	2.393839e-32	1.538788e-32	9.876224e-33	6.319278e-33	4.022056e-33	2.538944e-33	
R198	6.490788e-05	8.312645e-05	9.683135e-05	6.210155e-05	3.282221e-05	1.447606e-05	5.146532e-06	1.456584e-06	3.181589e-07	5.210620e-08	6.121069e-09	7.252487e-10	2.213197e-10	1.733536e-10	1.452800e-10	1.220488e-10	1.001836e-10	7.933424e-11	6.081023e-11	4.527877e-11	3.291996e-11	2.347250e-11	1.645947e-11	1.136752e-11	7.720404e-12	5.152966e-12	3.381697e-12	2.182996e-12	1.389783e-12	8.766588e-13	5.504387e-13	3.443706e-13	2.147643e-13	1.337892e-13	8.325081e-14	5.193891e-14	3.267747e-14	2.098452e-14	1.332443e-14	8.395730e-15	5.287471e-15	3.335431e-15	2.108941e-15	1.334917e-15	8.441327e-16	5.323106e-16	3.344518e-16	2.092869e-16	1.302956e-16	8.045588e-17	4.898597e-17	2.920423e-17	1.702207e-17	9.808436e-18	5.713040e-18	3.421603e-18	2.109079e-18	1.325374e-18	8.401832e-19	5.329280e-19	3.362419e-19	2.100201e-19	1.292898e-19	7.807821e-20	4.601498e-20	2.631140e-20	1.450377e-20	7.654843e-21	3.840954e-21	1.819398e-21	8.080720e-22	3.343882e-22	1.281808e-22	4.528358e-23	1.467706e-23	4.345513e-24	1.169091e-24	2.832759e-25	6.508228e-26	1.429355e-26	3.005479e-27	6.202130e-28	1.229175e-28	2.241606e-29	3.604913e-30	4.814448e-31	5.168097e-32	4.562894e-33	3.494331e-34	2.456380e-35	1.671270e-36	1.174436e-37	9.996945e-39	1.502402e-39	4.472181e-40	1.782667e-40	7.563994e-41	3.225951e-41	1.363659e-41	5.675555e-42	
R199	2.445946e-13	2.521403e-13	3.919075e-13	6.760529e-13	1.763802e-12	3.767318e-12	6.357132e-12	9.247984e-12	1.151395e-11	1.694705e-11	2.875289e-11	5.768964e-11	1.519558e-10	2.889916e-10	4.543728e-10	6.499706e-10	8.500485e-10	1.030622e-09	1.195591e-09	1.348017e-09	1.499014e-09	1.673337e-09	1.872721e-09	2.096121e-09	2.335433e-09	2.576280e-09	2.853617e-09	3.184532e-09	3.562381e-09	4.046116e-09	4.714815e-09	5.560596e-09	6.582053e-09	7.850906e-09	9.462625e-09	1.152637e-08	1.455362e-08	2.091115e-08	3.118166e-08	4.330717e-08	5.731394e-08	7.360779e-08	9.300227e-08	1.163564e-07	1.439443e-07	1.747367e-07	2.060248e-07	2.362495e-07	2.656347e-07	3.653007e-07	1.663770e-06	2.447140e-05	6.773577e-04	1.110250e-03	1.167074e-03	1.241148e-03	1.445505e-03	1.516981e-03	1.471535e-03	1.402668e-03	1.324689e-03	1.233372e-03	1.122481e-03	9.888486e-04	8.352532e-04	6.709088e-04	5.091471e-04	3.633600e-04	2.431712e-04	1.524528e-04	8.963255e-05	4.960444e-05	2.604699e-05	1.319360e-05	6.686174e-06	3.663122e-06	2.443180e-06	2.118631e-06	2.224103e-06	2.052560e-06	1.639710e-06	1.191623e-06	8.155044e-07	5.371997e-07	3.455769e-07	2.193096e-07	1.383274e-07	8.718880e-08	5.512222e-08	3.503126e-08	2.240071e-08	1.441364e-08	9.327715e-09	6.066104e-09	3.960450e-09	2.592989e-09	1.700419e-09	1.115400e-09	7.307053e-10	4.771372e-10	
