z			Air

0.500000		2.390677e+19
1.500000		2.156959e+19
2.500000		1.938562e+19
3.500000		1.735013e+19
4.500000		1.545833e+19
5.500000		1.370542e+19
6.500000		1.208656e+19
7.500000		1.059688e+19
8.500000		9.231493e+18
9.500000		7.985439e+18
10.500000		6.853736e+18
11.500000		5.711399e+18
12.500000		4.608009e+18
13.500000		3.694748e+18
14.500000		2.962486e+18
15.500000		2.375351e+18
16.500000		1.904581e+18
17.500000		1.527112e+18
18.500000		1.224454e+18
19.500000		9.817792e+17
20.500000		7.872005e+17
21.500000		6.311845e+17
22.500000		5.060901e+17
23.500000		4.057881e+17
24.500000		3.253650e+17
25.500000		2.608809e+17
26.500000		2.091770e+17
27.500000		1.677202e+17
28.500000		1.344796e+17
29.500000		1.078271e+17
30.500000		8.645684e+16
31.500000		6.932196e+16
32.500000		5.558305e+16
33.500000		4.456704e+16
34.500000		3.573430e+16
35.500000		2.865209e+16
36.500000		2.297354e+16
37.500000		1.842041e+16
38.500000		1.476967e+16
39.500000		1.184247e+16
40.500000		9.495413e+15
41.500000		7.613517e+15
42.500000		6.104588e+15
43.500000		4.894720e+15
44.500000		3.924636e+15
45.500000		3.146812e+15
46.500000		2.523146e+15
47.500000		2.023084e+15
48.500000		1.622129e+15
49.500000		1.300638e+15
50.500000		1.042864e+15
51.500000		8.361792e+14
52.500000		6.704569e+14
53.500000		5.375791e+14
54.500000		4.310363e+14
55.500000		3.456092e+14
56.500000		2.771126e+14
57.500000		2.221917e+14
58.500000		1.781555e+14
59.500000		1.428469e+14
60.500000		1.145361e+14
61.500000		9.183619e+13
62.500000		7.363518e+13
63.500000		5.904143e+13
64.500000		4.734001e+13
65.500000		3.795765e+13
66.500000		3.043483e+13
67.500000		2.440295e+13
68.500000		1.956653e+13
69.500000		1.568864e+13
70.500000		1.257931e+13
71.500000		1.008622e+13
72.500000		8.087221e+12
73.500000		6.484416e+12
74.500000		5.199270e+12
75.500000		4.168827e+12
76.500000		3.342607e+12
77.500000		2.680136e+12
78.500000		2.148960e+12
79.500000		1.723056e+12
80.500000		1.381563e+12
81.500000		1.107751e+12
82.500000		8.882063e+11
83.500000		7.121727e+11
84.500000		5.710273e+11
85.500000		4.578554e+11
86.500000		3.671126e+11
87.500000		2.943546e+11
88.500000		2.360165e+11
89.500000		1.892404e+11
90.500000		1.517348e+11
91.500000		1.216625e+11
92.500000		9.755024e+10
93.500000		7.821667e+10
94.500000		6.271491e+10
95.500000		5.028545e+10
96.500000		4.031938e+10
97.500000		3.232848e+10
98.500000		2.592130e+10
99.500000		2.078396e+10
