The mean opacity at altitude 0.500000 km is 2.274007e-21 cm-1
The mean opacity at altitude 1.500000 km is 2.190778e-21 cm-1
The mean opacity at altitude 2.500000 km is 2.108757e-21 cm-1
The mean opacity at altitude 3.500000 km is 2.023413e-21 cm-1
The mean opacity at altitude 4.500000 km is 1.936576e-21 cm-1
The mean opacity at altitude 5.500000 km is 1.848861e-21 cm-1
The mean opacity at altitude 6.500000 km is 1.759793e-21 cm-1
The mean opacity at altitude 7.500000 km is 1.669238e-21 cm-1
The mean opacity at altitude 8.500000 km is 1.576079e-21 cm-1
The mean opacity at altitude 9.500000 km is 1.485302e-21 cm-1
The mean opacity at altitude 10.500000 km is 1.394804e-21 cm-1
The mean opacity at altitude 11.500000 km is 1.293738e-21 cm-1
The mean opacity at altitude 12.500000 km is 1.177588e-21 cm-1
The mean opacity at altitude 13.500000 km is 1.064303e-21 cm-1
The mean opacity at altitude 14.500000 km is 9.627298e-22 cm-1
The mean opacity at altitude 15.500000 km is 8.611530e-22 cm-1
The mean opacity at altitude 16.500000 km is 7.595719e-22 cm-1
The mean opacity at altitude 17.500000 km is 6.579852e-22 cm-1
The mean opacity at altitude 18.500000 km is 5.563907e-22 cm-1
The mean opacity at altitude 19.500000 km is 4.547841e-22 cm-1
The mean opacity at altitude 20.500000 km is 3.531565e-22 cm-1
The mean opacity at altitude 21.500000 km is 2.514848e-22 cm-1
The mean opacity at altitude 22.500000 km is 1.496894e-22 cm-1
The mean opacity at altitude 23.500000 km is 5.529891e-23 cm-1
The mean opacity at altitude 24.500000 km is 5.084919e-23 cm-1
The mean opacity at altitude 25.500000 km is 4.639821e-23 cm-1
The mean opacity at altitude 26.500000 km is 4.194579e-23 cm-1
The mean opacity at altitude 27.500000 km is 3.749166e-23 cm-1
The mean opacity at altitude 28.500000 km is 3.303548e-23 cm-1
The mean opacity at altitude 29.500000 km is 2.857678e-23 cm-1
The mean opacity at altitude 30.500000 km is 2.411482e-23 cm-1
The mean opacity at altitude 31.500000 km is 1.964837e-23 cm-1
The mean opacity at altitude 32.500000 km is 1.517520e-23 cm-1
The mean opacity at altitude 33.500000 km is 1.069020e-23 cm-1
The mean opacity at altitude 34.500000 km is 8.882625e-24 cm-1
The mean opacity at altitude 35.500000 km is 8.430765e-24 cm-1
The mean opacity at altitude 36.500000 km is 7.978373e-24 cm-1
The mean opacity at altitude 37.500000 km is 7.525343e-24 cm-1
The mean opacity at altitude 38.500000 km is 7.071538e-24 cm-1
