z			H			H2			O			O(1D)			O2			O3			OH			HO2			H2O			H2O2			CO2			CO			CH2O			CHO			C			CH			CH2			CH21			CH3			CH4			CH3O			CH4O			CHO2			CH2O2			CH3O2			CH4O2			C2			C2H			C2H2			C2H3			C2H4			C2H5			C2H6			C2HO			C2H2O			C2H3O			C2H4O			C2H5O			S			S2			S3			S4			SO			SO2			SO21			SO23			SO3			H2S			HS			HSO			HSO2			HSO3			H2SO4			H2SO4A			S8			S8A			Air

0.716667		2.916429e+01		2.463803e+16		3.176638e+00		1.222541e-09		2.562528e+13		2.703519e+04		4.206967e-01		1.835594e+08		2.357437e+17		7.255514e+09		2.357437e+18		2.121315e+18		1.938793e+05		1.552396e+03		4.063879e-46		5.970358e-33		1.661888e-15		4.658150e-16		1.007707e-01		1.093800e+15		1.727172e-07		3.591117e+00		1.955955e-07		7.199482e+02		4.093843e-05		2.854433e-02		0.000000e+00		4.926706e-15		2.575959e-02		9.044530e-10		1.122952e+00		2.258248e-04		6.150933e+05		5.535605e-18		1.227560e+00		2.165363e+00		5.702045e-02		1.657558e-11		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.357437e+19
2.150000		1.037362e+01		2.158963e+16		7.398977e+00		3.541121e-09		2.247550e+13		5.585661e+04		1.505574e-01		9.043672e+07		2.017003e+16		1.020682e+10		2.065757e+18		1.858851e+18		3.428643e+05		4.515887e+02		0.000000e+00		0.000000e+00		1.240689e-15		3.398171e-16		2.724467e-02		9.584667e+14		4.982157e-07		3.783409e+00		2.240479e-07		5.402850e+02		9.402003e-06		2.315453e-02		0.000000e+00		1.397052e-14		2.257005e-02		8.602045e-10		9.802492e-01		1.109756e-04		5.389980e+05		4.508120e-18		4.435789e+00		1.390929e+00		4.903117e-02		8.047980e-12		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.065758e+19
3.583333		9.515484e+00		1.878581e+16		4.718285e+01		1.947704e-08		1.958255e+13		2.332511e+05		1.365437e-01		6.958438e+07		6.061249e+15		1.108890e+10		1.797479e+18		1.617444e+18		4.749642e+05		3.337695e+02		2.175389e-39		5.947494e-26		1.690043e-15		4.111327e-16		1.887881e-02		8.339916e+14		2.735034e-06		3.958743e+00		2.333913e-07		3.991142e+02		5.463822e-06		1.877625e-02		2.061700e-24		2.233644e-14		1.963523e-02		7.928757e-10		8.482961e-01		9.630149e-05		4.690075e+05		1.430534e-17		8.237266e+00		2.297459e+00		4.194892e-02		1.638717e-11		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.797481e+19
5.016667		1.007691e+01		1.621872e+16		2.290262e+02		8.487458e-08		1.693576e+13		7.794913e+05		1.390067e-01		5.660222e+07		1.579643e+15		1.079224e+10		1.551853e+18		1.396420e+18		5.894240e+05		2.800183e+02		1.015571e-40		2.007819e-27		3.021044e-15		5.781474e-16		1.526893e-02		7.200261e+14		1.189655e-05		4.108618e+00		2.387436e-07		2.990134e+02		3.662248e-06		1.570931e-02		1.893104e-33		3.276451e-14		1.694616e-02		8.092973e-10		7.271541e-01		9.951487e-05		4.049258e+05		5.616252e-17		1.205336e+01		2.946445e+00		3.534463e-02		6.236879e-11		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.551855e+19
6.450000		1.292069e+01		1.388034e+16		7.396054e+02		2.603317e-07		1.452549e+13		1.840366e+06		1.570984e-01		4.958700e+07		3.479708e+14		9.999198e+09		1.328111e+18		1.195088e+18		6.899431e+05		2.789383e+02		1.779142e-39		2.073368e-26		5.346204e-15		7.798443e-16		1.371245e-02		6.162142e+14		3.640974e-05		4.223742e+00		2.420151e-07		2.247087e+02		2.691545e-06		1.389919e-02		2.433824e-24		4.604528e-14		1.449395e-02		8.680632e-10		6.166419e-01		9.941421e-05		3.465530e+05		1.623358e-16		1.545643e+01		1.436632e+00		2.903770e-02		2.248969e-10		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.328113e+19
7.883333		1.920749e+01		1.176242e+16		2.034209e+03		6.932797e-07		1.234256e+13		3.777213e+06		1.888578e-01		4.562709e+07		6.273014e+13		9.083801e+09		1.125463e+18		1.012737e+18		7.866808e+05		3.149007e+02		3.653653e-40		2.134286e-27		9.037344e-15		9.523184e-16		1.432896e-02		5.221895e+14		9.669808e-05		4.294659e+00		2.457228e-07		1.691425e+02		2.269815e-06		1.322649e-02		1.112104e-24		6.329456e-14		1.226989e-02		9.225303e-10		5.165418e-01		8.977108e-05		2.936830e+05		4.075172e-16		1.827429e+01		4.143761e-01		2.418890e-02		7.104643e-10		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.125464e+19
9.316667		3.147921e+01		9.856542e+15		7.243803e+03		2.260939e-06		1.038580e+13		9.503308e+06		2.365005e-01		4.279325e+07		8.880700e+12		8.310492e+09		9.431033e+17		8.486431e+17		9.403863e+05		3.812650e+02		9.191068e-41		2.403548e-28		1.980870e-14		1.220951e-15		2.488273e-02		4.375784e+14		3.140450e-04		4.476492e+00		2.475052e-07		1.254551e+02		3.133862e-06		1.416501e-02		0.000000e+00		8.837535e-14		1.026182e-02		1.042131e-09		4.252656e-01		8.451838e-05		2.461074e+05		1.303004e-15		2.162780e+01		1.475939e-01		2.150993e-02		3.225446e-09		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		9.431048e+18
10.750000		6.776657e+01		8.154085e+15		2.729366e+04		8.296269e-06		8.763348e+12		2.695411e+07		3.729254e-01		4.441875e+07		9.358665e+11		9.466502e+09		7.802089e+17		7.020646e+17		1.983049e+06		5.786689e+02		1.305289e-39		1.145985e-27		4.568244e-14		1.507721e-15		7.386970e-02		3.619974e+14		1.129834e-03		7.023365e+00		1.943474e-07		7.286238e+01		7.374045e-06		2.869315e-02		0.000000e+00		1.267589e-13		8.395087e-03		1.002829e-09		3.234572e-01		7.595996e-05		2.036373e+05		4.365198e-15		4.162837e+01		6.229196e-02		2.966222e-02		1.602101e-08		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		7.802104e+18
12.183333		2.137373e+02		6.456154e+15		1.805677e+05		5.061800e-05		7.474346e+12		1.214394e+08		8.560708e-01		5.740560e+07		2.125135e+11		1.502692e+10		6.177480e+17		5.558776e+17		5.993492e+06		1.223256e+03		1.010573e-37		1.873393e-26		1.650651e-13		2.671536e-15		4.151555e-01		2.866148e+14		6.400129e-03		1.537912e+01		9.155349e-08		2.581537e+01		3.356107e-05		1.021450e-01		0.000000e+00		1.711508e-13		6.316736e-03		1.230939e-09		1.799958e-01		9.448635e-05		1.613453e+05		2.520205e-14		1.023040e+02		6.061524e-02		8.889255e-02		1.756626e-07		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		6.177503e+18
13.616667		6.736904e+02		4.885238e+15		7.560119e+05		1.892686e-04		6.593411e+12		3.180418e+08		2.019690e+00		7.830576e+07		1.634997e+11		2.299139e+10		4.674376e+17		4.206251e+17		1.344731e+07		2.467291e+03		4.990715e-36		1.814129e-25		2.903179e-13		3.989572e-15		1.371623e+00		2.168681e+14		2.053435e-02		2.768143e+01		2.867742e-08		6.371882e+00		9.428258e-05		2.880515e-01		0.000000e+00		2.008708e-13		4.141200e-03		7.968880e-10		5.921042e-02		9.598631e-05		1.222606e+05		8.958986e-14		1.861861e+02		7.163517e-02		2.725576e-01		8.366344e-07		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.674412e+18
