The mean opacity at altitude 0.716667 km is 8.021941e-22 cm-1
The mean opacity at altitude 2.150000 km is 7.638400e-22 cm-1
The mean opacity at altitude 3.583333 km is 7.282743e-22 cm-1
The mean opacity at altitude 5.016667 km is 6.921671e-22 cm-1
The mean opacity at altitude 6.450000 km is 6.559359e-22 cm-1
The mean opacity at altitude 7.883333 km is 6.196992e-22 cm-1
The mean opacity at altitude 9.316667 km is 5.830476e-22 cm-1
The mean opacity at altitude 10.750000 km is 5.486977e-22 cm-1
The mean opacity at altitude 12.183333 km is 5.093314e-22 cm-1
The mean opacity at altitude 13.616667 km is 4.620429e-22 cm-1
The mean opacity at altitude 15.050000 km is 4.108127e-22 cm-1
The mean opacity at altitude 16.483333 km is 3.601293e-22 cm-1
The mean opacity at altitude 17.916667 km is 3.094434e-22 cm-1
The mean opacity at altitude 19.350000 km is 2.587547e-22 cm-1
The mean opacity at altitude 20.783333 km is 2.080617e-22 cm-1
The mean opacity at altitude 22.216667 km is 1.573603e-22 cm-1
The mean opacity at altitude 23.650000 km is 1.066392e-22 cm-1
The mean opacity at altitude 25.083333 km is 5.583755e-23 cm-1
The mean opacity at altitude 26.516667 km is 2.911562e-23 cm-1
The mean opacity at altitude 27.950000 km is 2.583770e-23 cm-1
The mean opacity at altitude 29.383333 km is 2.255894e-23 cm-1
The mean opacity at altitude 30.816667 km is 1.927915e-23 cm-1
The mean opacity at altitude 32.250000 km is 1.599805e-23 cm-1
The mean opacity at altitude 33.683333 km is 1.271515e-23 cm-1
The mean opacity at altitude 35.116667 km is 9.429599e-24 cm-1
The mean opacity at altitude 36.550000 km is 6.139361e-24 cm-1
The mean opacity at altitude 37.983333 km is 4.195147e-24 cm-1
The mean opacity at altitude 39.416667 km is 3.862621e-24 cm-1
The mean opacity at altitude 40.850000 km is 3.529753e-24 cm-1
The mean opacity at altitude 42.283333 km is 3.196446e-24 cm-1
The mean opacity at altitude 43.716667 km is 2.862560e-24 cm-1
The mean opacity at altitude 45.150000 km is 2.527868e-24 cm-1
The mean opacity at altitude 46.583333 km is 2.191966e-24 cm-1
The mean opacity at altitude 48.016667 km is 1.853979e-24 cm-1
The mean opacity at altitude 49.450000 km is 1.634346e-24 cm-1
The mean opacity at altitude 50.883333 km is 1.598752e-24 cm-1
The mean opacity at altitude 52.316667 km is 1.562594e-24 cm-1
The mean opacity at altitude 53.750000 km is 1.525687e-24 cm-1
The mean opacity at altitude 55.183333 km is 1.487773e-24 cm-1
The mean opacity at altitude 56.616667 km is 1.448493e-24 cm-1
The mean opacity at altitude 58.050000 km is 1.407335e-24 cm-1
The mean opacity at altitude 59.483333 km is 1.363494e-24 cm-1
The mean opacity at altitude 60.916667 km is 1.327240e-24 cm-1
The mean opacity at altitude 62.350000 km is 1.309965e-24 cm-1
The mean opacity at altitude 63.783333 km is 1.288277e-24 cm-1
The mean opacity at altitude 65.216667 km is 1.260798e-24 cm-1
The mean opacity at altitude 66.650000 km is 1.225711e-24 cm-1
The mean opacity at altitude 68.083333 km is 1.180620e-24 cm-1
The mean opacity at altitude 69.516667 km is 1.122349e-24 cm-1
The mean opacity at altitude 70.950000 km is 1.046670e-24 cm-1
The mean opacity at altitude 72.383333 km is 9.492372e-25 cm-1
The mean opacity at altitude 73.816667 km is 8.254025e-25 cm-1
The mean opacity at altitude 75.250000 km is 6.628783e-25 cm-1
The mean opacity at altitude 76.683333 km is 4.498706e-25 cm-1
