The photolysis STD number	1	rate at the top layer is	1.018798e-06
The photolysis STD number	2	rate at the top layer is	2.992522e-06
The photolysis STD number	3	rate at the top layer is	4.761134e-05
The photolysis STD number	4	rate at the top layer is	2.020915e-04
The photolysis STD number	5	rate at the top layer is	3.064693e-05
The photolysis STD number	6	rate at the top layer is	2.075174e-05
The photolysis STD number	7	rate at the top layer is	4.058201e-06
The photolysis STD number	20	rate at the top layer is	3.390609e-07
The photolysis STD number	21	rate at the top layer is	2.487338e-07
The photolysis STD number	22	rate at the top layer is	5.873570e-07
The photolysis STD number	23	rate at the top layer is	1.351414e-07
The photolysis STD number	24	rate at the top layer is	1.188667e-06
The photolysis STD number	27	rate at the top layer is	4.500920e-07
The photolysis STD number	28	rate at the top layer is	9.644828e-08
The photolysis STD number	29	rate at the top layer is	9.644828e-08
The photolysis STD number	30	rate at the top layer is	8.055853e-06
The photolysis STD number	32	rate at the top layer is	1.310770e-05
The photolysis STD number	33	rate at the top layer is	1.694410e-05
The photolysis STD number	34	rate at the top layer is	1.918200e-06
The photolysis STD number	35	rate at the top layer is	2.944942e-07
The photolysis STD number	36	rate at the top layer is	7.682119e-09
The photolysis STD number	37	rate at the top layer is	4.181522e-06
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	2.620852e-05
The photolysis STD number	45	rate at the top layer is	8.317269e-05
The photolysis STD number	46	rate at the top layer is	8.089004e-05
The photolysis STD number	47	rate at the top layer is	1.932085e-05
The photolysis STD number	48	rate at the top layer is	1.376764e-09
The photolysis STD number	49	rate at the top layer is	3.064693e-05
The photolysis STD number	50	rate at the top layer is	7.494371e-05
The photolysis STD number	51	rate at the top layer is	1.107077e-04
The photolysis STD number	52	rate at the top layer is	3.699305e-03
The photolysis STD number	53	rate at the top layer is	8.527508e-04
The photolysis STD number	54	rate at the top layer is	4.178196e-04
The photolysis STD number	56	rate at the top layer is	7.127149e-05
The photolysis STD number	57	rate at the top layer is	9.230780e-05
The photolysis STD number	58	rate at the top layer is	2.094104e-05
The photolysis STD number	59	rate at the top layer is	2.617631e-05
The photolysis STD number	60	rate at the top layer is	5.235261e-06
The photolysis STD number	61	rate at the top layer is	3.420426e-05
The photolysis STD number	62	rate at the top layer is	6.107471e-06
The photolysis STD number	63	rate at the top layer is	1.352369e-05
The photolysis STD number	64	rate at the top layer is	1.177869e-05
The photolysis STD number	65	rate at the top layer is	9.597454e-06
The photolysis STD number	66	rate at the top layer is	2.617487e-06
