0.500000		5.185597e+207		-6.897476e+208		1.213133e+208		4.287192e+207		-4.464540e+208		1.871755e+208		2.002450e+207		8.775329e+207		inf		1.822464e+208		inf		-3.031191e+207		3.316288e+208		-8.760855e+207		-5.132331e+199		-5.132331e+199		-1.470470e+200		-5.569058e+207		5.083325e+207		-1.662808e+208		5.114677e+207		-5.131681e+207		1.419661e+207		5.476285e+207		5.736480e+207		-2.205359e+210		-0.000000e+00		9.314775e+199		2.905996e+203		1.806014e+203		4.644857e+199		1.121391e+208		-1.340185e+208		-5.131224e+199		-1.844051e+207		-2.548476e+207		8.460057e+206		5.524198e+207		2.762099e+207		-1.319302e+204		-1.377570e+206		5.894762e+206		6.887133e+207		6.909622e+210		8.038127e+207		9.440590e+207		9.824144e+207		-6.470123e+209		6.811547e+207		4.491655e+207		7.322868e+207		1.915956e+207		5.146999e+207		4.312413e+207		-9.296137e+203		nan		
1.500000		7.210945e+207		-6.897461e+208		1.217792e+208		4.769638e+207		-4.464540e+208		1.880470e+208		2.245708e+207		1.606301e+208		2.809639e+216		1.823049e+208		2.060713e+215		-3.031191e+207		3.348234e+208		-5.969979e+207		0.000000e+00		0.000000e+00		0.000000e+00		-5.569184e+207		4.144119e+207		-1.662806e+208		5.815741e+207		-5.131681e+207		1.520689e+207		5.265811e+207		4.568148e+207		-2.251988e+210		-0.000000e+00		-2.368039e+199		2.905996e+203		1.306381e+203		4.644532e+199		1.041978e+208		-1.340185e+208		0.000000e+00		-1.844051e+207		1.576152e+203		8.459732e+206		5.120865e+207		2.982633e+207		-1.319456e+204		-1.377998e+206		5.869927e+206		6.922796e+207		2.478042e+210		8.749226e+207		1.007124e+208		1.079373e+208		-6.319383e+209		5.740620e+207		4.003617e+207		1.160403e+208		2.136371e+207		6.385528e+207		4.312503e+207		-9.296137e+203		nan		
2.500000		7.650730e+207		-6.897442e+208		1.223056e+208		4.939869e+207		-4.464540e+208		1.891277e+208		2.286082e+207		1.827123e+208		-4.619134e+216		1.823323e+208		8.619377e+214		-3.031191e+207		3.399421e+208		-5.727168e+207		-5.245258e+199		-5.245258e+199		-5.273155e+199		1.084289e+206		6.072059e+207		-1.662804e+208		6.071923e+207		-5.131681e+207		1.559794e+207		5.516275e+207		7.027898e+207		-2.351443e+210		-5.517925e+199		-5.531899e+199		2.905995e+203		8.877600e+202		4.931647e+199		1.019837e+208		-1.340185e+208		-5.258537e+199		-1.844051e+207		-1.572348e+204		8.605619e+206		4.928262e+207		2.745059e+207		-1.319640e+204		-1.378344e+206		5.845989e+206		6.664074e+207		1.410153e+210		9.016433e+207		1.031901e+208		1.112125e+208		-6.155370e+209		4.735168e+207		3.490897e+207		1.216610e+208		2.171373e+207		7.440686e+207		4.312733e+207		-9.296137e+203		nan		
3.500000		7.770120e+207		-6.897420e+208		1.227209e+208		4.971861e+207		-4.464540e+208		1.901907e+208		2.296127e+207		1.881565e+208		-1.130504e+216		1.823512e+208		5.123777e+214		-3.031191e+207		3.445751e+208		-5.703100e+207		-0.000000e+00		-0.000000e+00		-1.255854e+199		1.370506e+206		6.051438e+207		-1.662803e+208		6.189389e+207		-5.131681e+207		1.570234e+207		5.588675e+207		7.000289e+207		-2.521287e+210		-2.406706e+200		-2.413136e+200		2.905995e+203		5.548623e+202		5.221301e+199		1.036728e+208		-1.340185e+208		-0.000000e+00		-1.844051e+207		-3.183058e+205		8.675268e+206		4.871379e+207		-1.275112e+201		-1.319820e+204		-1.378662e+206		5.822383e+206		6.346850e+207		9.395961e+209		9.044963e+207		1.033680e+208		1.110734e+208		-5.976596e+209		3.966458e+207		3.057248e+207		1.069145e+208		2.178749e+207		8.168851e+207		4.313114e+207		-9.296137e+203		nan		
4.500000		7.805369e+207		-6.897395e+208		1.230065e+208		4.931700e+207		-4.464540e+208		1.911266e+208		2.298781e+207		1.890729e+208		3.359598e+216		1.823673e+208		3.240507e+214		-3.031191e+207		3.496573e+208		-5.750270e+207		-5.232158e+199		-5.232158e+199		-6.060638e+199		1.724384e+206		6.021922e+207		-1.662800e+208		6.060868e+207		-5.131681e+207		1.574399e+207		5.625843e+207		6.960821e+207		-2.799472e+210		0.000000e+00		0.000000e+00		2.905994e+203		3.178818e+202		5.522751e+199		1.064990e+208		-1.340185e+208		-5.232157e+199		-1.844051e+207		-6.166023e+204		8.710455e+206		4.866599e+207		-5.206863e+199		7.017549e+204		1.726740e+206		5.799100e+206		6.060005e+207		6.775338e+209		8.948466e+207		1.023504e+208		1.092591e+208		-5.781368e+209		3.398626e+207		2.710347e+207		7.166387e+207		2.179181e+207		8.651387e+207		4.313665e+207		-9.296137e+203		nan		
5.500000		7.813672e+207		-6.897362e+208		1.231765e+208		4.854840e+207		-4.464540e+208		1.918897e+208		2.299179e+207		1.888268e+208		2.418499e+216		1.823831e+208		2.430664e+214		-3.031191e+207		3.554285e+208		-5.858934e+207		0.000000e+00		0.000000e+00		0.000000e+00		2.243691e+206		5.921284e+207		-1.662798e+208		5.944107e+207		-5.131681e+207		1.577363e+207		5.661465e+207		6.826705e+207		-3.270478e+210		-8.506774e+199		-8.507055e+199		2.905993e+203		1.683204e+202		5.830363e+199		1.085949e+208		-1.340184e+208		0.000000e+00		-1.844051e+207		2.012614e+204		8.693055e+206		4.865266e+207		-1.006660e+200		1.949286e+205		1.931931e+206		5.776133e+206		5.830738e+207		5.114258e+209		8.793000e+207		1.007445e+208		1.067538e+208		-5.567807e+209		2.986253e+207		2.442720e+207		4.058094e+207		2.177264e+207		8.988467e+207		4.314019e+207		-9.296137e+203		nan		
6.500000		7.803783e+207		-6.897322e+208		1.232364e+208		4.777460e+207		-4.464539e+208		1.924747e+208		2.298129e+207		1.878030e+208		-8.715169e+216		1.824000e+208		1.894321e+214		-3.031191e+207		3.619503e+208		-6.031562e+207		1.106918e+200		1.106918e+200		2.130214e+200		3.281292e+206		5.805396e+207		-1.662794e+208		5.830299e+207		-5.131682e+207		1.580070e+207		5.702948e+207		6.673126e+207		-4.152670e+210		-7.443633e+198		-7.805759e+198		2.905992e+203		8.933810e+201		6.143140e+199		1.091087e+208		-1.340184e+208		1.098741e+200		-1.844051e+207		5.074616e+202		8.686472e+206		4.847113e+207		0.000000e+00		1.939754e+205		1.909420e+206		5.753473e+206		5.597426e+207		3.970982e+209		8.618984e+207		9.855559e+207		1.040647e+208		-5.333852e+209		2.737844e+207		2.274773e+207		2.970586e+207		2.173660e+207		9.235365e+207		4.314249e+207		-9.296137e+203		nan		
7.500000		7.794814e+207		-6.897249e+208		1.232918e+208		4.716665e+207		-4.464537e+208		1.930773e+208		2.297195e+207		1.868734e+208		-1.299140e+216		1.824259e+208		1.357984e+214		-3.031191e+207		3.721517e+208		-6.230229e+207		3.037596e+196		3.037596e+196		6.090183e+196		3.334253e+206		4.845746e+207		-1.662789e+208		5.738213e+207		-5.131682e+207		1.585557e+207		5.780981e+207		5.435733e+207		-7.884933e+210		-7.355587e+198		-7.355587e+198		2.905990e+203		4.997805e+201		6.612319e+199		1.081845e+208		-1.340184e+208		2.917859e+196		-1.844051e+207		3.729120e+200		8.786585e+206		4.923044e+207		-6.308672e+198		1.928576e+205		1.905753e+206		5.730982e+206		5.101763e+207		2.809916e+209		8.422056e+207		9.572123e+207		1.006062e+208		-4.943109e+209		2.577721e+207		2.163889e+207		2.626748e+207		2.167922e+207		9.501869e+207		4.314451e+207		-9.296137e+203		nan		
8.500000		7.802194e+207		-6.896952e+208		1.233990e+208		4.669917e+207		-4.464528e+208		1.937745e+208		2.297520e+207		1.867535e+208		3.415623e+216		1.824782e+208		6.315919e+213		-3.031191e+207		3.970956e+208		-6.330498e+207		-5.893012e+199		-5.893012e+199		-6.406688e+199		5.500144e+206		5.670096e+207		-1.662765e+208		5.651688e+207		-5.131682e+207		1.600674e+207		6.099592e+207		6.494980e+207		7.103107e+210		-1.000000e+200		-1.295969e+200		2.905326e+203		4.237625e+201		1.193284e+200		1.063116e+208		-1.340183e+208		-5.892487e+199		-1.844051e+207		-3.261060e+202		1.658243e+207		4.511757e+207		-7.102726e+200		1.449561e+207		5.325454e+206		5.708477e+206		5.695787e+206		1.322857e+209		8.055334e+207		9.074312e+207		9.206964e+207		-3.807664e+209		2.024742e+207		1.760890e+207		2.031147e+207		2.149566e+207		9.880092e+207		4.314615e+207		-9.296137e+203		nan		
9.500000		7.801385e+207		-6.895939e+208		1.232237e+208		4.642509e+207		-4.464498e+208		1.937004e+208		2.297104e+207		1.864704e+208		1.878600e+213		1.825494e+208		2.270778e+213		-3.031191e+207		4.244217e+208		-6.220746e+207		0.000000e+00		0.000000e+00		1.746870e+200		6.029612e+206		5.624105e+207		-1.662685e+208		5.635807e+207		-5.131682e+207		1.664383e+207		7.225788e+207		6.434710e+207		1.983110e+210		0.000000e+00		0.000000e+00		2.901716e+203		5.400108e+201		3.085213e+200		1.036119e+208		-1.340178e+208		0.000000e+00		-1.844051e+207		2.998832e+203		4.494271e+207		4.174994e+207		-3.359168e+202		1.247150e+207		5.315122e+206		5.686048e+206		6.288639e+206		5.222053e+208		7.320474e+207		8.128844e+207		7.371342e+207		-2.109034e+209		1.884532e+207		1.653824e+207		1.886076e+207		2.096967e+207		1.010182e+208		4.314273e+207		-9.296137e+203		nan		
