0.000000	5.000000	265.893118
1.000000	4.918393	264.012258
2.000000	4.836250	262.436967
3.000000	4.753652	261.108018
4.000000	4.670668	260.005267
5.000000	4.587366	259.113195
6.000000	4.503807	258.413790
7.000000	4.420050	257.890171
8.000000	4.336147	257.516184
9.000000	4.252142	257.262415
10.000000	4.168070	257.100991
11.000000	4.083955	257.006660
12.000000	3.999815	256.942899
13.000000	3.915657	256.900436
14.000000	3.831487	256.872699
15.000000	3.747311	256.855006
16.000000	3.663129	256.844132
17.000000	3.578945	256.837833
18.000000	3.494759	256.834551
19.000000	3.410572	256.832790
20.000000	3.326385	256.831539
21.000000	3.242197	256.824255
22.000000	3.157981	256.670147
23.000000	3.073554	255.533469
24.000000	2.988342	251.949729
25.000000	2.901459	245.780817
26.000000	2.812268	239.065578
27.000000	2.720695	233.168788
28.000000	2.626835	227.560230
29.000000	2.530766	222.571418
30.000000	2.432699	218.393960
31.000000	2.332929	215.043047
32.000000	2.231780	212.482383
33.000000	2.129568	210.598994
34.000000	2.026567	209.241392
35.000000	1.922996	208.287547
36.000000	1.819008	207.567271
37.000000	1.714704	207.027613
38.000000	1.610162	206.626022
39.000000	1.505444	206.329072
40.000000	1.400595	206.110948
41.000000	1.295649	205.946368
42.000000	1.190630	205.829390
43.000000	1.085561	205.745121
44.000000	0.980454	205.681709
45.000000	0.875318	205.634971
46.000000	0.770162	205.600704
47.000000	0.664991	205.575755
48.000000	0.559808	205.557762
49.000000	0.454618	205.544966
50.000000	0.349423	205.536065
51.000000	0.244223	205.530056
52.000000	0.139021	205.526115
53.000000	0.033817	205.523733
54.000000	-0.071387	205.522521
