The photolysis STD number	1	rate at the top layer is	1.385109e-06
The photolysis STD number	2	rate at the top layer is	3.979192e-06
The photolysis STD number	3	rate at the top layer is	5.701925e-05
The photolysis STD number	4	rate at the top layer is	2.079711e-04
The photolysis STD number	5	rate at the top layer is	3.201907e-05
The photolysis STD number	6	rate at the top layer is	2.799332e-05
The photolysis STD number	7	rate at the top layer is	4.267774e-06
The photolysis STD number	20	rate at the top layer is	3.424526e-07
The photolysis STD number	21	rate at the top layer is	2.511992e-07
The photolysis STD number	22	rate at the top layer is	5.937183e-07
The photolysis STD number	23	rate at the top layer is	1.367415e-07
The photolysis STD number	24	rate at the top layer is	1.198949e-06
The photolysis STD number	27	rate at the top layer is	4.538089e-07
The photolysis STD number	28	rate at the top layer is	9.724477e-08
The photolysis STD number	29	rate at the top layer is	9.724477e-08
The photolysis STD number	30	rate at the top layer is	9.508914e-06
The photolysis STD number	32	rate at the top layer is	1.860721e-05
The photolysis STD number	33	rate at the top layer is	2.405323e-05
The photolysis STD number	34	rate at the top layer is	2.723007e-06
The photolysis STD number	35	rate at the top layer is	3.488427e-07
The photolysis STD number	36	rate at the top layer is	8.056213e-09
The photolysis STD number	37	rate at the top layer is	5.090018e-06
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	3.664099e-05
The photolysis STD number	45	rate at the top layer is	1.091366e-04
The photolysis STD number	46	rate at the top layer is	1.098414e-04
The photolysis STD number	47	rate at the top layer is	1.952954e-05
The photolysis STD number	48	rate at the top layer is	1.386011e-09
The photolysis STD number	49	rate at the top layer is	3.201907e-05
The photolysis STD number	50	rate at the top layer is	1.058544e-04
The photolysis STD number	51	rate at the top layer is	1.270433e-04
The photolysis STD number	52	rate at the top layer is	3.726112e-03
The photolysis STD number	53	rate at the top layer is	8.578211e-04
The photolysis STD number	54	rate at the top layer is	4.193402e-04
The photolysis STD number	56	rate at the top layer is	1.007820e-04
The photolysis STD number	57	rate at the top layer is	9.316062e-05
The photolysis STD number	58	rate at the top layer is	2.749151e-05
The photolysis STD number	59	rate at the top layer is	3.436439e-05
The photolysis STD number	60	rate at the top layer is	6.872878e-06
The photolysis STD number	61	rate at the top layer is	3.444919e-05
The photolysis STD number	62	rate at the top layer is	8.647785e-06
The photolysis STD number	63	rate at the top layer is	1.914867e-05
The photolysis STD number	64	rate at the top layer is	1.667787e-05
The photolysis STD number	65	rate at the top layer is	1.358938e-05
The photolysis STD number	66	rate at the top layer is	3.706194e-06
