Type	Std	Rate
R1	1.464505e-88	4.304646e-89	1.367670e-89	3.167985e-90	1.323381e-90	1.944099e-91	2.188488e-93	2.646860e-96	1.071662e-97	4.801387e-97	1.511367e-96	4.496859e-96	1.472480e-95	5.180558e-95	1.882790e-94	6.718659e-94	2.308754e-93	7.514466e-93	2.383457e-92	7.408447e-92	2.337804e-91	7.695965e-91	2.682284e-90	9.949227e-90	4.182933e-89	2.132701e-88	1.355114e-87	9.611253e-87	6.603910e-86	3.891044e-85	5.317448e-84	1.242243e-78	4.645947e-77	3.956116e-76	3.256791e-75	2.134465e-74	7.240510e-74	1.430840e-73	2.088496e-73	2.643905e-73	3.046639e-73	3.119102e-73	2.702019e-73	1.883224e-73	1.009874e-73	4.015037e-74	1.149976e-74	8.491156e-75	5.518943e-74	5.803897e-73	5.160628e-72	1.202546e-70	3.305428e-62	3.631149e-60	
R3	7.046767e-43	2.666437e-43	2.563716e-43	2.774941e-43	6.035266e-43	1.076062e-42	5.189890e-43	6.246805e-44	2.285897e-44	5.599740e-44	1.021025e-43	1.794935e-43	3.495545e-43	7.402025e-43	1.653860e-42	3.730136e-42	8.338021e-42	1.811698e-41	3.917005e-41	8.433657e-41	1.860824e-40	4.296575e-40	1.048022e-39	2.703868e-39	7.747630e-39	2.586860e-38	1.025536e-37	4.423726e-37	1.877547e-36	7.197716e-36	6.435952e-35	1.176031e-31	7.145233e-31	2.042042e-30	5.716403e-30	1.412846e-29	2.414682e-29	2.947391e-29	2.925351e-29	2.625494e-29	2.212602e-29	1.736933e-29	1.241295e-29	7.887550e-30	4.371072e-30	2.083679e-30	8.476377e-31	1.071596e-30	1.457295e-29	3.957447e-28	1.129218e-26	1.028057e-24	1.069584e-19	1.040648e-18	
R4	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R6	7.148160e-34	9.021805e-32	3.723745e-30	1.419309e-28	1.277294e-26	1.309502e-24	6.222001e-23	2.570052e-21	5.038711e-20	3.667696e-19	1.528026e-18	5.110566e-18	1.626477e-17	5.092776e-17	1.566513e-16	4.638546e-16	1.315362e-15	3.556281e-15	9.380199e-15	2.432792e-14	6.369787e-14	1.718395e-13	4.833956e-13	1.425625e-12	4.615792e-12	1.730387e-11	7.669132e-11	3.712243e-10	1.805620e-09	8.101701e-09	8.646775e-08	1.917611e-04	1.432396e-03	5.079072e-03	1.774618e-02	5.492806e-02	1.176385e-01	1.794284e-01	2.211138e-01	2.441851e-01	2.505068e-01	2.364559e-01	2.002656e-01	1.481943e-01	9.359510e-02	4.950518e-02	2.161984e-02	2.817380e-02	3.752687e-01	9.312086e+00	2.165359e+02	1.205823e+04	1.328159e+05	2.865114e+04	
R8	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R9	1.847673e-29	3.792897e-28	2.023489e-27	7.589426e-27	2.978419e-26	5.300743e-26	2.790284e-26	1.081389e-26	1.807805e-26	7.181458e-26	2.292409e-25	5.670852e-25	1.125627e-24	1.860769e-24	2.608121e-24	3.129187e-24	3.250866e-24	2.979882e-24	2.479800e-24	1.917502e-24	1.416297e-24	1.018247e-24	7.205420e-25	5.049366e-25	3.576720e-25	2.593497e-25	1.834381e-25	1.173693e-25	6.897402e-26	4.432176e-26	6.247586e-26	1.170971e-24	9.069012e-24	2.256619e-23	5.068758e-23	7.834215e-23	4.935419e-23	1.523736e-23	3.739912e-24	1.007318e-24	3.236812e-25	1.205371e-25	4.935667e-26	2.094018e-26	8.502932e-27	2.986614e-27	8.186566e-28	1.611687e-28	2.155430e-29	1.894333e-30	1.072987e-31	3.883755e-33	9.235308e-35	2.560950e-36	
R10	5.365882e-44	7.652133e-47	4.885054e-50	1.115845e-53	6.852771e-58	8.245386e-63	1.772335e-68	8.984737e-75	3.755992e-78	3.486111e-78	2.941158e-78	2.225287e-78	1.531072e-78	9.863807e-79	6.068742e-79	3.599687e-79	2.070402e-79	1.157948e-79	6.341804e-80	3.416525e-80	1.824117e-80	9.702516e-81	5.156620e-81	2.740939e-81	1.466427e-81	7.931807e-82	4.253725e-82	2.184018e-82	1.067017e-82	4.933464e-83	2.204663e-83	4.809528e-83	9.532283e-83	1.059799e-82	1.157491e-82	1.057237e-82	6.049999e-83	2.304263e-83	7.364061e-84	2.374020e-84	8.233647e-85	3.074146e-85	1.218760e-85	5.020438e-86	2.060764e-86	7.932619e-87	2.692515e-87	7.681634e-88	1.784832e-88	3.311961e-89	4.843024e-90	5.520410e-91	4.905896e-92	4.870359e-93	
R11	1.154482e-23	4.813339e-22	4.034739e-21	1.511891e-20	2.501080e-20	2.202948e-20	1.550805e-20	9.775061e-21	1.778591e-20	6.112680e-20	1.709214e-19	3.726255e-19	6.516547e-19	9.610402e-19	1.226952e-18	1.374772e-18	1.367275e-18	1.224721e-18	1.009177e-18	7.792704e-19	5.765671e-19	4.155734e-19	2.949152e-19	2.073549e-19	1.468418e-19	1.056215e-19	7.439262e-20	4.828598e-20	2.902602e-20	1.895361e-20	2.543352e-20	9.081423e-20	1.507858e-19	1.413625e-19	1.230479e-19	8.829869e-20	4.080535e-20	1.458030e-20	5.512496e-21	2.394059e-21	1.133552e-21	5.502214e-22	2.589737e-22	1.113096e-22	4.073552e-23	1.177558e-23	2.506819e-24	3.710847e-25	3.662848e-26	2.343196e-27	9.609786e-29	2.643850e-30	5.338225e-32	1.095966e-33	
R12	6.942788e-15	4.875745e-14	1.659238e-13	4.426822e-13	1.030680e-12	2.197036e-12	3.725616e-12	4.573938e-12	7.729833e-12	1.631697e-11	3.096663e-11	5.058681e-11	7.210178e-11	9.201362e-11	1.062599e-10	1.117828e-10	1.078104e-10	9.645659e-11	8.118742e-11	6.516745e-11	5.061720e-11	3.847762e-11	2.884226e-11	2.142876e-11	1.594227e-11	1.191455e-11	8.797174e-12	6.258018e-12	4.325432e-12	3.425516e-12	5.852337e-12	2.764456e-11	6.191010e-11	7.798668e-11	9.020809e-11	8.840948e-11	6.008113e-11	3.132923e-11	1.496040e-11	7.181443e-12	3.521379e-12	1.723018e-12	8.075396e-13	3.432025e-13	1.235490e-13	3.496844e-14	7.255536e-15	1.041798e-15	9.917037e-17	6.071865e-18	2.338727e-19	5.563625e-21	8.094409e-23	8.703900e-25	
R13	3.502982e-29	5.079686e-27	2.363036e-26	7.009115e-26	2.268295e-25	7.850643e-25	1.791499e-24	2.931707e-24	8.598009e-24	3.016877e-23	8.186880e-23	1.802040e-22	3.339394e-22	5.377639e-22	7.566682e-22	9.366569e-22	1.028516e-21	1.021260e-21	9.307614e-22	7.930012e-22	6.416068e-22	4.991757e-22	3.764602e-22	2.759072e-22	1.979437e-22	1.391087e-22	9.144924e-23	5.171790e-23	2.500202e-23	1.235035e-23	1.214654e-23	4.710021e-23	1.325770e-22	1.920979e-22	3.017443e-22	4.072148e-22	3.049440e-22	1.514031e-22	6.760741e-23	3.156601e-23	1.567434e-23	7.922497e-24	3.832340e-24	1.655126e-24	5.908384e-25	1.609687e-25	3.109392e-26	4.004875e-27	3.274940e-28	1.627432e-29	4.629473e-31	6.469020e-33	1.685443e-35	7.529961e-37	
R14	1.552141e-19	1.051938e-18	3.465307e-18	8.968462e-18	2.025677e-17	4.181426e-17	6.807677e-17	7.217136e-17	8.247469e-17	9.452564e-17	8.441403e-17	5.920877e-17	3.569224e-17	2.012019e-17	1.191763e-17	8.344961e-18	7.145203e-18	6.976626e-18	7.260135e-18	7.906344e-18	9.045447e-18	1.086800e-17	1.356605e-17	1.735216e-17	2.208332e-17	2.794716e-17	3.425806e-17	4.041584e-17	4.855827e-17	6.871130e-17	2.139473e-16	1.873060e-15	7.861356e-15	1.857469e-14	3.994675e-14	7.081349e-14	8.206649e-14	6.709506e-14	4.591348e-14	2.910965e-14	1.761138e-14	1.006520e-14	5.276067e-15	2.426667e-15	9.252124e-16	2.750855e-16	6.035945e-17	9.360838e-18	9.950559e-19	7.097802e-20	3.352718e-21	1.049247e-22	2.212356e-24	4.158265e-26	
