0.000000 1.357200e+06 1.357200e+06 24.700000 20
0.000000 1.357200e+06 1.357200e+06 24.700000 20
0.000000 1.357200e+06 1.357200e+06 24.700000 20
0.000000 1.357200e+06 1.357200e+06 24.700000 20
0.000001 1.357200e+06 1.357200e+06 24.700000 20
0.000001 1.280000e+06 1.280000e+06 23.500000 20
0.000001 1.066667e+06 1.066667e+06 22.300000 20
0.000001 9.142857e+05 9.142857e+05 21.900000 20
0.000001 7.111111e+05 7.111111e+05 21.100000 20
0.000002 5.818182e+05 5.818182e+05 20.700000 20
0.000002 4.946358e+05 4.943794e+05 46.300000 1
0.000002 4.304310e+05 4.302392e+05 48.500000 1
0.000003 3.427468e+05 3.426235e+05 50.100000 1
0.000004 2.850402e+05 2.849769e+05 51.100000 1
0.000004 2.441551e+05 2.441246e+05 51.700000 1
0.000005 2.117495e+05 2.117399e+05 52.300000 1
0.000006 1.703657e+05 1.703652e+05 52.500000 1
0.000007 1.428636e+05 1.428628e+05 52.300000 1
0.000009 1.232535e+05 1.232522e+05 52.300000 1
0.000010 1.067073e+05 1.067070e+05 52.500000 1
0.000012 8.702228e+04 8.702041e+04 52.500000 1
0.000015 7.374567e+04 7.374433e+04 52.500000 1
0.000017 6.417174e+04 6.416998e+04 52.500000 1
0.000020 5.522892e+04 5.522770e+04 52.700000 1
0.000025 4.585253e+04 4.585197e+04 52.500000 1
0.000030 3.936685e+04 3.936671e+04 52.700000 1
0.000035 3.459627e+04 3.459447e+04 52.700000 1
0.000040 2.945474e+04 2.945443e+04 52.900000 1
0.000050 2.499898e+04 2.499846e+04 52.900000 1
0.000060 2.175081e+04 2.175072e+04 52.900000 1
0.000070 1.927075e+04 1.927045e+04 53.300000 1
0.000080 1.731187e+04 1.731082e+04 53.500000 1
0.000090 1.572364e+04 1.572339e+04 53.700000 1
0.000100 1.440964e+04 1.440896e+04 54.100000 1
0.000110 1.330363e+04 1.330330e+04 54.300000 1
0.000120 1.235955e+04 1.235927e+04 54.700000 1
0.000130 1.154391e+04 1.154323e+04 54.900000 1
0.000140 1.083167e+04 1.083087e+04 55.100000 1
0.000150 1.020409e+04 1.020333e+04 55.300000 1
0.000160 9.646707e+03 9.645899e+03 55.500000 1
0.000170 9.182815e+03 9.182092e+03 55.700000 1
0.000181 8.686588e+03 8.686091e+03 55.900000 1
0.000192 8.273138e+03 8.272828e+03 56.100000 1
0.000204 7.830197e+03 7.830177e+03 56.300000 1
0.000216 7.461000e+03 7.460783e+03 56.300000 1
0.000229 7.092483e+03 7.092084e+03 56.500000 1
0.000244 6.699344e+03 6.698707e+03 56.700000 1
0.000259 6.372642e+03 6.371983e+03 56.900000 1
0.000275 6.023515e+03 6.023133e+03 57.100000 1
0.000291 5.733058e+03 5.732868e+03 57.300000 1
0.000309 5.422257e+03 5.422223e+03 57.300000 1
0.000326 5.163565e+03 5.163388e+03 57.500000 1
0.000346 4.886400e+03 4.886062e+03 57.700000 1
0.000365 4.655390e+03 4.654962e+03 57.900000 1
0.000387 4.424883e+03 4.424435e+03 58.100000 1
0.000410 4.178999e+03 4.178547e+03 58.300000 1
0.000434 3.974874e+03 3.974466e+03 58.500000 1
0.000460 3.756766e+03 3.756433e+03 58.700000 1
0.000486 3.575522e+03 3.575205e+03 58.900000 1
0.000514 3.381564e+03 3.381294e+03 59.100000 1
0.000543 3.220251e+03 3.219980e+03 59.300000 1
0.000574 3.047373e+03 3.047134e+03 59.500000 1
0.000606 2.903487e+03 2.903239e+03 59.700000 1
0.000640 2.749075e+03 2.748851e+03 59.900000 1
