0.000000	5.000000	285.192639
0.200000	4.984828	284.872256
0.400000	4.969640	284.566770
0.600000	4.954436	284.270644
0.800000	4.939216	283.983683
1.000000	4.923981	283.705682
1.200000	4.908731	283.436443
1.400000	4.893467	283.175785
1.600000	4.878189	282.923548
1.800000	4.862898	282.679556
2.000000	4.847594	282.443725
2.200000	4.832277	282.215858
2.400000	4.816948	281.995830
2.600000	4.801607	281.783500
2.800000	4.786255	281.578729
3.000000	4.770892	281.381357
3.200000	4.755518	281.191257
3.400000	4.740134	281.008332
3.600000	4.724741	280.832490
3.800000	4.709338	280.663636
4.000000	4.693925	280.501669
4.200000	4.678505	280.346482
4.400000	4.663075	280.197980
4.600000	4.647638	280.055977
4.800000	4.632193	279.920338
5.000000	4.616741	279.790964
5.200000	4.601282	279.667759
5.400000	4.585816	279.550621
5.600000	4.570344	279.439445
5.800000	4.554865	279.334081
6.000000	4.539382	279.234473
6.200000	4.523892	279.140502
6.400000	4.508398	279.052069
6.600000	4.492899	278.968990
6.800000	4.477396	278.891060
7.000000	4.461888	278.818086
7.200000	4.446376	278.749863
7.400000	4.430861	278.686214
7.600000	4.415342	278.626948
7.800000	4.399820	278.571877
8.000000	4.384295	278.520820
8.200000	4.368768	278.473586
8.400000	4.353238	278.430005
8.600000	4.337705	278.389927
8.800000	4.322171	278.353149
9.000000	4.306634	278.319436
9.200000	4.291096	278.288582
9.400000	4.275556	278.260458
9.600000	4.260014	278.234974
9.800000	4.244471	278.212143
10.000000	4.228927	278.192757
10.200000	4.213382	278.175407
10.400000	4.197836	278.159335
10.600000	4.182289	278.144451
10.800000	4.166741	278.130677
11.000000	4.151193	278.117936
11.200000	4.135644	278.106153
11.400000	4.120094	278.095263
11.600000	4.104544	278.085205
11.800000	4.088993	278.075916
12.000000	4.073442	278.067349
12.200000	4.057890	278.059452
12.400000	4.042337	278.052177
12.600000	4.026785	278.045480
12.800000	4.011232	278.039321
13.000000	3.995678	278.033659
13.200000	3.980125	278.028458
13.400000	3.964571	278.023686
13.600000	3.949017	278.019312
13.800000	3.933462	278.015307
14.000000	3.917908	278.011642
14.200000	3.902353	278.008292
14.400000	3.886798	278.005235
14.600000	3.871243	278.002446
14.800000	3.855687	277.999908
15.000000	3.840132	277.997601
15.200000	3.824576	277.995506
15.400000	3.809021	277.993608
15.600000	3.793465	277.991894
15.800000	3.777909	277.990347
16.000000	3.762353	277.988956
16.200000	3.746797	277.987710
16.400000	3.731241	277.986596
16.600000	3.715685	277.985603
16.800000	3.700129	277.984722
17.000000	3.684572	277.983944
17.200000	3.669016	277.983262
17.400000	3.653460	277.982664
17.600000	3.637903	277.982147
17.800000	3.622347	277.981705
18.000000	3.606791	277.981333
18.200000	3.591234	277.981010
18.400000	3.575678	277.980709
18.600000	3.560121	277.980427
18.800000	3.544565	277.980155
19.000000	3.529008	277.979871
19.200000	3.513452	277.979517
19.400000	3.497895	277.978963
19.600000	3.482339	277.977919
19.800000	3.466782	277.975807
20.000000	3.451225	277.971548
20.200000	3.435668	277.963267
20.400000	3.420110	277.947924
20.600000	3.404551	277.920892
20.800000	3.388990	277.875551
21.000000	3.373425	277.802815
21.200000	3.357856	277.690951
21.400000	3.342279	277.526113
21.600000	3.326690	277.292290
21.800000	3.311086	276.972106
22.000000	3.295461	276.547064
22.200000	3.279808	276.000188
22.400000	3.264121	275.311475
22.600000	3.248389	274.465872
22.800000	3.232605	273.456143
23.000000	3.216756	272.274150
23.200000	3.200834	270.921039
23.400000	3.184828	269.401298
23.600000	3.168726	267.724508
23.800000	3.152518	265.901169
24.000000	3.136195	263.945082
24.200000	3.119747	261.885273
24.400000	3.103167	259.747449
24.600000	3.086448	257.559593
24.800000	3.069586	255.351263
25.000000	3.052577	253.152671
25.200000	3.035422	250.993887
25.400000	3.018120	248.887819
25.600000	3.000674	246.850918
25.800000	2.983088	244.930479
26.000000	2.965367	243.148793
26.200000	2.947522	241.491305
26.400000	2.929554	239.851126
26.600000	2.911463	238.232269
26.800000	2.893250	236.638442
27.000000	2.874915	235.073030
27.200000	2.856459	233.539107
27.400000	2.837883	232.039428
27.600000	2.819187	230.576433
27.800000	2.800374	229.152248
28.000000	2.781446	227.768700
28.200000	2.762404	226.427319
28.400000	2.743251	225.129352
28.600000	2.723988	223.872278
28.800000	2.704620	222.660356
29.000000	2.685147	221.494070
29.200000	2.665574	220.373672
29.400000	2.645903	219.299199
29.600000	2.626137	218.270491
29.800000	2.606281	217.287207
