The mean opacity at altitude 0.100000 km is 6.783747e-21 cm-1
The mean opacity at altitude 0.300000 km is 6.720572e-21 cm-1
The mean opacity at altitude 0.500000 km is 6.660389e-21 cm-1
The mean opacity at altitude 0.700000 km is 6.599392e-21 cm-1
The mean opacity at altitude 0.900000 km is 6.537563e-21 cm-1
The mean opacity at altitude 1.100000 km is 6.475455e-21 cm-1
The mean opacity at altitude 1.300000 km is 6.412593e-21 cm-1
The mean opacity at altitude 1.500000 km is 6.348970e-21 cm-1
The mean opacity at altitude 1.700000 km is 6.284571e-21 cm-1
The mean opacity at altitude 1.900000 km is 6.219376e-21 cm-1
The mean opacity at altitude 2.100000 km is 6.153363e-21 cm-1
The mean opacity at altitude 2.300000 km is 6.086515e-21 cm-1
The mean opacity at altitude 2.500000 km is 6.018811e-21 cm-1
The mean opacity at altitude 2.700000 km is 5.950708e-21 cm-1
The mean opacity at altitude 2.900000 km is 5.883061e-21 cm-1
The mean opacity at altitude 3.100000 km is 5.815078e-21 cm-1
The mean opacity at altitude 3.300000 km is 5.746749e-21 cm-1
The mean opacity at altitude 3.500000 km is 5.678057e-21 cm-1
The mean opacity at altitude 3.700000 km is 5.608991e-21 cm-1
The mean opacity at altitude 3.900000 km is 5.539537e-21 cm-1
The mean opacity at altitude 4.100000 km is 5.469679e-21 cm-1
The mean opacity at altitude 4.300000 km is 5.399400e-21 cm-1
The mean opacity at altitude 4.500000 km is 5.329196e-21 cm-1
The mean opacity at altitude 4.700000 km is 5.258697e-21 cm-1
The mean opacity at altitude 4.900000 km is 5.187611e-21 cm-1
The mean opacity at altitude 5.100000 km is 5.115921e-21 cm-1
The mean opacity at altitude 5.300000 km is 5.043610e-21 cm-1
The mean opacity at altitude 5.500000 km is 4.970655e-21 cm-1
The mean opacity at altitude 5.700000 km is 4.897033e-21 cm-1
The mean opacity at altitude 5.900000 km is 4.822720e-21 cm-1
The mean opacity at altitude 6.100000 km is 4.747047e-21 cm-1
The mean opacity at altitude 6.300000 km is 4.672481e-21 cm-1
The mean opacity at altitude 6.500000 km is 4.597033e-21 cm-1
The mean opacity at altitude 6.700000 km is 4.521398e-21 cm-1
The mean opacity at altitude 6.900000 km is 4.445561e-21 cm-1
The mean opacity at altitude 7.100000 km is 4.369506e-21 cm-1
The mean opacity at altitude 7.300000 km is 4.293210e-21 cm-1
The mean opacity at altitude 7.500000 km is 4.216652e-21 cm-1
The mean opacity at altitude 7.700000 km is 4.139804e-21 cm-1
The mean opacity at altitude 7.900000 km is 4.062632e-21 cm-1
The mean opacity at altitude 8.100000 km is 3.985100e-21 cm-1
The mean opacity at altitude 8.300000 km is 3.907161e-21 cm-1
The mean opacity at altitude 8.500000 km is 3.828754e-21 cm-1
The mean opacity at altitude 8.700000 km is 3.747005e-21 cm-1
The mean opacity at altitude 8.900000 km is 3.658307e-21 cm-1
The mean opacity at altitude 9.100000 km is 3.565460e-21 cm-1
The mean opacity at altitude 9.300000 km is 3.471976e-21 cm-1
The mean opacity at altitude 9.500000 km is 3.377586e-21 cm-1
The mean opacity at altitude 9.700000 km is 3.281703e-21 cm-1
The mean opacity at altitude 9.900000 km is 3.181710e-21 cm-1
The mean opacity at altitude 10.100000 km is 3.104785e-21 cm-1
The mean opacity at altitude 10.300000 km is 3.029513e-21 cm-1
The mean opacity at altitude 10.500000 km is 2.954240e-21 cm-1
The mean opacity at altitude 10.700000 km is 2.878966e-21 cm-1
The mean opacity at altitude 10.900000 km is 2.803692e-21 cm-1
The mean opacity at altitude 11.100000 km is 2.728417e-21 cm-1
The mean opacity at altitude 11.300000 km is 2.653140e-21 cm-1
The mean opacity at altitude 11.500000 km is 2.577865e-21 cm-1
The mean opacity at altitude 11.700000 km is 2.502588e-21 cm-1
The mean opacity at altitude 11.900000 km is 2.427309e-21 cm-1
The mean opacity at altitude 12.100000 km is 2.352030e-21 cm-1
The mean opacity at altitude 12.300000 km is 2.276751e-21 cm-1
The mean opacity at altitude 12.500000 km is 2.201469e-21 cm-1
The mean opacity at altitude 12.700000 km is 2.126188e-21 cm-1
The mean opacity at altitude 12.900000 km is 2.050905e-21 cm-1
The mean opacity at altitude 13.100000 km is 1.975620e-21 cm-1
The mean opacity at altitude 13.300000 km is 1.900335e-21 cm-1
The mean opacity at altitude 13.500000 km is 1.825048e-21 cm-1
The mean opacity at altitude 13.700000 km is 1.749758e-21 cm-1
The mean opacity at altitude 13.900000 km is 1.674468e-21 cm-1
The mean opacity at altitude 14.100000 km is 1.599176e-21 cm-1
The mean opacity at altitude 14.300000 km is 1.523880e-21 cm-1
The mean opacity at altitude 14.500000 km is 1.448581e-21 cm-1
The mean opacity at altitude 14.700000 km is 1.373281e-21 cm-1
The mean opacity at altitude 14.900000 km is 1.297977e-21 cm-1
The mean opacity at altitude 15.100000 km is 1.222668e-21 cm-1
The mean opacity at altitude 15.300000 km is 1.147356e-21 cm-1
The mean opacity at altitude 15.500000 km is 1.072039e-21 cm-1
The mean opacity at altitude 15.700000 km is 9.967136e-22 cm-1
The mean opacity at altitude 15.900000 km is 9.213818e-22 cm-1
The mean opacity at altitude 16.100000 km is 8.460402e-22 cm-1
The mean opacity at altitude 16.300000 km is 7.706847e-22 cm-1
The mean opacity at altitude 16.500000 km is 6.953148e-22 cm-1
The mean opacity at altitude 16.700000 km is 6.199237e-22 cm-1
