0.100000		-3.035406e+206		1.817377e+208		-2.894340e+206		-3.084059e+206		4.448380e+207		-3.112463e+206		-2.745874e+206		-2.335495e+209		inf		-8.591820e+207		inf		2.752932e+206		-3.207808e+206		8.831639e+207		-2.692434e+200		-2.692436e+200		-5.704458e+204		-5.766855e+204		-2.729566e+206		5.045060e+207		-3.056830e+206		-7.915535e+206		-2.714236e+206		-2.899495e+206		-2.908004e+206		-3.036178e+206		-0.000000e+00		5.669017e+204		1.122974e+206		1.441339e+206		-1.088093e+207		-2.519007e+206		-2.974166e+207		-1.000252e+200		8.897696e+205		-3.195436e+208		-2.099817e+206		-1.423485e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
0.300000		-3.036595e+206		1.817377e+208		-2.896656e+206		-3.100946e+206		4.448383e+207		-3.112482e+206		-2.736268e+206		-1.450433e+209		2.920422e+216		-8.335915e+207		2.630837e+215		2.752932e+206		-3.209500e+206		8.732744e+207		-9.202718e+199		-9.202721e+199		7.714444e+203		7.337205e+203		-2.723080e+206		5.045060e+207		-3.066621e+206		-7.915535e+206		-2.714033e+206		-2.898810e+206		-2.900644e+206		-3.036282e+206		-1.000316e+200		-2.571928e+205		1.123185e+206		1.497665e+206		-1.088329e+207		-2.520122e+206		-2.974166e+207		-2.893654e+199		8.897696e+205		-2.489876e+208		-2.099761e+206		-1.396377e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
0.500000		-3.044214e+206		1.817376e+208		-2.897669e+206		-3.091736e+206		4.448387e+207		-3.112059e+206		-2.735348e+206		-1.289568e+209		-8.923175e+216		-8.017490e+207		1.114109e+215		2.752932e+206		-3.211803e+206		8.146352e+207		-0.000000e+00		-0.000000e+00		-1.876247e+204		-1.805797e+204		-2.721804e+206		5.045059e+207		-3.066533e+206		-7.915535e+206		-2.713666e+206		-2.898068e+206		-2.899195e+206		-3.036428e+206		2.188323e+199		1.762695e+205		1.123309e+206		1.618936e+206		-1.088760e+207		-2.521289e+206		-2.974166e+207		5.509422e+199		8.897696e+205		-2.408756e+208		-2.099677e+206		-1.400913e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
0.700000		-3.050854e+206		1.817375e+208		-2.899132e+206		-3.104144e+206		4.448394e+207		-3.110998e+206		-2.732739e+206		-1.139973e+209		-1.826787e+216		-7.657222e+207		7.054336e+214		2.752932e+206		-3.214614e+206		7.698007e+207		-0.000000e+00		-0.000000e+00		-2.290826e+204		-2.199659e+204		-2.719444e+206		5.045059e+207		-3.072557e+206		-7.915535e+206		-2.713197e+206		-2.897277e+206		-2.896518e+206		-3.036629e+206		-4.444176e+199		-1.416229e+205		1.123550e+206		1.743214e+206		-1.089395e+207		-2.522267e+206		-2.974166e+207		-0.000000e+00		8.897696e+205		-2.237265e+208		-2.099551e+206		-1.400320e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
0.900000		-3.056807e+206		1.817375e+208		-2.898792e+206		-3.095577e+206		4.448402e+207		-3.108793e+206		-2.728862e+206		-9.702647e+208		1.220808e+216		-7.270744e+207		4.855688e+214		2.752932e+206		-3.217775e+206		7.337575e+207		-5.583527e+199		-5.583528e+199		-1.379557e+204		-1.323635e+204		-2.716085e+206		5.045058e+207		-3.072250e+206		-7.915535e+206		-2.712670e+206		-2.896475e+206		-2.892706e+206		-3.036890e+206		-2.688099e+200		-3.326498e+205		1.123560e+206		1.875299e+206		-1.090255e+207		-2.522952e+206		-2.974166e+207		-1.034439e+200		8.897695e+205		-2.030021e+208		-2.099372e+206		-1.397628e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
1.100000		-3.061868e+206		1.817374e+208		-2.897516e+206		-3.084709e+206		4.448413e+207		-3.105168e+206		-2.723551e+206		-7.992071e+208		-1.833295e+216		-6.873788e+207		3.933296e+214		2.752932e+206		-3.221132e+206		7.057678e+207		0.000000e+00		0.000000e+00		6.630869e+203		6.330114e+203		-2.711628e+206		5.045058e+207		-3.065669e+206		-7.915535e+206		-2.712133e+206		-2.895700e+206		-2.887652e+206		-3.037212e+206		-4.429880e+199		-6.231584e+205		1.123433e+206		2.023262e+206		-1.091357e+207		-2.523278e+206		-2.974166e+207		0.000000e+00		8.897695e+205		-1.817458e+208		-2.099133e+206		-1.393807e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
1.300000		-3.065617e+206		1.817373e+208		-2.895222e+206		-3.086838e+206		4.448427e+207		-3.099745e+206		-2.716462e+206		-6.415900e+208		4.845621e+216		-6.480312e+207		3.540624e+214		2.752932e+206		-3.224553e+206		6.864356e+207		-0.000000e+00		-0.000000e+00		1.256034e+204		1.194173e+204		-2.705750e+206		5.045058e+207		-3.056916e+206		-7.915534e+206		-2.711620e+206		-2.894990e+206		-2.880985e+206		-3.037590e+206		-3.478290e+200		-1.646480e+207		1.123200e+206		2.194230e+206		-1.092702e+207		-2.523164e+206		-2.974166e+207		-0.000000e+00		8.897694e+205		-1.584284e+208		-2.098829e+206		-1.389135e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
1.500000		-3.068099e+206		1.817372e+208		-2.892279e+206		-3.077673e+206		4.448444e+207		-3.091984e+206		-2.707865e+206		-5.112782e+208		1.843608e+216		-6.101365e+207		3.031181e+214		2.752932e+206		-3.227939e+206		6.742449e+207		-0.000000e+00		-0.000000e+00		-2.521038e+205		-2.416070e+205		-2.698712e+206		5.045057e+207		-3.050406e+206		-7.915534e+206		-2.711161e+206		-2.894370e+206		-2.873007e+206		-3.038016e+206		0.000000e+00		1.563302e+205		1.122915e+206		2.397547e+206		-1.094296e+207		-2.522517e+206		-2.974166e+207		1.463057e+198		8.897693e+205		-1.379052e+208		-2.098461e+206		-1.384138e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
1.700000		-3.069062e+206		1.817371e+208		-2.887612e+206		-3.068025e+206		4.448463e+207		-3.080961e+206		-2.697730e+206		-4.072846e+208		-6.806684e+216		-5.743782e+207		2.386023e+214		2.752932e+206		-3.231225e+206		6.696526e+207		0.000000e+00		0.000000e+00		-9.922700e+203		-9.346527e+203		-2.690440e+206		5.045057e+207		-3.039265e+206		-7.915534e+206		-2.710770e+206		-2.893854e+206		-2.863633e+206		-3.038481e+206		-3.337977e+199		-1.455840e+206		1.122882e+206		2.640212e+206		-1.096138e+207		-2.521255e+206		-2.974166e+207		4.168252e+199		8.897693e+205		-1.197123e+208		-2.098032e+206		-1.378631e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
1.900000		-3.068281e+206		1.817370e+208		-2.881164e+206		-3.048561e+206		4.448485e+207		-3.065527e+206		-2.686107e+206		-3.257982e+208		2.271853e+216		-5.411176e+207		1.942959e+214		2.752932e+206		-3.234376e+206		6.734317e+207		-6.399218e+199		-6.399220e+199		-8.406645e+203		-7.899518e+203		-2.681018e+206		5.045056e+207		-3.025163e+206		-7.915533e+206		-2.710452e+206		-2.893446e+206		-2.852961e+206		-3.038977e+206		7.593890e+199		6.894045e+205		1.122760e+206		2.932346e+206		-1.098222e+207		-2.519331e+206		-2.974166e+207		-3.446852e+199		8.897692e+205		-1.039946e+208		-2.097546e+206		-1.372338e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
