0.000000	5.000000	285.050023
1.000000	4.923945	283.539387
2.000000	4.847518	282.277844
3.000000	4.770775	281.216154
4.000000	4.693768	280.337143
5.000000	4.616541	279.627512
6.000000	4.539140	279.072138
7.000000	4.461604	278.656992
8.000000	4.383970	278.360845
9.000000	4.306266	278.160076
10.000000	4.228516	278.032449
11.000000	4.150737	277.957902
12.000000	4.072942	277.907528
13.000000	3.995134	277.873988
14.000000	3.917319	277.852082
15.000000	3.839499	277.838110
16.000000	3.761675	277.829524
17.000000	3.683850	277.824551
18.000000	3.606024	277.821960
19.000000	3.528197	277.820501
20.000000	3.450368	277.811979
21.000000	3.372515	277.640495
22.000000	3.294459	276.374506
23.000000	3.215611	272.068257
24.000000	3.134903	263.744215
25.000000	3.051218	253.001548
26.000000	2.964036	243.015835
27.000000	2.873563	234.959871
28.000000	2.780090	227.677166
29.000000	2.683798	221.415956
30.000000	2.585001	216.289954
31.000000	2.484089	212.238336
32.000000	2.381471	209.171388
33.000000	2.277545	206.930116
34.000000	2.172648	205.320128
35.000000	2.067049	204.191375
36.000000	1.960937	203.340165
37.000000	1.854436	202.702821
38.000000	1.747643	202.228553
39.000000	1.640631	201.877663
40.000000	1.533458	201.619606
41.000000	1.426165	201.424507
42.000000	1.318783	201.285435
43.000000	1.211336	201.184834
44.000000	1.103843	201.108697
45.000000	0.996314	201.052130
46.000000	0.888759	201.010193
47.000000	0.781184	200.979184
48.000000	0.673594	200.956331
49.000000	0.565994	200.939562
50.000000	0.458387	200.927341
51.000000	0.350774	200.918468
52.000000	0.243156	200.911939
53.000000	0.135536	200.907160
54.000000	0.027913	200.903674
