z			H			H2			O			O(1D)			O2			O3			OH			HO2			H2O			H2O2			CO2			CO			CH2O			CHO			C			CH			CH2			CH21			CH3			CH4			CH3O			CH4O			CHO2			CH2O2			CH3O2			CH4O2			C2			C2H			C2H2			C2H3			C2H4			C2H5			C2H6			C2HO			C2H2O			C2H3O			C2H4O			C2H5O			S			S2			S3			S4			SO			SO2			SO21			SO23			SO3			H2S			HS			HSO			HSO2			HSO3			H2SO4			H2SO4A			S8			S8A			Air

0.500000		3.268024e+00		2.226430e+16		2.360349e+01		2.414637e-06		8.116809e+15		1.599872e+09		2.795786e-01		1.026278e+08		2.359830e+17		4.961259e+09		2.123847e+19		1.665835e+18		5.017259e+06		1.077765e+00		1.372159e-41		2.224702e-26		4.188885e-19		4.061970e-19		6.688473e-05		6.920723e+14		6.787408e-07		1.013263e+01		2.873524e-11		4.228500e+02		2.151985e-05		1.316624e+00		0.000000e+00		2.999305e-17		3.921678e-04		3.139200e-12		1.707930e-02		2.413990e-06		7.461148e+03		0.000000e+00		9.582111e-01		2.893251e-03		3.899729e-03		1.779277e-12		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.359830e+19
1.500000		9.482293e-01		1.954828e+16		8.311943e+01		8.762956e-06		7.126654e+15		2.745393e+09		7.987256e-02		4.778272e+07		1.872737e+16		9.089984e+09		1.864760e+19		1.462621e+18		1.480293e+07		2.556695e-01		0.000000e+00		0.000000e+00		1.045394e-18		5.806242e-19		5.888323e-05		6.076465e+14		2.463189e-06		1.058193e+01		9.573142e-11		4.596361e+02		1.610482e-05		1.392270e+00		0.000000e+00		1.208012e-16		3.443219e-04		4.116104e-12		1.498364e-02		1.161967e-06		6.551071e+03		1.841729e-19		2.723816e+00		6.415866e-03		3.964575e-03		1.860487e-12		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.071956e+19
2.500000		6.494674e-01		1.703940e+16		2.165500e+02		2.306360e-05		6.212011e+15		4.380073e+09		5.940545e-02		3.317514e+07		5.278257e+15		1.239969e+10		1.625432e+19		1.274905e+18		2.558194e+07		1.409992e-01		0.000000e+00		0.000000e+00		2.165400e-18		8.624723e-19		1.303023e-04		5.296593e+14		6.482957e-06		1.096466e+01		1.587870e-10		4.291786e+02		2.987554e-05		1.467486e+00		0.000000e+00		2.106073e-16		3.001127e-04		6.063760e-12		1.304858e-02		9.763534e-07		5.710393e+03		7.578565e-19		4.661681e+00		3.780621e-02		4.003926e-03		3.220456e-12		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.806037e+19
3.500000		5.672959e-01		1.473237e+16		5.260903e+02		5.428700e-05		5.370957e+15		6.809017e+09		6.099886e-02		2.573887e+07		1.270470e+15		1.504975e+10		1.405359e+19		1.102291e+18		3.593982e+07		9.744906e-02		1.570789e-48		9.976402e-33		4.226105e-18		1.304357e-18		3.038559e-04		4.579467e+14		1.525955e-05		1.126297e+01		2.114146e-10		3.718215e+02		5.764380e-05		1.541821e+00		5.234388e-24		3.157640e-16		2.594455e-04		7.367181e-12		1.127099e-02		9.596621e-07		4.937347e+03		1.985466e-18		6.509354e+00		1.778505e-01		4.020525e-03		6.499004e-12		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.561512e+19
4.500000		7.776431e-01		1.262175e+16		1.195347e+03		1.179923e-04		4.601506e+15		1.014399e+10		8.673105e-02		2.463574e+07		2.534239e+14		1.713924e+10		1.204023e+19		9.443733e+17		4.499556e+07		1.035332e-01		9.379653e-48		3.813869e-32		7.672014e-18		2.019922e-18		6.823350e-04		3.923392e+14		3.316650e-05		1.145735e+01		2.566982e-10		3.101194e+02		1.056151e-04		1.613709e+00		7.292402e-24		4.444593e-16		2.222252e-04		7.284190e-12		9.646543e-03		1.017877e-06		4.230107e+03		4.193738e-18		8.111164e+00		2.291565e-01		4.011933e-03		1.392610e-11		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.337804e+19
5.500000		1.310061e+00		1.070189e+16		2.473873e+03		2.341011e-04		3.901598e+15		1.403239e+10		1.355324e-01		2.576155e+07		4.031959e+13		1.871404e+10		1.020883e+19		8.007280e+17		5.230574e+07		1.319153e-01		0.000000e+00		0.000000e+00		1.252749e-17		3.242594e-18		1.420721e-03		3.326615e+14		6.580370e-05		1.152913e+01		3.020635e-10		2.537584e+02		1.766361e-04		1.680593e+00		0.000000e+00		6.122196e-16		1.883548e-04		6.460685e-12		8.170417e-03		1.134359e-06		3.586781e+03		8.088916e-18		9.414381e+00		1.083012e-01		3.973397e-03		3.003611e-11		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.134315e+19
6.500000		2.319811e+00		8.878914e+15		4.792919e+03		4.216625e-04		3.237011e+15		1.751452e+10		2.111417e-01		2.741719e+07		6.843899e+12		1.959477e+10		8.469855e+18		6.643319e+17		5.696861e+07		1.735764e-01		3.108209e-43		3.175653e-28		1.951343e-17		5.489596e-18		2.697836e-03		2.759954e+14		1.185258e-04		1.135683e+01		3.550448e-10		2.030861e+02		2.634349e-04		1.722494e+00		0.000000e+00		8.348076e-16		1.561861e-04		5.638567e-12		6.770542e-03		1.310220e-06		2.975907e+03		1.467473e-17		1.030974e+01		4.103253e-02		3.855237e-03		6.154516e-11		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		9.410957e+18
7.500000		4.639984e+00		7.196471e+15		1.000022e+04		7.870267e-04		2.623665e+15		2.242742e+10		3.594125e-01		3.089101e+07		1.394911e+12		2.197610e+10		6.864935e+18		5.384503e+17		6.558456e+07		2.549156e-01		0.000000e+00		0.000000e+00		3.329600e-17		9.641020e-18		5.304570e-03		2.236975e+14		2.212272e-04		1.193733e+01		4.135115e-10		1.562471e+02		3.982198e-04		1.924750e+00		1.794775e-26		1.141958e-15		1.264385e-04		4.740331e-12		5.475889e-03		1.529565e-06		2.412165e+03		2.919038e-17		1.215954e+01		1.590774e-02		3.940597e-03		1.316513e-10		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		7.627712e+18
8.500000		1.417217e+01		5.718219e+15		2.693094e+04		1.853212e-03		2.084834e+15		3.595337e+10		9.158042e-01		4.275839e+07		3.233598e+11		3.657779e+10		5.454817e+18		4.278482e+17		1.069920e+08		5.648927e-01		1.239776e-43		1.401214e-29		7.244262e-17		1.727932e-17		1.314662e-02		1.777462e+14		5.209147e-04		1.828451e+01		4.378735e-10		1.066152e+02		7.448473e-04		3.292392e+00		2.394031e-26		1.562953e-15		9.990505e-05		3.094269e-12		4.316383e-03		1.780130e-06		1.917172e+03		7.704469e-17		2.187897e+01		6.525404e-03		5.482783e-03		3.545395e-10		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		6.060913e+18
9.500000		5.727578e+01		4.389695e+15		6.935837e+04		3.845460e-03		1.600803e+15		4.893592e+10		2.945945e+00		6.949676e+07		1.691190e+11		7.600137e+10		4.187554e+18		3.284513e+17		1.887348e+08		1.682384e+00		3.333707e-42		7.191854e-29		1.652299e-16		3.160922e-17		2.845765e-02		1.364473e+14		1.080723e-03		3.724706e+01		3.711048e-10		5.647372e+01		1.186600e-03		7.011341e+00		2.784287e-27		1.971379e-15		7.506249e-05		1.747946e-12		3.243302e-03		2.046215e-06		1.473056e+03		2.034604e-16		4.887388e+01		3.254300e-03		8.772941e-03		7.701169e-10		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.652842e+18
