345.500000	1.543355e-02
346.500000	1.233706e-02
347.500000	1.106675e-02
348.500000	1.788439e-02
349.500000	1.200967e-02
350.500000	1.722219e-02
351.500000	1.675404e-02
352.500000	1.453294e-02
353.500000	1.910566e-02
354.500000	2.748517e-02
355.500000	2.301521e-02
356.500000	1.737380e-02
357.500000	1.405032e-02
358.500000	1.284461e-02
359.500000	1.605712e-02
360.500000	1.622869e-02
361.500000	1.731918e-02
362.500000	1.851912e-02
363.500000	1.845521e-02
364.500000	1.856576e-02
365.500000	2.009229e-02
366.500000	2.178870e-02
367.500000	1.964448e-02
368.500000	1.896006e-02
369.500000	2.237779e-02
370.500000	1.892274e-02
371.500000	2.094552e-02
372.500000	1.361752e-02
373.500000	1.375902e-02
374.500000	1.330328e-02
375.500000	1.809824e-02
376.500000	2.266442e-02
377.500000	2.756724e-02
378.500000	2.711761e-02
379.500000	2.565084e-02
380.500000	2.533466e-02
381.500000	2.284164e-02
382.500000	1.743955e-02
383.500000	2.334930e-02
384.500000	2.616020e-02
385.500000	5.714358e-02
386.500000	2.277814e-02
387.500000	2.476498e-02
388.500000	2.286817e-02
389.500000	2.640256e-02
390.500000	2.787280e-02
391.500000	3.167666e-02
392.500000	2.656629e-02
393.500000	2.697259e-02
394.500000	2.602012e-02
395.500000	3.272754e-02
396.500000	2.402833e-02
397.500000	3.715692e-02
398.500000	4.377815e-02
399.500000	4.665731e-02
400.500000	4.755765e-02
401.500000	5.355608e-02
402.500000	5.070255e-02
403.500000	4.124986e-02
404.500000	4.945318e-02
405.500000	5.367363e-02
406.500000	4.947345e-02
407.500000	4.704624e-02
408.500000	5.000259e-02
409.500000	4.910593e-02
410.500000	4.961150e-02
411.500000	4.761153e-02
412.500000	4.980897e-02
413.500000	4.869763e-02
414.500000	4.975200e-02
415.500000	5.310265e-02
416.500000	5.595423e-02
417.500000	5.374979e-02
418.500000	5.487493e-02
419.500000	5.166581e-02
420.500000	4.895421e-02
421.500000	4.341225e-02
422.500000	2.098931e-02
423.500000	2.422307e-02
424.500000	4.064521e-02
425.500000	3.834916e-02
426.500000	4.457051e-02
427.500000	4.220226e-02
428.500000	4.816553e-02
429.500000	4.618715e-02
430.500000	4.727366e-02
431.500000	5.193436e-02
432.500000	5.696552e-02
433.500000	6.190863e-02
434.500000	6.318963e-02
435.500000	5.893883e-02
436.500000	6.055257e-02
437.500000	6.213797e-02
438.500000	6.098061e-02
439.500000	6.686174e-02
440.500000	6.753887e-02
441.500000	7.350616e-02
442.500000	7.328083e-02
443.500000	7.209983e-02
444.500000	8.279304e-02
445.500000	8.133356e-02
446.500000	8.168412e-02
447.500000	9.220355e-02
448.500000	9.539797e-02
449.500000	9.569573e-02
450.500000	9.702495e-02
451.500000	9.506358e-02
452.500000	1.007700e-01
453.500000	9.526857e-02
454.500000	1.045669e-01
455.500000	1.038977e-01
456.500000	1.199463e-01
457.500000	1.271964e-01
458.500000	1.115939e-01
459.500000	1.040289e-01
460.500000	1.104894e-01
461.500000	1.248469e-01
462.500000	1.248840e-01
463.500000	1.030166e-01
464.500000	1.093573e-01
465.500000	1.111394e-01
466.500000	1.214093e-01
467.500000	1.005984e-01
468.500000	1.048619e-01
469.500000	1.156217e-01
470.500000	1.216644e-01
471.500000	1.168038e-01
472.500000	1.158011e-01
473.500000	1.221494e-01
474.500000	1.258895e-01
475.500000	1.324457e-01
476.500000	9.404619e-02
477.500000	8.571442e-02
478.500000	9.436824e-02
479.500000	1.104765e-01
480.500000	1.048665e-01
481.500000	9.261121e-02
482.500000	1.031135e-01
483.500000	1.089477e-01
484.500000	1.072878e-01
485.500000	9.790960e-02
486.500000	1.023004e-01
487.500000	1.087296e-01
488.500000	1.179068e-01
489.500000	1.255112e-01
490.500000	1.353252e-01
491.500000	1.474478e-01
492.500000	1.545380e-01
493.500000	1.661672e-01
494.500000	1.758395e-01
495.500000	1.481934e-01
496.500000	9.314377e-02
497.500000	1.166592e-01
498.500000	1.203271e-01
499.500000	1.296175e-01
500.500000	1.078112e-01
501.500000	1.060769e-01
502.500000	1.186239e-01
503.500000	1.270812e-01
504.500000	1.349515e-01
505.500000	1.344414e-01
506.500000	1.396024e-01
507.500000	1.460806e-01
508.500000	1.411301e-01
509.500000	1.463033e-01
510.500000	1.384985e-01
511.500000	1.503394e-01
512.500000	1.475450e-01
513.500000	1.549841e-01
514.500000	1.554199e-01
515.500000	1.523102e-01
516.500000	1.578727e-01
517.500000	8.621720e-02
518.500000	1.012330e-01
519.500000	1.268973e-01
520.500000	1.196855e-01
521.500000	1.418099e-01
522.500000	1.716082e-01
523.500000	1.832619e-01
524.500000	1.681927e-01
525.500000	1.716886e-01
526.500000	1.614558e-01
527.500000	1.680051e-01
528.500000	1.885251e-01
529.500000	1.976055e-01
530.500000	1.959651e-01
531.500000	1.937799e-01
532.500000	1.913808e-01
533.500000	1.898977e-01
534.500000	1.965060e-01
535.500000	2.126892e-01
536.500000	2.025034e-01
537.500000	2.052464e-01
538.500000	2.296444e-01
539.500000	2.220661e-01
540.500000	2.269178e-01
541.500000	2.278571e-01
542.500000	2.351385e-01
543.500000	2.288062e-01
544.500000	2.338597e-01
545.500000	1.498706e-01
546.500000	1.633218e-01
547.500000	1.757827e-01
548.500000	1.852168e-01
549.500000	1.869193e-01
550.500000	1.565621e-01
551.500000	1.573476e-01
552.500000	1.646531e-01
553.500000	1.610336e-01
554.500000	1.581544e-01
555.500000	1.682975e-01
556.500000	1.788106e-01
557.500000	1.869623e-01
558.500000	1.947517e-01
559.500000	1.851723e-01
560.500000	1.633729e-01
561.500000	1.686253e-01
562.500000	1.677874e-01
563.500000	1.626011e-01
564.500000	1.687504e-01
565.500000	1.882752e-01
566.500000	1.798299e-01
567.500000	1.758889e-01
568.500000	1.884977e-01
569.500000	1.969454e-01
570.500000	1.965378e-01
571.500000	2.045905e-01
572.500000	2.210412e-01
573.500000	2.401306e-01
574.500000	2.587140e-01
575.500000	2.535143e-01
576.500000	1.918007e-01
577.500000	2.160990e-01
578.500000	2.397338e-01
579.500000	2.589833e-01
580.500000	2.708997e-01
581.500000	2.186134e-01
582.500000	2.390266e-01
583.500000	2.573439e-01
584.500000	2.187576e-01
585.500000	1.613529e-01
586.500000	1.478166e-01
587.500000	1.193500e-01
588.500000	8.471536e-02
589.500000	4.154727e-02
590.500000	8.608316e-02
591.500000	1.071588e-01
592.500000	1.144074e-01
593.500000	1.311704e-01
594.500000	1.440754e-01
595.500000	1.375736e-01
596.500000	1.471243e-01
597.500000	1.545284e-01
598.500000	1.744165e-01
599.500000	1.832997e-01
600.500000	1.810123e-01
601.500000	2.031609e-01
602.500000	2.206155e-01
603.500000	2.364692e-01
604.500000	2.444923e-01
605.500000	2.594026e-01
606.500000	2.691050e-01
607.500000	3.019494e-01
608.500000	3.239900e-01
609.500000	3.063624e-01
610.500000	2.796565e-01
611.500000	3.188342e-01
612.500000	2.870061e-01
613.500000	3.438426e-01
614.500000	3.729426e-01
615.500000	2.730983e-01
616.500000	1.444758e-01
617.500000	1.658714e-01
618.500000	1.663831e-01
619.500000	1.316079e-01
620.500000	1.566166e-01
621.500000	1.404950e-01
622.500000	1.152924e-01
623.500000	1.216391e-01
624.500000	1.278433e-01
625.500000	1.507767e-01
626.500000	1.669724e-01
627.500000	1.664575e-01
628.500000	1.740426e-01
629.500000	1.834749e-01
630.500000	1.987907e-01
631.500000	2.249486e-01
632.500000	2.153898e-01
633.500000	2.314475e-01
634.500000	2.654351e-01
635.500000	2.368712e-01
636.500000	2.138349e-01
637.500000	2.255807e-01
638.500000	2.066126e-01
639.500000	2.263135e-01
640.500000	2.573229e-01
641.500000	2.699310e-01
642.500000	2.508794e-01
643.500000	2.707972e-01
644.500000	2.909704e-01
645.500000	2.921464e-01
646.500000	3.125127e-01
647.500000	3.580676e-01
648.500000	2.997896e-01
649.500000	3.018448e-01
650.500000	3.368571e-01
651.500000	3.558234e-01
652.500000	3.758033e-01
653.500000	4.076960e-01
654.500000	3.958172e-01
655.500000	3.460791e-01
656.500000	3.616421e-01
657.500000	3.359051e-01
658.500000	3.520833e-01
659.500000	3.629430e-01
660.500000	3.566058e-01
661.500000	3.366626e-01
662.500000	3.143231e-01
663.500000	3.202346e-01
664.500000	3.220899e-01
665.500000	2.367481e-01
666.500000	2.575744e-01
667.500000	2.739431e-01
668.500000	1.959396e-01
669.500000	2.194410e-01
670.500000	2.196994e-01
671.500000	2.000694e-01
672.500000	1.647169e-01
673.500000	1.860352e-01
674.500000	1.983250e-01
675.500000	1.767153e-01
676.500000	2.051487e-01
677.500000	2.296886e-01
678.500000	1.818280e-01
679.500000	1.908942e-01
680.500000	2.028774e-01
681.500000	2.127443e-01
682.500000	2.152642e-01
683.500000	2.242406e-01
684.500000	2.421711e-01
685.500000	1.973426e-01
686.500000	2.093302e-01
687.500000	2.281921e-01
688.500000	2.253463e-01
689.500000	2.514252e-01
690.500000	2.518976e-01
691.500000	2.887564e-01
692.500000	2.768540e-01
693.500000	3.209213e-01
694.500000	3.485548e-01
695.500000	3.657935e-01
696.500000	3.878644e-01
697.500000	4.016781e-01
698.500000	4.366931e-01
699.500000	4.193643e-01
700.500000	4.300332e-01
701.500000	4.724154e-01
702.500000	5.087903e-01
703.500000	5.342308e-01
704.500000	6.270236e-01
705.500000	4.912550e-01
706.500000	3.054670e-01
707.500000	3.748400e-01
708.500000	3.873449e-01
709.500000	2.128338e-01
710.500000	2.625289e-01
711.500000	3.148369e-01
712.500000	2.813522e-01
713.500000	1.801871e-01
714.500000	2.076218e-01
715.500000	2.436772e-01
716.500000	2.257944e-01
717.500000	2.625956e-01
718.500000	3.093583e-01
719.500000	3.096827e-01
720.500000	2.601965e-01
721.500000	2.908518e-01
722.500000	3.392866e-01
723.500000	3.581692e-01
724.500000	3.853474e-01
725.500000	4.447235e-01
726.500000	4.793354e-01
727.500000	4.563859e-01
728.500000	4.951711e-01
729.500000	5.437445e-01
730.500000	5.748736e-01
731.500000	6.069300e-01
732.500000	6.127793e-01
733.500000	6.787724e-01
734.500000	6.739392e-01
735.500000	6.964616e-01
736.500000	7.404680e-01
737.500000	7.754061e-01
738.500000	7.770272e-01
739.500000	8.040521e-01
740.500000	8.017095e-01
741.500000	8.112652e-01
742.500000	8.104075e-01
743.500000	8.471608e-01
744.500000	8.216753e-01
745.500000	8.186887e-01
746.500000	8.310063e-01
747.500000	8.599995e-01
748.500000	8.476465e-01
749.500000	8.387184e-01
750.500000	8.677020e-01
751.500000	8.661476e-01
752.500000	8.758077e-01
753.500000	8.670629e-01
754.500000	9.185852e-01
755.500000	9.205097e-01
756.500000	9.281938e-01
757.500000	8.867635e-01
758.500000	9.236560e-01
759.500000	6.985511e-01
760.500000	7.365362e-01
761.500000	7.515385e-01
762.500000	7.888089e-01
763.500000	6.009766e-01
764.500000	6.364366e-01
765.500000	6.399640e-01
766.500000	4.061371e-01
767.500000	4.423836e-01
768.500000	4.920639e-01
769.500000	4.909295e-01
770.500000	4.063603e-01
771.500000	5.190122e-01
772.500000	5.600898e-01
773.500000	6.190375e-01
774.500000	6.039442e-01
775.500000	5.049359e-01
776.500000	5.393791e-01
777.500000	5.720659e-01
778.500000	5.514938e-01
779.500000	5.748983e-01
780.500000	6.000576e-01
781.500000	6.654950e-01
782.500000	6.286842e-01
783.500000	5.709742e-01
784.500000	6.064614e-01
785.500000	6.548260e-01
786.500000	6.454133e-01
787.500000	6.716956e-01
788.500000	7.199669e-01
789.500000	7.465602e-01
790.500000	7.310554e-01
791.500000	6.827014e-01
792.500000	7.143242e-01
793.500000	7.533815e-01
794.500000	7.472670e-01
795.500000	7.900664e-01
796.500000	8.198691e-01
797.500000	8.401846e-01
798.500000	8.268819e-01
799.500000	8.192670e-01
800.500000	8.442447e-01
801.500000	8.753699e-01
802.500000	8.831125e-01
803.500000	9.042869e-01
804.500000	9.090141e-01
805.500000	9.309614e-01
806.500000	9.441252e-01
807.500000	9.330816e-01
808.500000	9.695663e-01
809.500000	9.906663e-01
810.500000	1.004484e+00
811.500000	9.966936e-01
812.500000	1.013590e+00
813.500000	1.059343e+00
814.500000	1.059943e+00
815.500000	1.075506e+00
816.500000	1.056907e+00
817.500000	1.059607e+00
818.500000	8.197726e-01
819.500000	7.586270e-01
820.500000	8.936205e-01
821.500000	9.487479e-01
822.500000	9.740070e-01
823.500000	1.013640e+00
824.500000	1.014540e+00
825.500000	9.972990e-01
826.500000	1.021087e+00
827.500000	9.480935e-01
828.500000	9.422886e-01
829.500000	9.313254e-01
830.500000	9.151657e-01
831.500000	9.465602e-01
832.500000	9.312290e-01
833.500000	9.503262e-01
834.500000	9.355618e-01
835.500000	9.122943e-01
836.500000	9.269620e-01
837.500000	9.313150e-01
838.500000	8.748166e-01
839.500000	8.919401e-01
840.500000	9.511316e-01
841.500000	9.358712e-01
842.500000	8.928370e-01
843.500000	7.904906e-01
844.500000	7.438740e-01
845.500000	6.574065e-01
846.500000	6.522865e-01
847.500000	6.505717e-01
848.500000	7.017269e-01
849.500000	7.229823e-01
850.500000	6.989375e-01
851.500000	6.868816e-01
852.500000	7.029099e-01
853.500000	7.154854e-01
854.500000	7.241421e-01
855.500000	7.873322e-01
856.500000	7.940491e-01
857.500000	8.046234e-01
858.500000	8.133476e-01
859.500000	8.191160e-01
860.500000	8.375366e-01
861.500000	8.547057e-01
862.500000	8.941300e-01
863.500000	8.952481e-01
864.500000	9.115112e-01
865.500000	9.048017e-01
866.500000	8.702227e-01
867.500000	9.086857e-01
868.500000	9.225862e-01
869.500000	8.459433e-01
870.500000	8.965814e-01
871.500000	8.706963e-01
872.500000	9.168906e-01
873.500000	9.382213e-01
874.500000	9.452395e-01
875.500000	9.640533e-01
876.500000	9.947712e-01
877.500000	1.022788e+00
878.500000	1.026187e+00
879.500000	1.051262e+00
880.500000	9.764967e-01
881.500000	1.052067e+00
882.500000	1.017700e+00
883.500000	1.079311e+00
884.500000	1.071075e+00
885.500000	1.063226e+00
886.500000	8.341054e-01
887.500000	7.752773e-01
888.500000	8.288445e-01
889.500000	8.571492e-01
890.500000	9.012070e-01
891.500000	9.124646e-01
892.500000	9.529760e-01
893.500000	9.103080e-01
894.500000	8.848213e-01
895.500000	8.874135e-01
896.500000	9.003674e-01
897.500000	9.317410e-01
898.500000	9.596282e-01
899.500000	9.796768e-01
900.500000	9.617825e-01
901.500000	9.680254e-01
902.500000	9.558162e-01
903.500000	9.779992e-01
904.500000	1.003431e+00
905.500000	9.990375e-01
906.500000	1.021404e+00
907.500000	1.020746e+00
908.500000	1.050679e+00
909.500000	1.031124e+00
910.500000	1.050554e+00
911.500000	1.087373e+00
912.500000	1.091150e+00
913.500000	1.098904e+00
914.500000	1.102062e+00
915.500000	1.100628e+00
916.500000	1.140438e+00
917.500000	1.115616e+00
918.500000	1.143421e+00
919.500000	1.150261e+00
920.500000	1.137021e+00
921.500000	1.081566e+00
922.500000	1.034167e+00
923.500000	1.016006e+00
924.500000	1.042335e+00
925.500000	1.021821e+00
926.500000	1.034713e+00
927.500000	1.064400e+00
928.500000	1.014066e+00
929.500000	9.644540e-01
930.500000	9.657346e-01
931.500000	9.945652e-01
932.500000	9.795532e-01
933.500000	1.004134e+00
934.500000	1.026524e+00
935.500000	9.961635e-01
936.500000	9.981125e-01
937.500000	1.000942e+00
938.500000	1.005584e+00
939.500000	9.912997e-01
940.500000	1.016712e+00
941.500000	1.033244e+00
942.500000	1.042470e+00
943.500000	1.040281e+00
944.500000	1.014145e+00
945.500000	1.039479e+00
946.500000	1.035314e+00
947.500000	1.065652e+00
948.500000	1.074206e+00
949.500000	1.091803e+00
950.500000	1.084024e+00
951.500000	1.071658e+00
952.500000	1.092893e+00
953.500000	1.084110e+00
954.500000	1.066307e+00
955.500000	1.100898e+00
956.500000	1.108872e+00
957.500000	1.101853e+00
958.500000	1.135295e+00
959.500000	1.113399e+00
960.500000	1.076109e+00
961.500000	1.121801e+00
962.500000	1.141916e+00
963.500000	1.130217e+00
964.500000	1.061048e+00
965.500000	1.108374e+00
966.500000	1.143184e+00
967.500000	1.073924e+00
968.500000	1.144291e+00
969.500000	1.130646e+00
970.500000	1.104938e+00
971.500000	1.145209e+00
972.500000	1.103000e+00
973.500000	1.063978e+00
974.500000	1.043919e+00
975.500000	1.094805e+00
976.500000	1.115799e+00
977.500000	1.075464e+00
978.500000	1.059054e+00
979.500000	1.091302e+00
980.500000	1.125194e+00
981.500000	1.080998e+00
982.500000	1.088199e+00
983.500000	1.062124e+00
984.500000	1.092586e+00
985.500000	1.106105e+00
986.500000	1.103509e+00
987.500000	1.115440e+00
988.500000	1.128980e+00
989.500000	1.055535e+00
990.500000	7.836707e-01
991.500000	7.119574e-01
992.500000	7.470326e-01
993.500000	8.250814e-01
994.500000	8.880430e-01
995.500000	9.320348e-01
996.500000	9.597756e-01
997.500000	8.472469e-01
998.500000	8.840007e-01
999.500000	8.885933e-01
1000.500000	9.509545e-01
1001.500000	9.189817e-01
1002.500000	9.302165e-01
1003.500000	9.594433e-01
1004.500000	9.733193e-01
1005.500000	8.505326e-01
1006.500000	8.923715e-01
1007.500000	9.590354e-01
1008.500000	1.037492e+00
1009.500000	9.222455e-01
1010.500000	1.046491e+00
1011.500000	9.257070e-01
1012.500000	1.016918e+00
1013.500000	9.419706e-01
1014.500000	9.689758e-01
1015.500000	9.973281e-01
1016.500000	9.411099e-01
1017.500000	1.011938e+00
1018.500000	9.229972e-01
1019.500000	9.834674e-01
1020.500000	9.750233e-01
1021.500000	1.014025e+00
1022.500000	9.646770e-01
1023.500000	9.958616e-01
1024.500000	1.052555e+00
1025.500000	9.483532e-01
1026.500000	8.366445e-01
1027.500000	9.016533e-01
1028.500000	9.018633e-01
1029.500000	9.676005e-01
1030.500000	9.411263e-01
1031.500000	9.739961e-01
1032.500000	9.442635e-01
1033.500000	9.809471e-01
1034.500000	9.102682e-01
1035.500000	9.433867e-01
1036.500000	1.050963e+00
1037.500000	1.053740e+00
1038.500000	9.520405e-01
1039.500000	9.125967e-01
1040.500000	1.091658e+00
1041.500000	9.589019e-01
1042.500000	9.592600e-01
1043.500000	9.663710e-01
1044.500000	1.036900e+00
1045.500000	1.115876e+00
1046.500000	1.019761e+00
1047.500000	9.306979e-01
1048.500000	1.017062e+00
1049.500000	1.056552e+00
1050.500000	1.046367e+00
1051.500000	9.572010e-01
1052.500000	9.487469e-01
1053.500000	1.118639e+00
1054.500000	1.010453e+00
1055.500000	1.013120e+00
1056.500000	1.018028e+00
1057.500000	9.808012e-01
1058.500000	1.077697e+00
1059.500000	1.059961e+00
1060.500000	1.034354e+00
1061.500000	1.035502e+00
1062.500000	9.894736e-01
1063.500000	1.100123e+00
1064.500000	1.085412e+00
1065.500000	1.045814e+00
1066.500000	1.028590e+00
1067.500000	1.001284e+00
1068.500000	1.062560e+00
1069.500000	1.060445e+00
1070.500000	1.067984e+00
1071.500000	1.099349e+00
1072.500000	1.051367e+00
1073.500000	1.052668e+00
1074.500000	1.087538e+00
1075.500000	1.104062e+00
1076.500000	1.103014e+00
1077.500000	1.105757e+00
1078.500000	1.107482e+00
1079.500000	1.102220e+00
1080.500000	1.089177e+00
1081.500000	1.072475e+00
1082.500000	1.113963e+00
1083.500000	1.100969e+00
1084.500000	1.118834e+00
1085.500000	1.095354e+00
1086.500000	1.109426e+00
1087.500000	1.121930e+00
1088.500000	1.118039e+00
1089.500000	1.103508e+00
1090.500000	1.115104e+00
1091.500000	1.092195e+00
1092.500000	1.104583e+00
1093.500000	1.115486e+00
1094.500000	1.125506e+00
1095.500000	1.107820e+00
1096.500000	1.098840e+00
1097.500000	1.086287e+00
1098.500000	1.084510e+00
1099.500000	1.109237e+00
1100.500000	1.105303e+00
1101.500000	1.087223e+00
1102.500000	1.073573e+00
1103.500000	1.063077e+00
1104.500000	1.049153e+00
1105.500000	1.063415e+00
1106.500000	1.063593e+00
1107.500000	1.070857e+00
1108.500000	1.061291e+00
1109.500000	1.063400e+00
1110.500000	1.062302e+00
1111.500000	1.064501e+00
1112.500000	1.058666e+00
1113.500000	1.067764e+00
1114.500000	1.090931e+00
1115.500000	1.058256e+00
1116.500000	1.075360e+00
1117.500000	1.066207e+00
1118.500000	1.087481e+00
1119.500000	1.050722e+00
1120.500000	1.064161e+00
1121.500000	1.066886e+00
1122.500000	1.066045e+00
1123.500000	1.084563e+00
1124.500000	1.077669e+00
1125.500000	1.030180e+00
1126.500000	1.085443e+00
1127.500000	1.068692e+00
1128.500000	1.081901e+00
1129.500000	1.072049e+00
1130.500000	1.066049e+00
1131.500000	1.078884e+00
1132.500000	1.083847e+00
1133.500000	1.078700e+00
1134.500000	1.066156e+00
1135.500000	1.072382e+00
1136.500000	1.056384e+00
1137.500000	1.039014e+00
1138.500000	8.926582e-01
1139.500000	1.039182e+00
1140.500000	8.461045e-01
1141.500000	1.031014e+00
1142.500000	1.046496e+00
1143.500000	1.069596e+00
1144.500000	1.049788e+00
1145.500000	1.069409e+00
1146.500000	1.070046e+00
1147.500000	1.066250e+00
1148.500000	1.060485e+00
1149.500000	1.078734e+00
1150.500000	1.080043e+00
1151.500000	1.082115e+00
1152.500000	1.075008e+00
1153.500000	1.074948e+00
1154.500000	1.062430e+00
1155.500000	1.064200e+00
1156.500000	1.074434e+00
1157.500000	1.068082e+00
1158.500000	1.071987e+00
1159.500000	1.051604e+00
1160.500000	1.059679e+00
1161.500000	1.023156e+00
1162.500000	1.065839e+00
1163.500000	1.069975e+00
1164.500000	1.043337e+00
1165.500000	1.059323e+00
1166.500000	1.070910e+00
1167.500000	1.066059e+00
1168.500000	1.054888e+00
1169.500000	9.432392e-01
1170.500000	1.060853e+00
1171.500000	1.058569e+00
