1.860000 4.852861 261.164333
1.870000 4.852030 261.020056
1.880000 4.851198 260.875778
1.890000 4.850366 260.731500
1.900000 4.849533 260.587222
1.910000 4.848700 260.442944
1.920000 4.847866 260.298667
1.930000 4.847032 260.154389
1.940000 4.846198 260.010111
1.950000 4.845363 259.865833
1.960000 4.844527 259.721556
1.970000 4.843691 259.577278
1.980000 4.842855 259.433000
1.990000 4.842018 259.288722
2.000000 4.841181 259.144444
2.010000 4.840343 259.000167
2.020000 4.839505 258.855889
2.030000 4.838666 258.711611
2.040000 4.837827 258.567333
2.050000 4.836987 258.423056
2.060000 4.836147 258.278778
2.070000 4.835307 258.134500
2.080000 4.834466 257.990222
2.090000 4.833624 257.845944
2.100000 4.832782 257.701667
2.110000 4.831940 257.557389
2.120000 4.831097 257.413111
2.130000 4.830253 257.268833
2.140000 4.829410 257.124556
2.150000 4.828565 256.980278
2.160000 4.827720 256.836000
2.170000 4.826875 256.691722
2.180000 4.826029 256.547444
2.190000 4.825183 256.403167
2.200000 4.824336 256.258889
2.210000 4.823489 256.114611
2.220000 4.822642 255.970333
2.230000 4.821793 255.826056
2.240000 4.820945 255.681778
2.250000 4.820096 255.537500
2.260000 4.819246 255.393222
2.270000 4.818396 255.248944
2.280000 4.817545 255.104667
2.290000 4.816694 254.960389
2.300000 4.815843 254.816111
2.310000 4.814991 254.671833
2.320000 4.814138 254.527556
2.330000 4.813285 254.383278
2.340000 4.812432 254.239000
2.350000 4.811578 254.094722
2.360000 4.810724 253.950444
2.370000 4.809869 253.806167
2.380000 4.809013 253.661889
2.390000 4.808157 253.517611
2.400000 4.807301 253.373333
2.410000 4.806444 253.229056
2.420000 4.805587 253.084778
2.430000 4.804729 252.940500
2.440000 4.803871 252.796222
2.450000 4.803012 252.651944
2.460000 4.802153 252.507667
2.470000 4.801293 252.363389
2.480000 4.800433 252.219111
2.490000 4.799572 252.074833
2.500000 4.798711 251.930556
2.510000 4.797849 251.786278
2.520000 4.796987 251.642000
2.530000 4.796124 251.497722
2.540000 4.795261 251.353444
2.550000 4.794397 251.209167
2.560000 4.793533 251.064889
2.570000 4.792668 250.920611
2.580000 4.791803 250.776333
2.590000 4.790937 250.632056
2.600000 4.790071 250.487778
2.610000 4.789204 250.343500
2.620000 4.788337 250.199222
2.630000 4.787469 250.054944
2.640000 4.786601 249.910667
2.650000 4.785732 249.766389
2.660000 4.784863 249.622111
2.670000 4.783993 249.477833
2.680000 4.783123 249.333556
2.690000 4.782252 249.189278
2.700000 4.781381 249.045000
2.710000 4.780509 248.900722
2.720000 4.779637 248.756444
2.730000 4.778764 248.612167
2.740000 4.777891 248.467889
2.750000 4.777017 248.323611
2.760000 4.776143 248.179333
2.770000 4.775268 248.035056
2.780000 4.774393 247.890778
2.790000 4.773517 247.746500
2.800000 4.772641 247.602222
2.810000 4.771764 247.457944
2.820000 4.770886 247.313667
2.830000 4.770009 247.169389
2.840000 4.769130 247.025111
2.850000 4.768251 246.880833
2.860000 4.767372 246.736556
2.870000 4.766492 246.592278
2.880000 4.765612 246.448000
2.890000 4.764731 246.303722
2.900000 4.763849 246.159444
2.910000 4.762967 246.015167
2.920000 4.762085 245.870889
2.930000 4.761202 245.726611
2.940000 4.760318 245.582333
2.950000 4.759434 245.438056
2.960000 4.758550 245.293778
2.970000 4.757665 245.149500
2.980000 4.756779 245.005222
2.990000 4.755893 244.860944
3.000000 4.755006 244.716667
3.010000 4.754119 244.572389
3.020000 4.753231 244.428111
3.030000 4.752343 244.283833
3.040000 4.751454 244.139556
3.050000 4.750565 243.995278
3.060000 4.749675 243.851000
3.070000 4.748785 243.706722
3.080000 4.747894 243.562444
3.090000 4.747003 243.418167
3.100000 4.746111 243.273889
3.110000 4.745219 243.129611
3.120000 4.744326 242.985333
3.130000 4.743432 242.841056
3.140000 4.742538 242.696778
3.150000 4.741643 242.552500
3.160000 4.740748 242.408222
3.170000 4.739853 242.263944
3.180000 4.738957 242.119667
3.190000 4.738060 241.975389
3.200000 4.737163 241.831111
3.210000 4.736265 241.686833
3.220000 4.735367 241.542556
3.230000 4.734468 241.398278
3.240000 4.733568 241.254000
3.250000 4.732669 241.109722
3.260000 4.731768 240.965444
3.270000 4.730867 240.821167
3.280000 4.729966 240.676889
3.290000 4.729064 240.532611
3.300000 4.728161 240.388333
3.310000 4.727258 240.244056
3.320000 4.726354 240.099778
3.330000 4.725450 239.955500
3.340000 4.724545 239.811222
3.350000 4.723640 239.666944
3.360000 4.722734 239.522667
3.370000 4.721827 239.378389
3.380000 4.720921 239.234111
3.390000 4.720013 239.089833
3.400000 4.719105 238.945556
3.410000 4.718196 238.801278
3.420000 4.717287 238.657000
3.430000 4.716378 238.512722
3.440000 4.715467 238.368444
3.450000 4.714556 238.224167
3.460000 4.713645 238.079889
3.470000 4.712733 237.935611
3.480000 4.711821 237.791333
3.490000 4.710908 237.647056
3.500000 4.709994 237.502778
3.510000 4.709080 237.358500
3.520000 4.708165 237.214222
3.530000 4.707250 237.069944
3.540000 4.706334 236.925667
3.550000 4.705418 236.781389
3.560000 4.704501 236.637111
3.570000 4.703584 236.492833
3.580000 4.702666 236.348556
3.590000 4.701747 236.204278
3.600000 4.700828 236.060000
3.610000 4.699908 235.915722
3.620000 4.698988 235.771444
3.630000 4.698067 235.627167
3.640000 4.697146 235.482889
3.650000 4.696224 235.338611
3.660000 4.695301 235.194333
3.670000 4.694378 235.050056
3.680000 4.693454 234.905778
3.690000 4.692530 234.761500
3.700000 4.691605 234.617222
3.710000 4.690680 234.472944
3.720000 4.689754 234.328667
3.730000 4.688827 234.184389
3.740000 4.687900 234.040111
3.750000 4.686973 233.895833
3.760000 4.686045 233.751556
3.770000 4.685116 233.607278
3.780000 4.684186 233.463000
3.790000 4.683256 233.318722
3.800000 4.682326 233.174444
3.810000 4.681395 233.030167
3.820000 4.680463 232.885889
3.830000 4.679531 232.741611
3.840000 4.678598 232.597333
3.850000 4.677665 232.453056
3.860000 4.676731 232.308778
3.870000 4.675796 232.164500
3.880000 4.674861 232.020222
3.890000 4.673925 231.875944
3.900000 4.672989 231.731667
3.910000 4.672052 231.587389
3.920000 4.671115 231.443111
3.930000 4.670176 231.298833
3.940000 4.669238 231.154556
3.950000 4.668299 231.010278
3.960000 4.667359 230.866000
3.970000 4.666418 230.721722
3.980000 4.665477 230.577444
3.990000 4.664536 230.433167
4.000000 4.663594 230.288889
4.010000 4.662651 230.144611
4.020000 4.661707 230.000333
4.030000 4.660763 229.856056
4.040000 4.659819 229.711778
4.050000 4.658874 229.567500
4.060000 4.657928 229.423222
4.070000 4.656982 229.278944
4.080000 4.656035 229.134667
4.090000 4.655087 228.990389
4.100000 4.654139 228.846111
4.110000 4.653190 228.701833
4.120000 4.652241 228.557556
4.130000 4.651291 228.413278
4.140000 4.650341 228.269000
4.150000 4.649390 228.124722
4.160000 4.648438 227.980444
4.170000 4.647486 227.836167
4.180000 4.646533 227.691889
4.190000 4.645579 227.547611
4.200000 4.644625 227.403333
4.210000 4.643670 227.259056
4.220000 4.642715 227.114778
4.230000 4.641759 226.970500
4.240000 4.640802 226.826222
4.250000 4.639845 226.681944
4.260000 4.638888 226.537667
4.270000 4.637929 226.393389
4.280000 4.636970 226.249111
4.290000 4.636011 226.104833
4.300000 4.635050 225.960556
4.310000 4.634089 225.816278
4.320000 4.633128 225.672000
4.330000 4.632166 225.527722
4.340000 4.631203 225.383444
4.350000 4.630240 225.239167
4.360000 4.629276 225.094889
4.370000 4.628312 224.950611
4.380000 4.627346 224.806333
4.390000 4.626381 224.662056
4.400000 4.625414 224.517778
4.410000 4.624447 224.373500
4.420000 4.623480 224.229222
4.430000 4.622511 224.084944
4.440000 4.621542 223.940667
4.450000 4.620573 223.796389
4.460000 4.619603 223.652111
4.470000 4.618632 223.507833
4.480000 4.617661 223.363556
4.490000 4.616689 223.219278
4.500000 4.615716 223.075000
4.510000 4.614743 222.930722
4.520000 4.613769 222.786444
4.530000 4.612794 222.642167
4.540000 4.611819 222.497889
4.550000 4.610843 222.353611
4.560000 4.609867 222.209333
4.570000 4.608890 222.065056
4.580000 4.607912 221.920778
4.590000 4.606934 221.776500
4.600000 4.605955 221.632222
4.610000 4.604975 221.487944
4.620000 4.603995 221.343667
4.630000 4.603014 221.199389
4.640000 4.602033 221.055111
4.650000 4.601051 220.910833
4.660000 4.600068 220.766556
4.670000 4.599084 220.622278
4.680000 4.598100 220.478000
4.690000 4.597116 220.333722
4.700000 4.596130 220.189444
4.710000 4.595144 220.045167
4.720000 4.594157 219.900889
4.730000 4.593170 219.756611
4.740000 4.592182 219.612333
4.750000 4.591194 219.468056
4.760000 4.590204 219.323778
4.770000 4.589214 219.179500
4.780000 4.588224 219.035222
4.790000 4.587233 218.890944
4.800000 4.586241 218.746667
4.810000 4.585248 218.602389
4.820000 4.584255 218.458111
4.830000 4.583261 218.313833
4.840000 4.582267 218.169556
4.850000 4.581271 218.025278
4.860000 4.580276 217.881000
4.870000 4.579279 217.736722
4.880000 4.578282 217.592444
4.890000 4.577284 217.448167
4.900000 4.576286 217.303889
4.910000 4.575287 217.159611
4.920000 4.574287 217.015333
4.930000 4.573286 216.871056
4.940000 4.572285 216.726778
4.950000 4.571284 216.582500
4.960000 4.570281 216.438222
4.970000 4.569278 216.293944
4.980000 4.568274 216.149667
4.990000 4.567270 216.005389
5.000000 4.566265 215.861111
5.010000 4.565259 215.716833
5.020000 4.564252 215.572556
5.030000 4.563245 215.428278
5.040000 4.562237 215.284000
5.050000 4.561229 215.139722
5.060000 4.560220 214.995444
5.070000 4.559210 214.851167
5.080000 4.558199 214.706889
5.090000 4.557188 214.562611
5.100000 4.556176 214.418333
5.110000 4.555164 214.274056
5.120000 4.554150 214.129778
5.130000 4.553136 213.985500
5.140000 4.552122 213.841222
5.150000 4.551107 213.696944
5.160000 4.550091 213.552667
5.170000 4.549074 213.408389
5.180000 4.548056 213.264111
5.190000 4.547038 213.119833
5.200000 4.546020 212.975556
5.210000 4.545000 212.831278
5.220000 4.543980 212.687000
5.230000 4.542959 212.542722
5.240000 4.541938 212.398444
5.250000 4.540916 212.254167
5.260000 4.539893 212.109889
5.270000 4.538869 211.965611
5.280000 4.537845 211.821333
5.290000 4.536820 211.677056
5.300000 4.535794 211.532778
5.310000 4.534768 211.388500
5.320000 4.533741 211.244222
5.330000 4.532713 211.099944
5.340000 4.531684 210.955667
5.350000 4.530655 210.811389
5.360000 4.529625 210.667111
5.370000 4.528595 210.522833
5.380000 4.527563 210.378556
5.390000 4.526531 210.234278
5.400000 4.525499 210.090000
5.410000 4.524465 209.945722
5.420000 4.523431 209.801444
5.430000 4.522396 209.657167
