13.300000 4.206062 200.422222
13.400000 4.198899 200.000000
13.500000 4.191729 200.000000
13.600000 4.184562 200.000000
13.700000 4.177396 200.000000
13.800000 4.170230 200.000000
13.900000 4.163063 200.000000
14.000000 4.155897 200.000000
14.100000 4.148730 200.000000
14.200000 4.141564 200.000000
14.300000 4.134397 200.000000
14.400000 4.127231 200.000000
14.500000 4.120064 200.000000
14.600000 4.112898 200.000000
14.700000 4.105732 200.000000
14.800000 4.098565 200.000000
14.900000 4.091399 200.000000
15.000000 4.084232 200.000000
15.100000 4.077066 200.000000
15.200000 4.069899 200.000000
15.300000 4.062733 200.000000
15.400000 4.055566 200.000000
15.500000 4.048400 200.000000
15.600000 4.041234 200.000000
15.700000 4.034067 200.000000
15.800000 4.026901 200.000000
15.900000 4.019734 200.000000
16.000000 4.012568 200.000000
16.100000 4.005401 200.000000
16.200000 3.998235 200.000000
16.300000 3.991068 200.000000
16.400000 3.983902 200.000000
16.500000 3.976736 200.000000
16.600000 3.969569 200.000000
16.700000 3.962403 200.000000
16.800000 3.955236 200.000000
16.900000 3.948070 200.000000
17.000000 3.940903 200.000000
17.100000 3.933737 200.000000
17.200000 3.926570 200.000000
17.300000 3.919404 200.000000
17.400000 3.912238 200.000000
17.500000 3.905071 200.000000
17.600000 3.897905 200.000000
17.700000 3.890738 200.000000
17.800000 3.883572 200.000000
17.900000 3.876405 200.000000
18.000000 3.869239 200.000000
18.100000 3.862072 200.000000
18.200000 3.854906 200.000000
18.300000 3.847740 200.000000
18.400000 3.840573 200.000000
18.500000 3.833407 200.000000
18.600000 3.826240 200.000000
18.700000 3.819074 200.000000
18.800000 3.811907 200.000000
18.900000 3.804741 200.000000
19.000000 3.797574 200.000000
19.100000 3.790408 200.000000
19.200000 3.783242 200.000000
19.300000 3.776075 200.000000
19.400000 3.768909 200.000000
19.500000 3.761742 200.000000
19.600000 3.754576 200.000000
19.700000 3.747409 200.000000
19.800000 3.740243 200.000000
19.900000 3.733076 200.000000
20.000000 3.725910 200.000000
20.100000 3.718744 200.000000
20.200000 3.711577 200.000000
20.300000 3.704411 200.000000
20.400000 3.697244 200.000000
20.500000 3.690078 200.000000
20.600000 3.682911 200.000000
20.700000 3.675745 200.000000
20.800000 3.668578 200.000000
20.900000 3.661412 200.000000
21.000000 3.654246 200.000000
21.100000 3.647079 200.000000
21.200000 3.639913 200.000000
21.300000 3.632746 200.000000
21.400000 3.625580 200.000000
21.500000 3.618413 200.000000
21.600000 3.611247 200.000000
21.700000 3.604080 200.000000
21.800000 3.596914 200.000000
21.900000 3.589748 200.000000
22.000000 3.582581 200.000000
22.100000 3.575415 200.000000
22.200000 3.568248 200.000000
22.300000 3.561082 200.000000
22.400000 3.553915 200.000000
22.500000 3.546749 200.000000
22.600000 3.539582 200.000000
22.700000 3.532416 200.000000
22.800000 3.525250 200.000000
22.900000 3.518083 200.000000
23.000000 3.510917 200.000000
23.100000 3.503750 200.000000
23.200000 3.496584 200.000000
23.300000 3.489417 200.000000
23.400000 3.482251 200.000000
23.500000 3.475084 200.000000
23.600000 3.467918 200.000000
23.700000 3.460752 200.000000
23.800000 3.453585 200.000000
23.900000 3.446419 200.000000
24.000000 3.439252 200.000000
24.100000 3.432086 200.000000
24.200000 3.424919 200.000000
24.300000 3.417753 200.000000
24.400000 3.410586 200.000000
24.500000 3.403420 200.000000
24.600000 3.396254 200.000000
24.700000 3.389087 200.000000
24.800000 3.381921 200.000000
24.900000 3.374754 200.000000
25.000000 3.367588 200.000000
25.100000 3.360421 200.000000
25.200000 3.353255 200.000000
25.300000 3.346088 200.000000
25.400000 3.338922 200.000000
25.500000 3.331756 200.000000
25.600000 3.324589 200.000000
25.700000 3.317423 200.000000
25.800000 3.310256 200.000000
25.900000 3.303090 200.000000
26.000000 3.295923 200.000000
26.100000 3.288757 200.000000
26.200000 3.281590 200.000000
26.300000 3.274424 200.000000
26.400000 3.267258 200.000000
26.500000 3.260091 200.000000
26.600000 3.252925 200.000000
26.700000 3.245758 200.000000
26.800000 3.238592 200.000000
26.900000 3.231425 200.000000
27.000000 3.224259 200.000000
27.100000 3.217092 200.000000
27.200000 3.209926 200.000000
27.300000 3.202759 200.000000
27.400000 3.195593 200.000000
27.500000 3.188427 200.000000
27.600000 3.181260 200.000000
27.700000 3.174094 200.000000
27.800000 3.166927 200.000000
27.900000 3.159761 200.000000
28.000000 3.152594 200.000000
28.100000 3.145428 200.000000
28.200000 3.138261 200.000000
28.300000 3.131095 200.000000
28.400000 3.123929 200.000000
28.500000 3.116762 200.000000
28.600000 3.109596 200.000000
28.700000 3.102429 200.000000
28.800000 3.095263 200.000000
28.900000 3.088096 200.000000
29.000000 3.080930 200.000000
29.100000 3.073763 200.000000
29.200000 3.066597 200.000000
29.300000 3.059431 200.000000
29.400000 3.052264 200.000000
29.500000 3.045098 200.000000
29.600000 3.037931 200.000000
29.700000 3.030765 200.000000
29.800000 3.023598 200.000000
29.900000 3.016432 200.000000
30.000000 3.009265 200.000000
30.100000 3.002099 200.000000
30.200000 2.994933 200.000000
30.300000 2.987766 200.000000
30.400000 2.980600 200.000000
30.500000 2.973433 200.000000
30.600000 2.966267 200.000000
30.700000 2.959100 200.000000
30.800000 2.951934 200.000000
30.900000 2.944767 200.000000
31.000000 2.937601 200.000000
31.100000 2.930435 200.000000
31.200000 2.923268 200.000000
31.300000 2.916102 200.000000
31.400000 2.908935 200.000000
31.500000 2.901769 200.000000
31.600000 2.894602 200.000000
31.700000 2.887436 200.000000
31.800000 2.880269 200.000000
31.900000 2.873103 200.000000
32.000000 2.865937 200.000000
32.100000 2.858770 200.000000
32.200000 2.851604 200.000000
32.300000 2.844437 200.000000
32.400000 2.837271 200.000000
32.500000 2.830104 200.000000
32.600000 2.822938 200.000000
32.700000 2.815771 200.000000
32.800000 2.808605 200.000000
32.900000 2.801439 200.000000
33.000000 2.794272 200.000000
33.100000 2.787106 200.000000
33.200000 2.779939 200.000000
33.300000 2.772773 200.000000
33.400000 2.765606 200.000000
33.500000 2.758440 200.000000
33.600000 2.751273 200.000000
33.700000 2.744107 200.000000
33.800000 2.736941 200.000000
33.900000 2.729774 200.000000
34.000000 2.722608 200.000000
34.100000 2.715441 200.000000
34.200000 2.708275 200.000000
34.300000 2.701108 200.000000
34.400000 2.693942 200.000000
34.500000 2.686775 200.000000
34.600000 2.679609 200.000000
34.700000 2.672443 200.000000
34.800000 2.665276 200.000000
34.900000 2.658110 200.000000
35.000000 2.650943 200.000000
35.100000 2.643777 200.000000
35.200000 2.636610 200.000000
35.300000 2.629444 200.000000
35.400000 2.622277 200.000000
35.500000 2.615111 200.000000
35.600000 2.607945 200.000000
35.700000 2.600778 200.000000
35.800000 2.593612 200.000000
35.900000 2.586445 200.000000
36.000000 2.579279 200.000000
36.100000 2.572112 200.000000
36.200000 2.564946 200.000000
36.300000 2.557779 200.000000
36.400000 2.550613 200.000000
36.500000 2.543447 200.000000
36.600000 2.536280 200.000000
36.700000 2.529114 200.000000
36.800000 2.521947 200.000000
36.900000 2.514781 200.000000
37.000000 2.507614 200.000000
37.100000 2.500448 200.000000
37.200000 2.493281 200.000000
37.300000 2.486115 200.000000
37.400000 2.478949 200.000000
37.500000 2.471782 200.000000
37.600000 2.464616 200.000000
37.700000 2.457449 200.000000
37.800000 2.450283 200.000000
37.900000 2.443116 200.000000
38.000000 2.435950 200.000000
38.100000 2.428783 200.000000
38.200000 2.421617 200.000000
38.300000 2.414451 200.000000
38.400000 2.407284 200.000000
38.500000 2.400118 200.000000
38.600000 2.392951 200.000000
38.700000 2.385785 200.000000
38.800000 2.378618 200.000000
38.900000 2.371452 200.000000
39.000000 2.364285 200.000000
39.100000 2.357119 200.000000
39.200000 2.349953 200.000000
39.300000 2.342786 200.000000
39.400000 2.335620 200.000000
39.500000 2.328453 200.000000
39.600000 2.321287 200.000000
39.700000 2.314120 200.000000
39.800000 2.306954 200.000000
39.900000 2.299787 200.000000
40.000000 2.292621 200.000000
40.100000 2.285455 200.000000
40.200000 2.278288 200.000000
40.300000 2.271122 200.000000
40.400000 2.263955 200.000000
40.500000 2.256789 200.000000
40.600000 2.249622 200.000000
40.700000 2.242456 200.000000
40.800000 2.235289 200.000000
40.900000 2.228123 200.000000
41.000000 2.220957 200.000000
41.100000 2.213790 200.000000
41.200000 2.206624 200.000000
41.300000 2.199457 200.000000
41.400000 2.192291 200.000000
41.500000 2.185124 200.000000
41.600000 2.177958 200.000000
41.700000 2.170791 200.000000
41.800000 2.163625 200.000000
41.900000 2.156459 200.000000
42.000000 2.149292 200.000000
42.100000 2.142126 200.000000
42.200000 2.134959 200.000000
42.300000 2.127793 200.000000
42.400000 2.120626 200.000000
42.500000 2.113460 200.000000
42.600000 2.106293 200.000000
42.700000 2.099127 200.000000
42.800000 2.091961 200.000000
42.900000 2.084794 200.000000
43.000000 2.077628 200.000000
43.100000 2.070461 200.000000
43.200000 2.063295 200.000000
43.300000 2.056128 200.000000
43.400000 2.048962 200.000000
43.500000 2.041795 200.000000
43.600000 2.034629 200.000000
43.700000 2.027463 200.000000
43.800000 2.020296 200.000000
43.900000 2.013130 200.000000
44.000000 2.005963 200.000000
44.100000 1.998797 200.000000
44.200000 1.991630 200.000000
44.300000 1.984464 200.000000
44.400000 1.977297 200.000000
44.500000 1.970131 200.000000
44.600000 1.962965 200.000000
44.700000 1.955798 200.000000
44.800000 1.948632 200.000000
44.900000 1.941465 200.000000
45.000000 1.934299 200.000000
45.100000 1.927132 200.000000
45.200000 1.919966 200.000000
45.300000 1.912799 200.000000
45.400000 1.905633 200.000000
45.500000 1.898467 200.000000
45.600000 1.891300 200.000000
45.700000 1.884134 200.000000
45.800000 1.876967 200.000000
45.900000 1.869801 200.000000
46.000000 1.862634 200.000000
46.100000 1.855468 200.000000
46.200000 1.848301 200.000000
46.300000 1.841135 200.000000
46.400000 1.833968 200.000000
46.500000 1.826802 200.000000
46.600000 1.819636 200.000000
46.700000 1.812469 200.000000
46.800000 1.805303 200.000000
46.900000 1.798136 200.000000
47.000000 1.790970 200.000000
47.100000 1.783803 200.000000
47.200000 1.776637 200.000000
47.300000 1.769470 200.000000
47.400000 1.762304 200.000000
47.500000 1.755138 200.000000
47.600000 1.747971 200.000000
47.700000 1.740805 200.000000
47.800000 1.733638 200.000000
47.900000 1.726472 200.000000
48.000000 1.719305 200.000000
48.100000 1.712139 200.000000
48.200000 1.704972 200.000000
48.300000 1.697806 200.000000
48.400000 1.690640 200.000000
48.500000 1.683473 200.000000
48.600000 1.676307 200.000000
48.700000 1.669140 200.000000
48.800000 1.661974 200.000000
48.900000 1.654807 200.000000
49.000000 1.647641 200.000000
49.100000 1.640474 200.000000
49.200000 1.633308 200.000000
49.300000 1.626142 200.000000
49.400000 1.618975 200.000000
49.500000 1.611809 200.000000
49.600000 1.604642 200.000000
49.700000 1.597476 200.000000
49.800000 1.590309 200.000000
49.900000 1.583143 200.000000
50.000000 1.575976 200.000000
50.100000 1.568810 200.000000
50.200000 1.561644 200.000000
50.300000 1.554477 200.000000
50.400000 1.547311 200.000000
50.500000 1.540144 200.000000
50.600000 1.532978 200.000000
50.700000 1.525811 200.000000
50.800000 1.518645 200.000000
50.900000 1.511478 200.000000
51.000000 1.504312 200.000000
51.100000 1.497146 200.000000
51.200000 1.489979 200.000000
51.300000 1.482813 200.000000
51.400000 1.475646 200.000000
51.500000 1.468480 200.000000
51.600000 1.461313 200.000000
51.700000 1.454147 200.000000
51.800000 1.446980 200.000000
51.900000 1.439814 200.000000
52.000000 1.432648 200.000000
52.100000 1.425481 200.000000
52.200000 1.418315 200.000000
52.300000 1.411148 200.000000
52.400000 1.403982 200.000000
52.500000 1.396815 200.000000
52.600000 1.389649 200.000000
52.700000 1.382482 200.000000
52.800000 1.375316 200.000000
52.900000 1.368150 200.000000
53.000000 1.360983 200.000000
53.100000 1.353817 200.000000
53.200000 1.346650 200.000000
53.300000 1.339484 200.000000
53.400000 1.332317 200.000000
53.500000 1.325151 200.000000
53.600000 1.317984 200.000000
53.700000 1.310818 200.000000
53.800000 1.303652 200.000000
53.900000 1.296485 200.000000
54.000000 1.289319 200.000000
54.100000 1.282152 200.000000
54.200000 1.274986 200.000000
54.300000 1.267819 200.000000
54.400000 1.260653 200.000000
54.500000 1.253486 200.000000
54.600000 1.246320 200.000000
54.700000 1.239154 200.000000
54.800000 1.231987 200.000000
54.900000 1.224821 200.000000
55.000000 1.217654 200.000000
55.100000 1.210488 200.000000
55.200000 1.203321 200.000000
55.300000 1.196155 200.000000
55.400000 1.188988 200.000000
55.500000 1.181822 200.000000
55.600000 1.174656 200.000000
55.700000 1.167489 200.000000
55.800000 1.160323 200.000000
55.900000 1.153156 200.000000
56.000000 1.145990 200.000000
56.100000 1.138823 200.000000
56.200000 1.131657 200.000000
56.300000 1.124490 200.000000
56.400000 1.117324 200.000000
56.500000 1.110158 200.000000
56.600000 1.102991 200.000000
56.700000 1.095825 200.000000
56.800000 1.088658 200.000000
56.900000 1.081492 200.000000
57.000000 1.074325 200.000000
57.100000 1.067159 200.000000
57.200000 1.059992 200.000000
57.300000 1.052826 200.000000
57.400000 1.045660 200.000000
57.500000 1.038493 200.000000
57.600000 1.031327 200.000000
57.700000 1.024160 200.000000
57.800000 1.016994 200.000000
57.900000 1.009827 200.000000
58.000000 1.002661 200.000000
58.100000 0.995494 200.000000
58.200000 0.988328 200.000000
58.300000 0.981162 200.000000
58.400000 0.973995 200.000000
58.500000 0.966829 200.000000
58.600000 0.959662 200.000000
58.700000 0.952496 200.000000
58.800000 0.945329 200.000000
58.900000 0.938163 200.000000
59.000000 0.930996 200.000000
59.100000 0.923830 200.000000
59.200000 0.916664 200.000000
59.300000 0.909497 200.000000
59.400000 0.902331 200.000000
59.500000 0.895164 200.000000
59.600000 0.887998 200.000000
59.700000 0.880831 200.000000
59.800000 0.873665 200.000000
59.900000 0.866498 200.000000
60.000000 0.859332 200.000000
60.100000 0.852166 200.000000
60.200000 0.844999 200.000000
60.300000 0.837833 200.000000
60.400000 0.830666 200.000000
60.500000 0.823500 200.000000
60.600000 0.816333 200.000000
60.700000 0.809167 200.000000
60.800000 0.802000 200.000000
60.900000 0.794834 200.000000
61.000000 0.787668 200.000000
61.100000 0.780501 200.000000
61.200000 0.773335 200.000000
61.300000 0.766168 200.000000
61.400000 0.759002 200.000000
61.500000 0.751835 200.000000
61.600000 0.744669 200.000000
61.700000 0.737502 200.000000
61.800000 0.730336 200.000000
61.900000 0.723170 200.000000
62.000000 0.716003 200.000000
62.100000 0.708837 200.000000
62.200000 0.701670 200.000000
62.300000 0.694504 200.000000
62.400000 0.687337 200.000000
62.500000 0.680171 200.000000
62.600000 0.673004 200.000000
62.700000 0.665838 200.000000
62.800000 0.658672 200.000000
62.900000 0.651505 200.000000
63.000000 0.644339 200.000000
63.100000 0.637172 200.000000
63.200000 0.630006 200.000000
63.300000 0.622839 200.000000
63.400000 0.615673 200.000000
63.500000 0.608506 200.000000
63.600000 0.601340 200.000000
63.700000 0.594174 200.000000
63.800000 0.587007 200.000000
63.900000 0.579841 200.000000
64.000000 0.572674 200.000000
64.100000 0.565508 200.000000
64.200000 0.558341 200.000000
64.300000 0.551175 200.000000
64.400000 0.544008 200.000000
64.500000 0.536842 200.000000
64.600000 0.529675 200.000000
64.700000 0.522509 200.000000
64.800000 0.515343 200.000000
64.900000 0.508176 200.000000
65.000000 0.501010 200.000000
65.100000 0.493843 200.000000
65.200000 0.486677 200.000000
65.300000 0.479510 200.000000
65.400000 0.472344 200.000000
65.500000 0.465177 200.000000
65.600000 0.458011 200.000000
65.700000 0.450845 200.000000
65.800000 0.443678 200.000000
65.900000 0.436512 200.000000
66.000000 0.429345 200.000000
66.100000 0.422179 200.000000
66.200000 0.415012 200.000000
66.300000 0.407846 200.000000
66.400000 0.400679 200.000000
66.500000 0.393513 200.000000
66.600000 0.386347 200.000000
66.700000 0.379180 200.000000
66.800000 0.372014 200.000000
66.900000 0.364847 200.000000
67.000000 0.357681 200.000000
67.100000 0.350514 200.000000
67.200000 0.343348 200.000000
67.300000 0.336181 200.000000
67.400000 0.329015 200.000000
67.500000 0.321849 200.000000
67.600000 0.314682 200.000000
67.700000 0.307516 200.000000
67.800000 0.300349 200.000000
67.900000 0.293183 200.000000
68.000000 0.286016 200.000000
68.100000 0.278850 200.000000
68.200000 0.271683 200.000000
68.300000 0.264517 200.000000
68.400000 0.257351 200.000000
68.500000 0.250184 200.000000
68.600000 0.243018 200.000000
68.700000 0.235851 200.000000
68.800000 0.228685 200.000000
68.900000 0.221518 200.000000
69.000000 0.214352 200.000000
69.100000 0.207185 200.000000
69.200000 0.200019 200.000000
69.300000 0.192853 200.000000
69.400000 0.185686 200.000000
69.500000 0.178520 200.000000
69.600000 0.171353 200.000000
69.700000 0.164187 200.000000
69.800000 0.157020 200.000000
69.900000 0.149854 200.000000
70.000000 0.142687 200.000000
70.100000 0.135521 200.000000
70.200000 0.128355 200.000000
70.300000 0.121188 200.000000
70.400000 0.114022 200.000000
70.500000 0.106855 200.000000
70.600000 0.099689 200.000000
70.700000 0.092522 200.000000
70.800000 0.085356 200.000000
70.900000 0.078189 200.000000
71.000000 0.071023 200.000000
71.100000 0.063857 200.000000
71.200000 0.056690 200.000000
71.300000 0.049524 200.000000
71.400000 0.042357 200.000000
71.500000 0.035191 200.000000
71.600000 0.028024 200.000000
71.700000 0.020858 200.000000
71.800000 0.013691 200.000000
71.900000 0.006525 200.000000
72.000000 -0.000641 200.000000
72.100000 -0.007808 200.000000
72.200000 -0.014974 200.000000
72.300000 -0.022141 200.000000
72.400000 -0.029307 200.000000
72.500000 -0.036474 200.000000
72.600000 -0.043640 200.000000
72.700000 -0.050807 200.000000
72.800000 -0.057973 200.000000
72.900000 -0.065139 200.000000
73.000000 -0.072306 200.000000
73.100000 -0.079472 200.000000
73.200000 -0.086639 200.000000
73.300000 -0.093805 200.000000
73.400000 -0.100972 200.000000
73.500000 -0.108138 200.000000
73.600000 -0.115305 200.000000
73.700000 -0.122471 200.000000
73.800000 -0.129637 200.000000
73.900000 -0.136804 200.000000
74.000000 -0.143970 200.000000
74.100000 -0.151137 200.000000
74.200000 -0.158303 200.000000
74.300000 -0.165470 200.000000
74.400000 -0.172636 200.000000
74.500000 -0.179803 200.000000
74.600000 -0.186969 200.000000
74.700000 -0.194135 200.000000
74.800000 -0.201302 200.000000
74.900000 -0.208468 200.000000
75.000000 -0.215635 200.000000
75.100000 -0.222801 200.000000
75.200000 -0.229968 200.000000
75.300000 -0.237134 200.000000
75.400000 -0.244301 200.000000
75.500000 -0.251467 200.000000
75.600000 -0.258633 200.000000
75.700000 -0.265800 200.000000
75.800000 -0.272966 200.000000
75.900000 -0.280133 200.000000
76.000000 -0.287299 200.000000
76.100000 -0.294466 200.000000
76.200000 -0.301632 200.000000
76.300000 -0.308799 200.000000
76.400000 -0.315965 200.000000
76.500000 -0.323131 200.000000
76.600000 -0.330298 200.000000
76.700000 -0.337464 200.000000
76.800000 -0.344631 200.000000
76.900000 -0.351797 200.000000
77.000000 -0.358964 200.000000
77.100000 -0.366130 200.000000
77.200000 -0.373297 200.000000
77.300000 -0.380463 200.000000
77.400000 -0.387629 200.000000
77.500000 -0.394796 200.000000
77.600000 -0.401962 200.000000
77.700000 -0.409129 200.000000
77.800000 -0.416295 200.000000
77.900000 -0.423462 200.000000
78.000000 -0.430628 200.000000
78.100000 -0.437795 200.000000
78.200000 -0.444961 200.000000
78.300000 -0.452127 200.000000
78.400000 -0.459294 200.000000
78.500000 -0.466460 200.000000
78.600000 -0.473627 200.000000
78.700000 -0.480793 200.000000
78.800000 -0.487960 200.000000
78.900000 -0.495126 200.000000
79.000000 -0.502293 200.000000
79.100000 -0.509459 200.000000
79.200000 -0.516625 200.000000
79.300000 -0.523792 200.000000
79.400000 -0.530958 200.000000
79.500000 -0.538125 200.000000
79.600000 -0.545291 200.000000
79.700000 -0.552458 200.000000
79.800000 -0.559624 200.000000
79.900000 -0.566791 200.000000
80.000000 -0.573957 200.000000
80.100000 -0.581123 200.000000
80.200000 -0.588290 200.000000
80.300000 -0.595456 200.000000
80.400000 -0.602623 200.000000
80.500000 -0.609789 200.000000
80.600000 -0.616956 200.000000
80.700000 -0.624122 200.000000
80.800000 -0.631289 200.000000
80.900000 -0.638455 200.000000
81.000000 -0.645621 200.000000
81.100000 -0.652788 200.000000
81.200000 -0.659954 200.000000
81.300000 -0.667121 200.000000
81.400000 -0.674287 200.000000
81.500000 -0.681454 200.000000
81.600000 -0.688620 200.000000
81.700000 -0.695787 200.000000
81.800000 -0.702953 200.000000
81.900000 -0.710119 200.000000
82.000000 -0.717286 200.000000
82.100000 -0.724452 200.000000
82.200000 -0.731619 200.000000
82.300000 -0.738785 200.000000
82.400000 -0.745952 200.000000
82.500000 -0.753118 200.000000
82.600000 -0.760285 200.000000
82.700000 -0.767451 200.000000
82.800000 -0.774617 200.000000
82.900000 -0.781784 200.000000
83.000000 -0.788950 200.000000
83.100000 -0.796117 200.000000
83.200000 -0.803283 200.000000
83.300000 -0.810450 200.000000
83.400000 -0.817616 200.000000
83.500000 -0.824783 200.000000
83.600000 -0.831949 200.000000
83.700000 -0.839116 200.000000
83.800000 -0.846282 200.000000
83.900000 -0.853448 200.000000
84.000000 -0.860615 200.000000
84.100000 -0.867781 200.000000
84.200000 -0.874948 200.000000
84.300000 -0.882114 200.000000
84.400000 -0.889281 200.000000
84.500000 -0.896447 200.000000
84.600000 -0.903614 200.000000
84.700000 -0.910780 200.000000
84.800000 -0.917946 200.000000
84.900000 -0.925113 200.000000
85.000000 -0.932279 200.000000
85.100000 -0.939446 200.000000
85.200000 -0.946612 200.000000
85.300000 -0.953779 200.000000
85.400000 -0.960945 200.000000
85.500000 -0.968112 200.000000
85.600000 -0.975278 200.000000
85.700000 -0.982444 200.000000
85.800000 -0.989611 200.000000
85.900000 -0.996777 200.000000
86.000000 -1.003944 200.000000
86.100000 -1.011110 200.000000
86.200000 -1.018277 200.000000
86.300000 -1.025443 200.000000
86.400000 -1.032610 200.000000
86.500000 -1.039776 200.000000
86.600000 -1.046942 200.000000
86.700000 -1.054109 200.000000
86.800000 -1.061275 200.000000
86.900000 -1.068442 200.000000
87.000000 -1.075608 200.000000
87.100000 -1.082775 200.000000
87.200000 -1.089941 200.000000
87.300000 -1.097108 200.000000
87.400000 -1.104274 200.000000
87.500000 -1.111440 200.000000
87.600000 -1.118607 200.000000
87.700000 -1.125773 200.000000
87.800000 -1.132940 200.000000
87.900000 -1.140106 200.000000
88.000000 -1.147273 200.000000
88.100000 -1.154439 200.000000
88.200000 -1.161606 200.000000
88.300000 -1.168772 200.000000
88.400000 -1.175938 200.000000
88.500000 -1.183105 200.000000
88.600000 -1.190271 200.000000
88.700000 -1.197438 200.000000
88.800000 -1.204604 200.000000
88.900000 -1.211771 200.000000
89.000000 -1.218937 200.000000
89.100000 -1.226104 200.000000
89.200000 -1.233270 200.000000
89.300000 -1.240436 200.000000
89.400000 -1.247603 200.000000
89.500000 -1.254769 200.000000
89.600000 -1.261936 200.000000
89.700000 -1.269102 200.000000
89.800000 -1.276269 200.000000
89.900000 -1.283435 200.000000
90.000000 -1.290602 200.000000
90.100000 -1.297768 200.000000
90.200000 -1.304934 200.000000
90.300000 -1.312101 200.000000
90.400000 -1.319267 200.000000
90.500000 -1.326434 200.000000
90.600000 -1.333600 200.000000
90.700000 -1.340767 200.000000
90.800000 -1.347933 200.000000
90.900000 -1.355100 200.000000
91.000000 -1.362266 200.000000
91.100000 -1.369432 200.000000
91.200000 -1.376599 200.000000
91.300000 -1.383765 200.000000
91.400000 -1.390932 200.000000
91.500000 -1.398098 200.000000
91.600000 -1.405265 200.000000
91.700000 -1.412431 200.000000
91.800000 -1.419598 200.000000
91.900000 -1.426764 200.000000
