0.000000 5.000000 288.000000
0.010000 4.999499 287.905341
0.020000 4.998999 287.810681
0.030000 4.998498 287.716022
0.040000 4.997997 287.621363
0.050000 4.997496 287.526704
0.060000 4.996994 287.432044
0.070000 4.996493 287.337385
0.080000 4.995991 287.242726
0.090000 4.995489 287.148066
0.100000 4.994987 287.053407
0.110000 4.994485 286.958748
0.120000 4.993983 286.864089
0.130000 4.993480 286.769429
0.140000 4.992977 286.674770
0.150000 4.992474 286.580111
0.160000 4.991971 286.485451
0.170000 4.991468 286.390792
0.180000 4.990965 286.296133
0.190000 4.990461 286.201474
0.200000 4.989958 286.106814
0.210000 4.989454 286.012155
0.220000 4.988950 285.917496
0.230000 4.988446 285.822836
0.240000 4.987941 285.728177
0.250000 4.987437 285.633518
0.260000 4.986932 285.538859
0.270000 4.986427 285.444199
0.280000 4.985922 285.349540
0.290000 4.985417 285.254881
0.300000 4.984912 285.160221
0.310000 4.984406 285.065562
0.320000 4.983900 284.970903
0.330000 4.983394 284.876244
0.340000 4.982888 284.781584
0.350000 4.982382 284.686925
0.360000 4.981876 284.592266
0.370000 4.981369 284.497606
0.380000 4.980863 284.402947
0.390000 4.980356 284.308288
0.400000 4.979849 284.213628
0.410000 4.979341 284.118969
0.420000 4.978834 284.024310
0.430000 4.978326 283.929651
0.440000 4.977819 283.834991
0.450000 4.977311 283.740332
0.460000 4.976803 283.645673
0.470000 4.976295 283.551013
0.480000 4.975786 283.456354
0.490000 4.975278 283.361695
0.500000 4.974769 283.267036
0.510000 4.974260 283.172376
0.520000 4.973751 283.077717
0.530000 4.973242 282.983058
0.540000 4.972732 282.888398
0.550000 4.972223 282.793739
0.560000 4.971713 282.699080
0.570000 4.971203 282.604421
0.580000 4.970693 282.509761
0.590000 4.970182 282.415102
0.600000 4.969672 282.320443
0.610000 4.969161 282.225783
0.620000 4.968651 282.131124
0.630000 4.968140 282.036465
0.640000 4.967629 281.941806
0.650000 4.967117 281.847146
0.660000 4.966606 281.752487
0.670000 4.966094 281.657828
0.680000 4.965582 281.563168
0.690000 4.965070 281.468509
0.700000 4.964558 281.373850
0.710000 4.964046 281.279191
0.720000 4.963533 281.184531
0.730000 4.963021 281.089872
0.740000 4.962508 280.995213
0.750000 4.961995 280.900553
0.760000 4.961482 280.805894
0.770000 4.960968 280.711235
0.780000 4.960455 280.616576
0.790000 4.959941 280.521916
0.800000 4.959427 280.427257
0.810000 4.958913 280.332598
0.820000 4.958399 280.237938
0.830000 4.957884 280.143279
