Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	1.805509e+13	-1.805503e+13	-2.069873e+00	-7.790578e-06	-6.091838e+07	0.000000e+00	5.088363e+00	3.603814e-15
53	3.000000e+10	6.162609e+10	-6.232879e+10	-0.000000e+00	0.000000e+00	-2.929730e+10	0.000000e+00	-1.404286e+01	-5.105805e-22
1	0.000000e+00	2.231546e+13	-2.231546e+13	-5.827255e+02	-1.889031e-02	-0.000000e+00	0.000000e+00	4.026111e+02	1.420885e-14
56	0.000000e+00	1.662238e+13	-1.662238e+13	-0.000000e+00	-1.783167e-17	-0.000000e+00	0.000000e+00	9.909570e+02	2.042144e-05
54	0.000000e+00	2.160975e+13	-2.160975e+13	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	1.025770e+03	2.731845e-20
2	0.000000e+00	6.484986e+12	-6.481946e+12	-3.040301e+09	-1.127257e+04	-0.000000e+00	0.000000e+00	-1.114580e+03	-2.954854e-14
4	0.000000e+00	1.798844e+13	-1.798844e+13	-5.500928e-01	-1.283902e-03	-0.000000e+00	0.000000e+00	7.234315e+01	2.364746e-10
5	0.000000e+00	1.221053e+13	-1.221050e+13	-1.101533e+07	-1.699741e+07	-0.000000e+00	0.000000e+00	2.421785e+00	1.489483e-14
7	1.000000e-02	1.395606e+10	-1.423550e+10	-0.000000e+00	0.000000e+00	-0.000000e+00	-3.705820e+26	-3.705820e+26	-1.119012e+04
6	0.000000e+00	1.991489e+10	-1.841136e+10	-1.706044e+08	-1.332929e+09	-0.000000e+00	0.000000e+00	-3.356441e+01	-2.674435e-16
52	5.000000e-02	1.739478e+13	-1.740806e+13	-0.000000e+00	-3.308334e+12	-0.000000e+00	0.000000e+00	-3.321611e+12	-3.030788e-12
20	6.000000e+08	1.622402e+13	-1.621044e+13	-1.417635e+10	0.000000e+00	-0.000000e+00	0.000000e+00	-1.622566e+02	-1.259594e-22
22	0.000000e+00	2.042659e+08	-2.041855e+08	-2.189840e+03	-7.823957e+04	-0.000000e+00	0.000000e+00	-7.475477e-05	-8.187540e-17
61	0.000000e+00	4.200321e+11	-4.200321e+11	-4.723071e-03	-2.236091e-14	-0.000000e+00	0.000000e+00	2.207766e-04	5.657835e-14
19	0.000000e+00	9.387178e+11	-9.387178e+11	-0.000000e+00	-2.349725e-16	-0.000000e+00	0.000000e+00	-1.123047e-02	-1.005052e-11
58	0.000000e+00	2.214883e+07	-2.214883e+07	-0.000000e+00	-8.148296e-20	-0.000000e+00	0.000000e+00	-3.386289e-06	-8.739065e-12
59	0.000000e+00	2.491478e+07	-2.491478e+07	-0.000000e+00	-6.264544e-20	-0.000000e+00	0.000000e+00	1.490116e-08	5.001940e-14
80	0.000000e+00	1.576676e+08	-1.576676e+08	-0.000000e+00	-3.295567e-20	-0.000000e+00	0.000000e+00	-2.184510e-05	-1.393900e-10
60	0.000000e+00	2.754272e+08	-2.754272e+08	-0.000000e+00	-1.894191e-18	-0.000000e+00	0.000000e+00	-1.651049e-05	-3.289407e-12
21	3.000000e+08	6.683148e+04	-3.000668e+08	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-8.901954e-04	-9.869091e-23
62	0.000000e+00	2.975257e+06	-2.975257e+06	-6.528034e-10	-9.784698e-21	-0.000000e+00	0.000000e+00	1.541152e-06	8.785206e-11
24	0.000000e+00	6.788771e+04	-6.681550e+04	-6.958801e+02	-3.763299e+02	-0.000000e+00	0.000000e+00	-1.605844e-06	-6.342327e-18
63	0.000000e+00	6.148928e+10	-6.148928e+10	-9.168383e-02	-1.732081e+00	-0.000000e+00	0.000000e+00	-1.884593e-05	-6.762467e-14
23	0.000000e+00	6.630204e+01	-3.603338e-01	-3.097533e+00	-6.284418e+01	-0.000000e+00	0.000000e+00	-1.455078e-09	-3.090460e-17
71	0.000000e+00	1.108977e+06	-1.108977e+06	-1.017245e-07	-4.727750e-07	-0.000000e+00	0.000000e+00	-1.063440e-10	-4.796804e-12
25	0.000000e+00	4.247846e-03	-3.842059e-03	-2.400612e-04	-1.657265e-04	-0.000000e+00	0.000000e+00	-4.055668e-12	-1.454714e-16
26	0.000000e+00	7.253451e-36	-7.253451e-36	-0.000000e+00	-4.135880e-58	-0.000000e+00	0.000000e+00	-4.009147e-51	-2.039099e-18
64	0.000000e+00	6.091233e-04	-6.091233e-04	-0.000000e+00	-1.844374e-29	-0.000000e+00	0.000000e+00	-2.759790e-12	-4.760615e-08
27	0.000000e+00	2.265446e-01	-2.265446e-01	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-2.962089e-11	-1.478814e-14
28	0.000000e+00	1.862078e-01	-1.862078e-01	-0.000000e+00	-4.274442e-26	-0.000000e+00	0.000000e+00	9.325873e-15	6.301682e-12
29	0.000000e+00	1.965955e+03	-1.965955e+03	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	4.092726e-12	3.408383e-16
30	0.000000e+00	1.418579e+00	-1.418579e+00	-0.000000e+00	-4.987769e-20	-0.000000e+00	0.000000e+00	-4.987769e-20	-4.321055e-19
31	0.000000e+00	8.162639e-02	-8.024219e-02	-1.384198e-03	0.000000e+00	-0.000000e+00	0.000000e+00	2.987476e-14	2.369377e-22
32	0.000000e+00	1.273772e+07	-1.273772e+07	-6.947884e-17	-2.780441e-16	-0.000000e+00	0.000000e+00	-2.216548e-07	-1.676766e-16
33	0.000000e+00	2.029237e+06	-2.002718e+06	-6.439389e+02	-2.587506e+04	-0.000000e+00	0.000000e+00	-4.329195e-10	-7.498208e-23
34	0.000000e+00	5.751804e+06	-5.751804e+06	-1.334425e-06	-9.297206e-18	-0.000000e+00	0.000000e+00	2.255399e-07	1.756007e-14
35	0.000000e+00	1.374400e+01	-1.374398e+01	-1.975759e-05	-7.830373e-07	-0.000000e+00	0.000000e+00	-1.139723e-13	-5.546187e-17
36	0.000000e+00	7.573404e-01	-7.573404e-01	-8.421473e-15	-3.507750e-25	-0.000000e+00	0.000000e+00	-4.278670e-16	-2.909846e-16
40	0.000000e+00	6.912955e+04	-6.912955e+04	-0.000000e+00	-4.404309e-22	-0.000000e+00	0.000000e+00	7.570547e-05	8.911634e-08
41	0.000000e+00	2.376942e-11	-2.376942e-11	-0.000000e+00	-1.177683e-31	-0.000000e+00	0.000000e+00	-8.075803e-21	-3.182909e-12
