0.000000	5.000000	289.196012
1.000000	4.950616	289.078400
2.000000	4.901216	289.000465
3.000000	4.851803	288.933149
4.000000	4.802380	288.874964
5.000000	4.752947	288.824652
6.000000	4.703506	288.781215
7.000000	4.654058	288.743788
8.000000	4.604604	288.711688
9.000000	4.555146	288.684328
10.000000	4.505682	288.661187
11.000000	4.456216	288.641757
12.000000	4.406746	288.625628
13.000000	4.357273	288.612435
14.000000	4.307799	288.601862
15.000000	4.258323	288.593565
16.000000	4.208846	288.587227
17.000000	4.159368	288.582793
18.000000	4.109889	288.579242
19.000000	4.060409	288.576409
20.000000	4.010929	288.574161
21.000000	3.961449	288.572386
22.000000	3.911969	288.570994
23.000000	3.862488	288.569909
24.000000	3.813007	288.569071
25.000000	3.763526	288.568427
26.000000	3.714045	288.567728
27.000000	3.664563	288.561454
28.000000	3.615076	288.497740
29.000000	3.565556	288.183393
30.000000	3.515939	287.372873
31.000000	3.466136	286.037953
32.000000	3.416031	283.915441
33.000000	3.365475	280.941877
34.000000	3.314309	277.189963
35.000000	3.262386	272.809860
36.000000	3.209588	268.069100
37.000000	3.155835	263.195458
38.000000	3.101094	258.483942
39.000000	3.045386	254.142858
40.000000	2.988778	250.330172
41.000000	2.931369	247.106970
42.000000	2.873280	244.507000
43.000000	2.814643	242.516619
44.000000	2.755589	241.060982
45.000000	2.696224	239.986889
46.000000	2.636614	239.080136
47.000000	2.576796	238.319229
48.000000	2.516802	237.684158
49.000000	2.456661	237.156739
50.000000	2.396398	236.720755
51.000000	2.336033	236.361921
52.000000	2.275586	236.067912
53.000000	2.215069	235.828110
54.000000	2.154497	235.633680
