The mean opacity at altitude 0.500000 km is 2.867938e-22 cm-1
The mean opacity at altitude 1.500000 km is 2.752063e-22 cm-1
The mean opacity at altitude 2.500000 km is 2.671330e-22 cm-1
The mean opacity at altitude 3.500000 km is 2.589823e-22 cm-1
The mean opacity at altitude 4.500000 km is 2.507358e-22 cm-1
The mean opacity at altitude 5.500000 km is 2.423767e-22 cm-1
The mean opacity at altitude 6.500000 km is 2.341881e-22 cm-1
The mean opacity at altitude 7.500000 km is 2.260094e-22 cm-1
The mean opacity at altitude 8.500000 km is 2.178277e-22 cm-1
The mean opacity at altitude 9.500000 km is 2.096368e-22 cm-1
The mean opacity at altitude 10.500000 km is 2.014728e-22 cm-1
The mean opacity at altitude 11.500000 km is 1.932507e-22 cm-1
The mean opacity at altitude 12.500000 km is 1.849531e-22 cm-1
The mean opacity at altitude 13.500000 km is 1.760565e-22 cm-1
The mean opacity at altitude 14.500000 km is 1.662124e-22 cm-1
The mean opacity at altitude 15.500000 km is 1.558658e-22 cm-1
The mean opacity at altitude 16.500000 km is 1.452827e-22 cm-1
The mean opacity at altitude 17.500000 km is 1.355037e-22 cm-1
The mean opacity at altitude 18.500000 km is 1.257241e-22 cm-1
The mean opacity at altitude 19.500000 km is 1.159440e-22 cm-1
The mean opacity at altitude 20.500000 km is 1.061637e-22 cm-1
The mean opacity at altitude 21.500000 km is 9.638297e-23 cm-1
The mean opacity at altitude 22.500000 km is 8.660186e-23 cm-1
The mean opacity at altitude 23.500000 km is 7.682015e-23 cm-1
The mean opacity at altitude 24.500000 km is 6.703748e-23 cm-1
The mean opacity at altitude 25.500000 km is 5.725330e-23 cm-1
The mean opacity at altitude 26.500000 km is 4.746655e-23 cm-1
The mean opacity at altitude 27.500000 km is 3.767522e-23 cm-1
The mean opacity at altitude 28.500000 km is 2.787443e-23 cm-1
The mean opacity at altitude 29.500000 km is 1.804613e-23 cm-1
The mean opacity at altitude 30.500000 km is 1.147800e-23 cm-1
The mean opacity at altitude 31.500000 km is 1.079337e-23 cm-1
The mean opacity at altitude 32.500000 km is 1.010854e-23 cm-1
The mean opacity at altitude 33.500000 km is 9.423503e-24 cm-1
The mean opacity at altitude 34.500000 km is 8.738239e-24 cm-1
The mean opacity at altitude 35.500000 km is 8.052719e-24 cm-1
The mean opacity at altitude 36.500000 km is 7.366916e-24 cm-1
The mean opacity at altitude 37.500000 km is 6.680783e-24 cm-1
The mean opacity at altitude 38.500000 km is 5.994260e-24 cm-1
The mean opacity at altitude 39.500000 km is 5.307272e-24 cm-1
The mean opacity at altitude 40.500000 km is 4.619704e-24 cm-1
The mean opacity at altitude 41.500000 km is 3.931367e-24 cm-1
The mean opacity at altitude 42.500000 km is 3.241968e-24 cm-1
The mean opacity at altitude 43.500000 km is 2.550926e-24 cm-1
The mean opacity at altitude 44.500000 km is 2.117551e-24 cm-1
The mean opacity at altitude 45.500000 km is 2.047682e-24 cm-1
The mean opacity at altitude 46.500000 km is 1.977743e-24 cm-1
The mean opacity at altitude 47.500000 km is 1.907719e-24 cm-1
The mean opacity at altitude 48.500000 km is 1.837596e-24 cm-1
The mean opacity at altitude 49.500000 km is 1.767366e-24 cm-1
The mean opacity at altitude 50.500000 km is 1.697009e-24 cm-1
The mean opacity at altitude 51.500000 km is 1.626462e-24 cm-1
The mean opacity at altitude 52.500000 km is 1.555685e-24 cm-1
The mean opacity at altitude 53.500000 km is 1.483625e-24 cm-1
