z			Air

0.500000		2.412464e+19
1.500000		2.206338e+19
2.500000		2.001184e+19
3.500000		1.809805e+19
4.500000		1.632721e+19
5.500000		1.469177e+19
6.500000		1.318441e+19
7.500000		1.179803e+19
8.500000		1.052579e+19
9.500000		9.361020e+18
10.500000		8.297276e+18
11.500000		7.328357e+18
12.500000		6.448275e+18
13.500000		5.597967e+18
14.500000		4.774725e+18
15.500000		4.048404e+18
16.500000		3.432570e+18
17.500000		2.910415e+18
18.500000		2.467689e+18
19.500000		2.092309e+18
20.500000		1.774034e+18
21.500000		1.504172e+18
22.500000		1.275360e+18
23.500000		1.081355e+18
24.500000		9.168618e+17
25.500000		7.773908e+17
26.500000		6.591358e+17
27.500000		5.588695e+17
28.500000		4.738555e+17
29.500000		4.017736e+17
30.500000		3.406567e+17
31.500000		2.888370e+17
32.500000		2.448998e+17
33.500000		2.076462e+17
34.500000		1.760595e+17
35.500000		1.492777e+17
36.500000		1.265699e+17
37.500000		1.073163e+17
38.500000		9.099162e+16
39.500000		7.715017e+16
40.500000		6.541433e+16
41.500000		5.546364e+16
42.500000		4.702663e+16
43.500000		3.987304e+16
44.500000		3.380764e+16
45.500000		2.866490e+16
46.500000		2.430446e+16
47.500000		2.060731e+16
48.500000		1.747257e+16
49.500000		1.481468e+16
50.500000		1.256111e+16
51.500000		1.065035e+16
52.500000		9.030242e+15
53.500000		7.656581e+15
