Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	2.339988e+12	-2.339823e+12	-3.130941e+06	-2.869890e-02	-1.624579e+08	0.000000e+00	-1.902228e-01	-4.771765e-16
53	3.000000e+10	3.742016e+10	-5.737336e+10	-0.000000e+00	0.000000e+00	-1.004679e+10	0.000000e+00	1.132946e-01	2.206532e-23
1	0.000000e+00	1.195343e+13	-1.195343e+13	-2.382880e+04	-1.525685e-02	-0.000000e+00	0.000000e+00	-1.744253e+00	-5.790662e-18
56	0.000000e+00	8.362271e+12	-8.362271e+12	-0.000000e+00	-1.838939e-19	-0.000000e+00	0.000000e+00	-1.490625e+01	-3.186147e-07
54	0.000000e+00	1.153163e+13	-1.153163e+13	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-1.652930e+01	-8.147602e-19
2	0.000000e+00	9.801015e+12	-9.801015e+12	-4.063878e-07	-3.195724e+00	-0.000000e+00	0.000000e+00	1.653279e+01	5.052487e-15
4	0.000000e+00	1.980133e+12	-1.980133e+12	-5.185642e+03	-6.909922e+00	-0.000000e+00	0.000000e+00	-8.234252e-02	-8.545402e-14
5	0.000000e+00	1.696630e+12	-1.696630e+12	-3.852100e-01	-5.908041e+02	-0.000000e+00	0.000000e+00	-3.719751e-03	-7.451000e-17
7	1.000000e-02	5.881736e+10	-5.336131e+10	-0.000000e+00	0.000000e+00	-0.000000e+00	-3.688523e+26	-3.688523e+26	-1.410181e+04
6	0.000000e+00	9.611989e+09	-9.611940e+09	-7.828873e+03	-4.108684e+04	-0.000000e+00	0.000000e+00	1.451057e-02	4.615752e-17
52	9.000000e-01	9.847891e+12	-9.870541e+12	-0.000000e+00	-4.771592e+13	-0.000000e+00	0.000000e+00	-4.773857e+13	-3.669682e-12
20	1.000000e+08	2.465936e+12	-2.466035e+12	-1.134159e+06	0.000000e+00	-0.000000e+00	0.000000e+00	-6.837261e-02	-6.143735e-22
22	0.000000e+00	2.313550e+10	-1.617406e+10	-4.470663e+08	-6.514371e+09	-0.000000e+00	0.000000e+00	1.091099e-02	1.735095e-17
61	0.000000e+00	7.218973e+11	-7.218902e+11	-7.069297e+06	-2.387803e-05	-0.000000e+00	0.000000e+00	-7.577721e-03	-6.033804e-16
19	0.000000e+00	7.346218e+07	-7.346218e+07	-0.000000e+00	-5.918336e-23	-0.000000e+00	0.000000e+00	1.490116e-08	1.007927e-15
58	0.000000e+00	1.043256e+06	-1.043256e+06	-0.000000e+00	-2.551130e-24	-0.000000e+00	0.000000e+00	-9.278301e-08	-1.764746e-12
59	0.000000e+00	1.560590e+06	-1.560590e+06	-0.000000e+00	-6.452259e-21	-0.000000e+00	0.000000e+00	2.328306e-10	1.351627e-14
80	0.000000e+00	9.466422e+06	-9.466422e+06	-0.000000e+00	-4.999339e-20	-0.000000e+00	0.000000e+00	-2.728775e-06	-3.206643e-13
60	0.000000e+00	5.855909e+08	-5.855909e+08	-0.000000e+00	-4.498327e-09	-0.000000e+00	0.000000e+00	-3.338310e-05	-5.346162e-15
21	3.000000e+08	2.492230e+08	-5.492230e+08	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	1.376104e-02	2.888705e-22
62	0.000000e+00	1.680837e+08	-1.680837e+08	-7.204556e+01	-2.415647e-10	-0.000000e+00	0.000000e+00	-7.212759e-05	-2.434309e-13
24	0.000000e+00	4.076242e+07	-3.539488e+06	-2.883779e+07	-8.385148e+06	-0.000000e+00	0.000000e+00	9.024516e-07	5.739018e-21
63	0.000000e+00	3.081854e+11	-2.921441e+11	-1.016921e+09	-1.502432e+10	-0.000000e+00	0.000000e+00	5.149841e-05	1.256838e-20
23	0.000000e+00	4.041610e-01	-3.990440e-01	-2.557745e-04	-4.861180e-03	-0.000000e+00	0.000000e+00	7.187549e-13	7.229045e-18
71	0.000000e+00	2.007889e+08	-2.007889e+08	-0.000000e+00	-5.932798e-08	-0.000000e+00	0.000000e+00	-2.952566e-08	-7.352421e-12
25	0.000000e+00	2.709750e+01	-2.709551e+01	-1.089849e-03	-9.099029e-04	-0.000000e+00	0.000000e+00	4.467932e-11	2.501619e-17
26	0.000000e+00	1.118862e-35	-1.118862e-35	-0.000000e+00	-5.645609e-57	-0.000000e+00	0.000000e+00	1.336377e-51	3.678583e-17
64	0.000000e+00	9.233814e+00	-9.233814e+00	-0.000000e+00	-2.508703e-25	-0.000000e+00	0.000000e+00	-3.776535e-12	-5.709243e-12
27	0.000000e+00	2.988832e+03	-2.988832e+03	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-3.246896e-10	-2.133009e-17
28	0.000000e+00	4.924264e+01	-4.924264e+01	-0.000000e+00	-3.558315e-19	-0.000000e+00	0.000000e+00	7.602804e-13	1.411531e-15
29	0.000000e+00	2.245970e+06	-2.245970e+06	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-9.313226e-10	-2.361468e-20
30	0.000000e+00	6.407254e+07	-6.407254e+07	-0.000000e+00	-2.591826e-09	-0.000000e+00	0.000000e+00	1.792998e-06	2.518052e-16
31	0.000000e+00	6.451887e+07	-6.350395e+07	-1.014918e+06	0.000000e+00	-0.000000e+00	0.000000e+00	1.366239e-05	2.244176e-22
32	0.000000e+00	6.983205e+01	-6.983205e+01	-0.000000e+00	-1.064428e-21	-0.000000e+00	0.000000e+00	2.609823e-10	1.763263e-17
33	0.000000e+00	1.855878e+05	-1.777233e+05	-4.020211e+02	-7.462469e+03	-0.000000e+00	0.000000e+00	1.055014e-10	1.232864e-21
34	0.000000e+00	1.587836e+07	-1.587836e+07	-3.867904e+00	-1.558713e-11	-0.000000e+00	0.000000e+00	3.505384e-09	1.741476e-18
35	0.000000e+00	4.135397e+07	-4.133530e+07	-1.803213e+04	-6.415100e+02	-0.000000e+00	0.000000e+00	3.740198e-05	2.529167e-17
