The mean opacity at altitude 0.500000 km is 8.529433e-22 cm-1
The mean opacity at altitude 1.500000 km is 8.107548e-22 cm-1
The mean opacity at altitude 2.500000 km is 7.679558e-22 cm-1
The mean opacity at altitude 3.500000 km is 7.239954e-22 cm-1
The mean opacity at altitude 4.500000 km is 6.791445e-22 cm-1
The mean opacity at altitude 5.500000 km is 6.331097e-22 cm-1
The mean opacity at altitude 6.500000 km is 5.853177e-22 cm-1
The mean opacity at altitude 7.500000 km is 5.369015e-22 cm-1
The mean opacity at altitude 8.500000 km is 4.863542e-22 cm-1
The mean opacity at altitude 9.500000 km is 4.302847e-22 cm-1
The mean opacity at altitude 10.500000 km is 3.762484e-22 cm-1
The mean opacity at altitude 11.500000 km is 3.283349e-22 cm-1
The mean opacity at altitude 12.500000 km is 2.804183e-22 cm-1
The mean opacity at altitude 13.500000 km is 2.324979e-22 cm-1
The mean opacity at altitude 14.500000 km is 1.845714e-22 cm-1
The mean opacity at altitude 15.500000 km is 1.366347e-22 cm-1
The mean opacity at altitude 16.500000 km is 8.867433e-23 cm-1
The mean opacity at altitude 17.500000 km is 4.062089e-23 cm-1
The mean opacity at altitude 18.500000 km is 1.654776e-23 cm-1
The mean opacity at altitude 19.500000 km is 1.485585e-23 cm-1
The mean opacity at altitude 20.500000 km is 1.316291e-23 cm-1
The mean opacity at altitude 21.500000 km is 1.146869e-23 cm-1
The mean opacity at altitude 22.500000 km is 9.772821e-24 cm-1
The mean opacity at altitude 23.500000 km is 8.074698e-24 cm-1
The mean opacity at altitude 24.500000 km is 6.373191e-24 cm-1
The mean opacity at altitude 25.500000 km is 4.665664e-24 cm-1
The mean opacity at altitude 26.500000 km is 3.665741e-24 cm-1
The mean opacity at altitude 27.500000 km is 3.493584e-24 cm-1
The mean opacity at altitude 28.500000 km is 3.321012e-24 cm-1
The mean opacity at altitude 29.500000 km is 3.147924e-24 cm-1
The mean opacity at altitude 30.500000 km is 2.974159e-24 cm-1
The mean opacity at altitude 31.500000 km is 2.799451e-24 cm-1
The mean opacity at altitude 32.500000 km is 2.623318e-24 cm-1
The mean opacity at altitude 33.500000 km is 2.444647e-24 cm-1
The mean opacity at altitude 34.500000 km is 2.327594e-24 cm-1
The mean opacity at altitude 35.500000 km is 2.308635e-24 cm-1
The mean opacity at altitude 36.500000 km is 2.289427e-24 cm-1
The mean opacity at altitude 37.500000 km is 2.269910e-24 cm-1
The mean opacity at altitude 38.500000 km is 2.249996e-24 cm-1
The mean opacity at altitude 39.500000 km is 2.229551e-24 cm-1
The mean opacity at altitude 40.500000 km is 2.208346e-24 cm-1
The mean opacity at altitude 41.500000 km is 2.185896e-24 cm-1
The mean opacity at altitude 42.500000 km is 2.168360e-24 cm-1
The mean opacity at altitude 43.500000 km is 2.164101e-24 cm-1
The mean opacity at altitude 44.500000 km is 2.159351e-24 cm-1
The mean opacity at altitude 45.500000 km is 2.153987e-24 cm-1
The mean opacity at altitude 46.500000 km is 2.147853e-24 cm-1
The mean opacity at altitude 47.500000 km is 2.140751e-24 cm-1
The mean opacity at altitude 48.500000 km is 2.132426e-24 cm-1
The mean opacity at altitude 49.500000 km is 2.122512e-24 cm-1
The mean opacity at altitude 50.500000 km is 2.111591e-24 cm-1
The mean opacity at altitude 51.500000 km is 2.102312e-24 cm-1
The mean opacity at altitude 52.500000 km is 2.092004e-24 cm-1
The mean opacity at altitude 53.500000 km is 2.081683e-24 cm-1
