0.000000 1.320607e-02 9.397284e-03 29.500000 56
0.000010 1.602565e-03 1.221037e-03 49.500000 56
0.000110 2.071118e-04 6.887834e-05 49.500000 56
0.001110 1.406967e-05 1.252392e-05 16.500000 61
0.011110 3.189961e-06 3.160409e-06 13.500000 63
0.111110 3.987700e-07 3.717385e-07 13.500000 61
1.111110 3.260865e-08 2.766012e-08 3.500000 40
11.111110 3.453233e-09 3.332023e-09 3.500000 76
111.111110 5.628433e-10 2.935498e-10 3.500000 77
1111.111110 4.867323e-11 4.011575e-11 25.500000 70
11111.111110 6.889136e-12 6.462973e-12 3.500000 77
111111.111110 4.266886e-13 3.750737e-13 36.500000 6
1111111.111110 2.832447e-14 2.457818e-14 20.500000 34
11111111.111110 1.520240e-15 1.444727e-15 21.500000 42
111111111.111110 1.919242e-16 1.559602e-16 7.500000 48
1111111111.111110 1.817536e-17 1.619428e-17 44.500000 32
11111111111.111111 4.098513e-19 3.663496e-19 6.500000 54
111111111111.111115 1.131743e-19 1.065151e-19 7.500000 48
1111111111111.111084 3.155822e-21 2.966678e-21 7.500000 48
11111111111111.111328 1.537381e-23 1.490198e-23 7.500000 48
111111111111111.109375 1.643531e-24 1.541740e-24 7.500000 48
1111111111111111.125000 1.008956e-25 9.479981e-26 7.500000 48
11111111111111112.000000 5.955808e-27 5.683504e-27 7.500000 48
111111111111111104.000000 4.023798e-28 3.733818e-28 7.500000 48
1111111111111111168.000000 1.143314e-28 1.070740e-28 7.500000 48
11111111111111110656.000000 2.990874e-30 2.806915e-30 7.500000 48
111111111111111114752.000000 2.276751e-31 2.110559e-31 7.500000 48
1111111111111111081984.000000 2.321823e-32 2.139480e-32 7.500000 48
11111111111111111344128.000000 2.596159e-33 2.595558e-33 0.500000 111
111111111111111109246976.000000 4.121192e-34 3.797617e-34 7.500000 48
1111111111111111092469760.000000 6.864919e-35 6.453624e-35 7.500000 48
11111111111111108777213952.000000 2.919020e-36 2.791661e-36 7.500000 48
111111111111111104952008704.000000 2.229973e-37 2.108119e-37 7.500000 48
1111111111111110912081133568.000000 7.032835e-38 6.614489e-38 7.500000 48
11111111111111109670567149568.000000 1.757866e-38 1.658096e-38 7.500000 48
111111111111111105501764517888.000000 1.504621e-39 1.416745e-39 7.500000 48
1111111111111110914280156823552.000000 2.306638e-41 2.169693e-41 7.500000 48
11111111111111109705751521656832.000000 2.402622e-41 2.258026e-41 7.500000 48
111111111111111097057515216568320.000000 3.436836e-43 3.257371e-43 7.500000 48
1111111111111111114690340241539072.000000 8.029123e-44 7.545135e-44 7.500000 48
11111111111111109993981897808543744.000000 2.471504e-44 2.317672e-44 7.500000 48
111111111111111113774877033367601152.000000 2.719809e-45 2.555159e-45 7.500000 48
1111111111111111027068305891418701824.000000 2.596547e-46 2.442421e-46 7.500000 48
11111111111111108499795627838070063104.000000 1.380158e-47 1.299812e-47 7.500000 48
111111111111111089720322761250345844736.000000 1.145495e-48 1.079273e-48 7.500000 48
1111111111111110859424295749546296737792.000000 1.155047e-49 1.088477e-49 7.500000 48
11111111111111107687548592784491086348288.000000 1.837499e-50 1.723817e-50 7.500000 48
111111111111111081711189206303427562307584.000000 1.902575e-51 1.787507e-51 7.500000 48
1111111111111110971854396973706809985466368.000000 5.631275e-53 5.240200e-53 7.500000 48
11111111111111110028028979558413168579444736.000000 1.688870e-53 1.580545e-53 7.500000 48
111111111111111107707930031296413335189192704.000000 1.276190e-54 1.197347e-54 7.500000 48
1111111111111110997851137798699795758347976704.000000 1.743368e-55 1.642948e-55 7.500000 48
11111111111111110612336678101112658331831369728.000000 1.569109e-56 1.481659e-56 7.500000 48
111111111111111113729270382380502992298532929536.000000 1.416484e-57 1.333495e-57 7.500000 48
1111111111111111177857523031108370770879831867392.000000 2.779830e-58 2.612432e-58 7.500000 48
11111111111111112103093783969510434491954339250176.000000 1.063811e-59 1.001675e-59 7.500000 48
111111111111111128819383127497345787715287886331904.000000 1.247787e-60 1.169603e-60 7.500000 48
1111111111111111122040331801858973764176996328275968.000000 7.250445e-62 6.816375e-62 7.500000 48
11111111111111110888096319072360769415818198212673536.000000 1.417146e-62 1.332965e-62 7.500000 48
111111111111111100905595216014112456735339620444667904.000000 6.123981e-64 5.799813e-64 7.500000 48
1111111111111111179197135620610356299040699920330784768.000000 1.817019e-65 1.667920e-65 7.500000 48
11111111111111112132253723127042026453781606635076059136.000000 5.728604e-66 5.425987e-66 7.500000 48
111111111111111121322537231270420264537816066350760591360.000000 2.241554e-66 2.112437e-66 7.500000 48
1111111111111111126113086380943955998754261160974943780864.000000 1.369717e-67 1.290519e-67 7.500000 48
11111111111111112654927438717603506333525003650272031932416.000000 1.321098e-68 1.239607e-68 7.500000 48
111111111111111115398901787910723492567390900178539566333952.000000 1.920420e-69 1.806807e-69 7.500000 48
1111111111111111332394979467352220057959655182972287711182848.000000 4.195442e-71 3.980084e-71 7.500000 48
11111111111111112610325948320542260050453567104975308920455168.000000 2.486481e-72 2.485908e-72 0.500000 111
111111111111111117539773326969663314154819854352782270908071936.000000 8.911696e-73 8.317079e-73 7.500000 48
1111111111111111358085437936059497917008802633063200166072287232.000000 1.475146e-73 1.379511e-73 7.500000 48
11111111111111112484728151362417790517324401793419736918773465088.000000 6.731878e-75 6.322825e-75 7.500000 48
111111111111111133616291337609595414395353014231895487123329908736.000000 1.597162e-75 1.497873e-75 7.500000 48
1111111111111111195858756192329273996399786201555784984263774961664.000000 3.116944e-76 2.927736e-76 7.500000 48
11111111111111113081020819393426181144427813541663208938393942622208.000000 2.426782e-77 2.286691e-77 7.500000 48
111111111111111121830742134173194282000838523207789216617889882177536.000000 9.510209e-79 8.829483e-79 7.500000 48
1111111111111111170416935689672915996310040633630730178093301253537792.000000 2.676886e-80 2.199404e-80 7.500000 25
11111111111111112087293242113201374552687163123884597685617793081278464.000000 1.438781e-80 1.352560e-80 7.500000 48
111111111111111123937923502863791462243565685539464344093656175179988992.000000 4.146740e-82 4.047647e-82 7.500000 25
1111111111111111288419092336346358089902761724204537316736213661675159552.000000 1.004605e-82 9.513007e-83 7.500000 48
11111111111111112491872064901796033159290778291566222160964921337749438464.000000 2.015268e-83 1.894924e-83 7.500000 48
111111111111111115503068045937939185839223648104162597456116046681442615296.000000 1.850515e-84 1.741357e-84 7.500000 48
1111111111111111230355901284019561024421709559533622967789425800382840307712.000000 1.714743e-85 1.613544e-85 7.500000 48
11111111111111111098355479645952903587745526339464277786242012666733776601088.000000 2.489639e-87 2.398686e-87 7.500000 48
111111111111111120625183062013470689129227817441618392995638089364094777819136.000000 9.783213e-88 9.138343e-88 7.500000 48
1111111111111111257673848036422395708635065129333387210666876694690318507835392.000000 5.489717e-89 5.165983e-89 7.500000 48
11111111111111112576738480364223957086350651293333872106668766946903185078353920.000000 4.056885e-90 3.789908e-90 7.500000 48
111111111111111125767384803642239570863506512933338721066687669469031850783539200.000000 5.615431e-91 5.234065e-91 7.500000 48
1111111111111111257673848036422395708635065129333387210666876694690318507835392000.000000 9.044691e-93 9.042604e-93 0.500000 111
11111111111111112576738480364223957086350651293333872106668766946903185078353920000.000000 3.686994e-93 3.456188e-93 7.500000 48
111111111111111132507371470429899519530260284688246389475973775104174971059441762304.000000 9.131693e-94 8.585103e-94 7.500000 48
1111111111111111486833394707202833963304693369000247936582604286285184597216079118336.000000 3.761913e-95 3.566977e-95 7.500000 48
