The mean opacity at altitude 0.500000 km is 7.183280e-21 cm-1
The mean opacity at altitude 1.500000 km is 6.876142e-21 cm-1
The mean opacity at altitude 2.500000 km is 6.558334e-21 cm-1
The mean opacity at altitude 3.500000 km is 6.235137e-21 cm-1
The mean opacity at altitude 4.500000 km is 5.910067e-21 cm-1
The mean opacity at altitude 5.500000 km is 5.583867e-21 cm-1
The mean opacity at altitude 6.500000 km is 5.248334e-21 cm-1
The mean opacity at altitude 7.500000 km is 4.912023e-21 cm-1
The mean opacity at altitude 8.500000 km is 4.561666e-21 cm-1
The mean opacity at altitude 9.500000 km is 4.159390e-21 cm-1
The mean opacity at altitude 10.500000 km is 3.698036e-21 cm-1
The mean opacity at altitude 11.500000 km is 3.241283e-21 cm-1
The mean opacity at altitude 12.500000 km is 2.784509e-21 cm-1
The mean opacity at altitude 13.500000 km is 2.327710e-21 cm-1
The mean opacity at altitude 14.500000 km is 1.870863e-21 cm-1
The mean opacity at altitude 15.500000 km is 1.413934e-21 cm-1
The mean opacity at altitude 16.500000 km is 9.568125e-22 cm-1
The mean opacity at altitude 17.500000 km is 4.989364e-22 cm-1
The mean opacity at altitude 18.500000 km is 2.631239e-22 cm-1
The mean opacity at altitude 19.500000 km is 2.334723e-22 cm-1
The mean opacity at altitude 20.500000 km is 2.038127e-22 cm-1
The mean opacity at altitude 21.500000 km is 1.741430e-22 cm-1
The mean opacity at altitude 22.500000 km is 1.444601e-22 cm-1
The mean opacity at altitude 23.500000 km is 1.147595e-22 cm-1
The mean opacity at altitude 24.500000 km is 8.503260e-23 cm-1
The mean opacity at altitude 25.500000 km is 5.526039e-23 cm-1
The mean opacity at altitude 26.500000 km is 3.787301e-23 cm-1
The mean opacity at altitude 27.500000 km is 3.486526e-23 cm-1
The mean opacity at altitude 28.500000 km is 3.185350e-23 cm-1
The mean opacity at altitude 29.500000 km is 2.883658e-23 cm-1
The mean opacity at altitude 30.500000 km is 2.581322e-23 cm-1
The mean opacity at altitude 31.500000 km is 2.278208e-23 cm-1
The mean opacity at altitude 32.500000 km is 1.974128e-23 cm-1
The mean opacity at altitude 33.500000 km is 1.668402e-23 cm-1
The mean opacity at altitude 34.500000 km is 1.470995e-23 cm-1
The mean opacity at altitude 35.500000 km is 1.439258e-23 cm-1
The mean opacity at altitude 36.500000 km is 1.407165e-23 cm-1
The mean opacity at altitude 37.500000 km is 1.374581e-23 cm-1
The mean opacity at altitude 38.500000 km is 1.341326e-23 cm-1
The mean opacity at altitude 39.500000 km is 1.307153e-23 cm-1
The mean opacity at altitude 40.500000 km is 1.271695e-23 cm-1
The mean opacity at altitude 41.500000 km is 1.234341e-23 cm-1
The mean opacity at altitude 42.500000 km is 1.204489e-23 cm-1
The mean opacity at altitude 43.500000 km is 1.192630e-23 cm-1
The mean opacity at altitude 44.500000 km is 1.177801e-23 cm-1
The mean opacity at altitude 45.500000 km is 1.158987e-23 cm-1
The mean opacity at altitude 46.500000 km is 1.134834e-23 cm-1
The mean opacity at altitude 47.500000 km is 1.103531e-23 cm-1
The mean opacity at altitude 48.500000 km is 1.062370e-23 cm-1
The mean opacity at altitude 49.500000 km is 1.006689e-23 cm-1
The mean opacity at altitude 50.500000 km is 9.309230e-24 cm-1
The mean opacity at altitude 51.500000 km is 8.308353e-24 cm-1
The mean opacity at altitude 52.500000 km is 6.954985e-24 cm-1
The mean opacity at altitude 53.500000 km is 5.141820e-24 cm-1
