Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	5.749330e+12	-5.741293e+12	-2.563316e-06	-5.303829e-08	-8.036802e+09	0.000000e+00	3.046446e-01	3.239251e-16
53	3.000000e+10	2.053884e+09	-1.189328e+10	-0.000000e+00	0.000000e+00	-2.016060e+10	0.000000e+00	5.950775e-01	4.852829e-23
1	0.000000e+00	6.413744e+13	-6.413744e+13	-3.856679e-01	-9.882999e-03	-0.000000e+00	0.000000e+00	1.502424e+04	1.011589e-14
56	0.000000e+00	1.860306e+13	-1.860306e+13	-0.000000e+00	-1.259608e-18	-0.000000e+00	0.000000e+00	5.920788e+04	1.431710e-05
54	0.000000e+00	6.665342e+13	-6.665342e+13	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	6.558872e+04	4.531329e-21
2	0.000000e+00	5.138427e+13	-5.132427e+13	-6.000789e+10	-1.340005e+05	-0.000000e+00	0.000000e+00	-6.672109e+04	-5.554868e-15
4	0.000000e+00	5.764062e+12	-5.764062e+12	-6.447768e-05	-2.446415e-06	-0.000000e+00	0.000000e+00	3.491572e+02	3.836900e-09
5	0.000000e+00	1.917340e+12	-1.917337e+12	-1.172578e+06	-1.426928e+06	-0.000000e+00	0.000000e+00	-2.504478e+00	-1.032973e-14
7	1.000000e-02	7.574788e+08	-1.451282e+08	-0.000000e+00	0.000000e+00	-0.000000e+00	-3.688523e+26	-3.688523e+26	-1.410186e+04
6	0.000000e+00	1.045305e+11	-9.871954e+10	-1.201585e+09	-4.609335e+09	-0.000000e+00	0.000000e+00	-1.731999e+02	-2.376830e-16
52	9.000000e-01	1.428184e+13	-1.447453e+13	-0.000000e+00	-4.771552e+13	-0.000000e+00	0.000000e+00	-4.790821e+13	-3.682724e-12
20	1.000000e+08	3.196213e+12	-3.003221e+12	-1.930915e+11	0.000000e+00	-0.000000e+00	0.000000e+00	5.614094e+02	4.746742e-23
22	0.000000e+00	2.741924e+08	-2.734942e+08	-3.326237e+04	-6.649991e+05	-0.000000e+00	0.000000e+00	-1.014392e-01	-1.131643e-16
61	0.000000e+00	1.367647e+09	-1.367647e+09	-3.384269e-10	-6.318314e-21	-0.000000e+00	0.000000e+00	5.650496e-02	7.806112e-08
19	0.000000e+00	6.668588e+11	-6.668588e+11	-0.000000e+00	-9.840930e-20	-0.000000e+00	0.000000e+00	-9.840930e-20	-1.437393e-28
58	0.000000e+00	3.711849e+06	-3.711849e+06	-0.000000e+00	-8.822482e-25	-0.000000e+00	0.000000e+00	-2.002390e-05	-3.313507e-09
59	0.000000e+00	3.784885e+06	-3.784885e+06	-0.000000e+00	-2.960480e-25	-0.000000e+00	0.000000e+00	4.656613e-10	2.296420e-13
80	0.000000e+00	3.152107e+07	-3.152107e+07	-0.000000e+00	-4.271773e-21	-0.000000e+00	0.000000e+00	-1.741834e-04	-5.886126e-12
60	0.000000e+00	2.333914e+08	-2.333914e+08	-0.000000e+00	-4.855184e-20	-0.000000e+00	0.000000e+00	-1.345873e-04	-8.500681e-11
21	3.000000e+08	1.126070e+04	-3.000113e+08	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-7.384419e-04	-2.256392e-24
62	0.000000e+00	4.826945e+07	-4.826945e+07	-1.393836e-12	-4.874141e-23	-0.000000e+00	0.000000e+00	5.215267e-08	1.458255e-11
24	0.000000e+00	1.761884e+03	-1.761868e+03	-1.173250e-02	-3.807817e-03	-0.000000e+00	0.000000e+00	-2.810272e-09	-1.925469e-16
63	0.000000e+00	2.668957e+10	-2.668957e+10	-6.312623e-07	-1.123568e-05	-0.000000e+00	0.000000e+00	-4.237547e-06	-1.566664e-11
23	0.000000e+00	1.029989e+01	-5.679108e-02	-6.183367e-01	-9.624765e+00	-0.000000e+00	0.000000e+00	-1.045901e-10	-1.033166e-17
71	0.000000e+00	1.693660e+08	-1.693660e+08	-0.000000e+00	-1.052876e-07	-0.000000e+00	0.000000e+00	-4.568299e-08	-1.348647e-11
25	0.000000e+00	1.521117e+01	-1.299919e+01	-1.526671e+00	-6.853112e-01	-0.000000e+00	0.000000e+00	-2.477661e-08	-6.549781e-17
26	0.000000e+00	1.254188e-46	-3.066398e-19	-0.000000e+00	-4.235991e-46	-0.000000e+00	0.000000e+00	-3.066398e-19	-1.061554e+03
64	0.000000e+00	2.458768e-08	-2.458768e-08	-0.000000e+00	-5.447906e-35	-0.000000e+00	0.000000e+00	-1.085359e-16	-6.794615e-08
