0.000000	5.000000	266.261802
1.000000	4.918508	264.389244
2.000000	4.836484	262.821002
3.000000	4.754007	261.498067
4.000000	4.671148	260.400358
5.000000	4.587973	259.512406
6.000000	4.504543	258.816258
7.000000	4.420917	258.295096
8.000000	4.337147	257.922875
9.000000	4.253274	257.670309
10.000000	4.169335	257.509653
11.000000	4.085354	257.415771
12.000000	4.001347	257.352315
13.000000	3.917323	257.310055
14.000000	3.833288	257.282451
15.000000	3.749245	257.264843
16.000000	3.665198	257.254020
17.000000	3.581148	257.247751
18.000000	3.497096	257.244485
19.000000	3.413043	257.242732
20.000000	3.328990	257.241481
21.000000	3.244936	257.233613
22.000000	3.160853	257.070581
23.000000	3.076551	255.892038
24.000000	2.991445	252.224302
25.000000	2.904642	245.959632
26.000000	2.815502	239.169208
27.000000	2.723959	233.219971
28.000000	2.630112	227.569188
29.000000	2.534039	222.547311
30.000000	2.435956	218.344615
31.000000	2.336159	214.974725
32.000000	2.234974	212.400189
33.000000	2.132720	210.506926
34.000000	2.029672	209.142339
35.000000	1.926051	208.183647
36.000000	1.822010	207.459742
37.000000	1.717651	206.917381
38.000000	1.613053	206.513788
39.000000	1.508277	206.215361
40.000000	1.403370	205.996154
41.000000	1.298365	205.830758
42.000000	1.193288	205.713201
43.000000	1.088159	205.628515
44.000000	0.982992	205.564790
45.000000	0.877797	205.517821
46.000000	0.772580	205.483385
47.000000	0.667349	205.458313
48.000000	0.562107	205.440232
49.000000	0.456856	205.427373
50.000000	0.351600	205.418428
51.000000	0.246341	205.412389
52.000000	0.141078	205.408429
53.000000	0.035814	205.406035
54.000000	-0.069451	205.404817
