0.000000	5.000000	300.934417
1.000000	4.952544	300.830519
2.000000	4.905074	300.761723
3.000000	4.857595	300.702271
4.000000	4.810106	300.650860
5.000000	4.762610	300.606384
6.000000	4.715108	300.567968
7.000000	4.667600	300.534855
8.000000	4.620086	300.506445
9.000000	4.572569	300.482222
10.000000	4.525048	300.461730
11.000000	4.477525	300.444519
12.000000	4.429998	300.430230
13.000000	4.382470	300.418541
14.000000	4.334940	300.409174
15.000000	4.287409	300.401823
16.000000	4.239876	300.396210
17.000000	4.192343	300.392284
18.000000	4.144810	300.389142
19.000000	4.097276	300.386636
20.000000	4.049741	300.384648
21.000000	4.002207	300.383080
22.000000	3.954672	300.381850
23.000000	3.907136	300.380893
24.000000	3.859601	300.380152
25.000000	3.812066	300.379488
26.000000	3.764530	300.375671
27.000000	3.716991	300.330306
28.000000	3.669425	300.048978
29.000000	3.621763	299.109348
30.000000	3.573877	297.259713
31.000000	3.525636	294.711908
32.000000	3.476892	291.150353
33.000000	3.427467	286.636751
34.000000	3.377190	281.365918
35.000000	3.325914	275.568668
36.000000	3.273529	269.575032
37.000000	3.219971	263.626233
38.000000	3.165227	258.028541
39.000000	3.109343	252.976571
40.000000	3.052409	248.609480
41.000000	2.994550	244.962773
42.000000	2.935912	242.049515
43.000000	2.876651	239.836630
44.000000	2.816916	238.228098
45.000000	2.756830	237.047214
46.000000	2.696468	236.055055
47.000000	2.635873	235.226249
48.000000	2.575082	234.537575
49.000000	2.514128	233.968176
50.000000	2.453038	233.499581
51.000000	2.391837	233.115675
52.000000	2.330545	232.802719
53.000000	2.269178	232.548932
54.000000	2.207750	232.344505
