z			H			H2			O			O(1D)			O2			O3			OH			HO2			H2O			H2O2			CO2			CO			CH2O			CHO			C			CH			CH2			CH21			CH3			CH4			CH3O			CH4O			CHO2			CH2O2			CH3O2			CH4O2			C2			C2H			C2H2			C2H3			C2H4			C2H5			C2H6			C2HO			C2H2O			C2H3O			C2H4O			C2H5O			S			S2			S3			S4			SO			SO2			SO21			SO23			SO3			H2S			HS			HSO			HSO2			HSO3			H2SO4			H2SO4A			S8			S8A			N			NH3			NH2			NH			N2O			NO			NO2			NO3			HNO			HNO2			HNO3			HCN			CN			CNO			HCNO			CH3NO2			CH3NO3			CH5N			C2H2N			C2H5N			N2H2			N2H3			N2H4			OCS			CS			CH3S			CH4S			Air

10.500000		2.959197e+03		1.006981e+16		2.248296e+05		2.608098e-06		3.229563e+12		1.707634e+08		2.259437e+01		1.608552e+07		1.385265e+14		7.883682e+09		4.148563e+17		2.111325e+17		2.899736e+06		2.894850e+04		2.613339e-35		1.020560e-27		4.130594e-15		4.496986e-18		3.104245e-02		3.435311e+12		7.254031e-04		2.900708e+04		3.646264e+04		2.292986e+01		1.242041e-06		3.604275e-03		8.270902e-54		4.083670e-17		1.441229e-04		9.724180e-13		1.099424e-03		9.453244e-06		3.152773e+02		1.468722e-19		7.071523e+04		6.635814e-04		2.511658e+00		1.940027e-09		3.333894e-05		6.906354e-11		2.227604e-24		1.148109e-28		1.169976e+03		1.451638e+09		2.125929e-05		1.794359e-04		7.884910e+00		1.620640e+09		2.015642e+02		1.055648e+03		8.741930e+01		3.650293e-02		2.741509e+06		1.388396e+07		9.771294e-44		0.000000e+00		2.687452e-06		4.921338e+01		2.128333e-03		1.500499e-07		5.463897e+08		4.088750e+09		7.524941e+09		2.847341e+04		6.134754e+07		4.266187e+04		7.042937e+06		1.261137e+06		3.433191e-15		2.495803e-06		2.403254e+08		7.390952e+02		3.925287e+04		1.042090e-03		1.262798e-23		1.132976e-14		8.362940e-16		1.126938e-06		7.887447e-08		2.897013e-11		4.261252e-33		0.000000e+00		0.000000e+00		8.297276e+18
11.500000		3.675005e+03		8.893889e+15		3.187365e+05		8.191744e-06		5.761691e+12		4.389494e+08		2.412337e+01		1.663547e+07		6.154515e+13		1.039699e+10		3.664054e+17		1.864832e+17		2.118257e+06		1.519573e+04		1.326395e-30		1.770577e-22		4.513255e-15		3.328635e-18		1.498347e-02		3.033213e+12		2.171956e-04		2.939009e+04		1.751692e+04		1.986978e+01		1.038047e-06		4.285784e-03		2.021590e-54		4.748216e-17		1.238569e-04		9.012761e-13		8.316753e-04		5.537311e-06		2.783925e+02		1.515562e-19		1.037507e+05		1.617215e-04		2.021243e+00		1.884276e-09		2.236206e-05		4.014067e-11		7.983017e-25		3.843422e-29		1.230553e+03		1.402272e+09		2.478456e-05		2.090956e-04		2.119047e+01		1.301410e+09		1.842345e+02		9.624578e+02		4.361727e+01		2.208975e-02		3.205693e+06		1.862059e+07		8.630246e-44		0.000000e+00		8.389178e-06		4.505412e+01		1.771380e-03		2.004636e-07		4.827922e+08		3.504292e+09		6.778978e+09		3.899311e+04		2.277356e+07		3.728436e+04		7.946038e+06		1.228216e+06		2.763829e-15		2.148471e-06		2.122677e+08		2.999685e+02		3.146691e+04		9.034303e-04		3.737822e-23		1.044798e-14		6.812487e-16		9.910414e-07		6.436444e-08		2.799602e-11		1.312023e-33		0.000000e+00		0.000000e+00		7.328357e+18
12.500000		4.691951e+03		7.825769e+15		4.632356e+05		2.614479e-05		1.054389e+13		1.151670e+09		2.665063e+01		1.878427e+07		2.599931e+13		1.504648e+10		3.223918e+17		1.640989e+17		1.433734e+06		7.846053e+03		3.284197e-31		3.219135e-23		4.542618e-15		2.253981e-18		7.454110e-03		2.667294e+12		8.381720e-05		3.255469e+04		8.474455e+03		1.693973e+01		9.163577e-07		5.721111e-03		4.479457e-55		5.450029e-17		1.039448e-04		8.157286e-13		5.645901e-04		2.972482e-06		2.448399e+02		1.067577e-15		1.642471e+05		3.801192e-05		1.540030e+00		1.732134e-09		1.382218e-05		1.928644e-11		2.179088e-25		8.829389e-30		1.244317e+03		1.379013e+09		2.935381e-05		2.474816e-04		6.212293e+01		9.853087e+08		1.503813e+02		7.768810e+02		2.026956e+01		1.376625e-02		3.840776e+06		2.705110e+07		7.593816e-44		0.000000e+00		1.666865e-04		4.260282e+01		1.491698e-03		3.909672e-07		4.252074e+08		2.820802e+09		6.230929e+09		5.876592e+04		7.422402e+06		3.169261e+04		9.345523e+06		1.282525e+06		2.398277e-15		1.926176e-06		1.867875e+08		1.246025e+02		2.377254e+04		7.702273e-04		2.687652e-22		9.959152e-15		5.267465e-16		8.661369e-07		5.001764e-08		2.878382e-11		2.411761e-34		0.000000e+00		0.000000e+00		6.448275e+18
13.500000		5.958228e+03		6.793767e+15		6.481040e+05		8.566109e-05		2.133135e+13		3.067020e+09		3.043017e+01		2.398620e+07		1.398202e+13		2.520322e+10		2.798549e+17		1.424843e+17		8.445640e+05		3.588157e+03		4.928783e-33		4.762815e-27		3.643057e-15		1.557334e-18		4.473019e-03		2.312098e+12		4.989658e-05		4.238765e+04		3.727467e+03		1.380430e+01		1.078914e-06		9.162455e-03		1.635407e-55		5.800807e-17		8.177657e-05		6.979663e-13		3.007579e-04		1.613163e-06		2.123033e+02		1.129470e-14		2.961935e+05		1.219219e-05		1.016259e+00		1.529421e-09		7.555753e-06		6.604787e-12		3.640172e-26		9.810387e-31		1.249109e+03		1.384095e+09		3.576469e-05		3.008438e-04		1.415128e+02		6.416516e+08		9.842895e+01		4.660819e+02		7.332270e+00		7.966686e-03		4.708453e+06		4.424638e+07		6.592451e-44		0.000000e+00		6.126587e-04		4.388363e+01		1.421133e-03		9.682073e-07		3.700228e+08		2.058131e+09		5.786495e+09		9.164572e+04		1.976362e+06		2.496934e+04		1.170637e+07		1.537981e+06		2.784744e-15		1.965755e-06		1.621817e+08		6.362657e+01		1.543788e+04		6.277292e-04		6.152131e-22		1.025525e-14		3.577086e-16		7.454538e-07		3.475159e-08		3.348293e-11		1.198406e-35		0.000000e+00		0.000000e+00		5.597967e+18
14.500000		7.154910e+03		5.794619e+15		8.126788e+05		1.974377e-04		3.576033e+13		5.633121e+09		3.427722e+01		3.044529e+07		1.178362e+13		3.781720e+10		2.386640e+17		1.215656e+17		5.407140e+05		1.853921e+03		4.053131e-30		4.367627e-22		2.589467e-15		1.349643e-18		3.733012e-03		1.967320e+12		4.411145e-05		5.559753e+04		1.873313e+03		1.082348e+01		1.463762e-06		1.382053e-02		1.516393e-55		5.687263e-17		6.090630e-05		5.796246e-13		1.455767e-04		1.086790e-06		1.807390e+02		2.298621e-15		4.638023e+05		7.363792e-06		6.037442e-01		1.352854e-09		5.305075e-06		2.719786e-12		8.963296e-27		1.447240e-31		1.346298e+03		1.321324e+09		4.195782e-05		3.513895e-04		1.780507e+02		3.749416e+08		5.999737e+01		2.362693e+02		2.821872e+00		4.971232e-03		5.129566e+06		6.287789e+07		5.622959e-44		0.000000e+00		1.117448e-03		4.797534e+01		1.579516e-03		1.935262e-06		3.168831e+08		1.484742e+09		5.184399e+09		1.197614e+05		6.215617e+05		1.870444e+04		1.323096e+07		1.894781e+06		4.146848e-15		2.251730e-06		1.383664e+08		4.552005e+01		8.999728e+03		4.930922e-04		7.490144e-22		1.098841e-14		2.234641e-16		6.387434e-07		2.309255e-08		4.008659e-11		9.124622e-36		0.000000e+00		0.000000e+00		4.774725e+18
15.500000		8.130304e+03		4.913098e+15		9.673139e+05		3.753510e-04		5.345918e+13		8.504291e+09		3.802834e+01		3.753328e+07		9.994631e+12		5.217140e+10		2.023126e+17		1.031196e+17		4.443329e+05		1.014394e+03		3.275778e-31		6.745276e-27		1.896645e-15		1.311656e-18		3.480132e-03		1.662056e+12		4.274455e-05		7.177074e+04		1.023087e+03		8.281028e+00		1.972513e-06		1.964596e-02		1.897795e-55		5.291863e-17		4.356025e-05		4.552196e-13		7.411151e-05		8.211150e-07		1.528142e+02		7.427099e-20		6.605003e+05		5.626891e-06		3.264425e-01		1.165158e-09		4.289469e-06		1.200832e-12		2.683004e-27		2.379884e-32		1.493172e+03		1.206062e+09		4.710312e-05		3.923893e-04		2.026522e+02		1.988498e+08		3.387408e+01		1.038805e+02		1.108716e+00		3.204492e-03		5.185370e+06		8.001677e+07		4.767607e-44		0.000000e+00		1.533467e-03		5.525051e+01		1.788506e-03		3.269363e-06		2.703465e+08		1.085190e+09		4.542578e+09		1.397753e+05		2.173611e+05		1.395583e+04		1.363956e+07		2.342757e+06		6.688685e-15		2.681817e-06		1.173638e+08		3.626684e+01		4.765848e+03		3.797737e-04		6.797298e-22		1.222891e-14		1.331567e-16		5.631623e-07		1.553805e-08		4.898954e-11		3.865088e-47		0.000000e+00		0.000000e+00		4.048404e+18
16.500000		8.864777e+03		4.165664e+15		1.130315e+06		6.331202e-04		7.294736e+13		1.144469e+10		4.169152e+01		4.446387e+07		8.478168e+12		6.668201e+10		1.714819e+17		8.748863e+16		4.578518e+05		5.833306e+02		6.304593e-30		1.219723e-21		1.618805e-15		1.327718e-18		3.406074e-03		1.402328e+12		4.273878e-05		8.934100e+04		6.037310e+02		6.269898e+00		2.537666e-06		2.608324e-02		2.234742e-55		4.822028e-17		3.058294e-05		3.415039e-13		4.529202e-05		6.497483e-07		1.290738e+02		7.056955e-15		8.688918e+05		4.569580e-06		1.638642e-01		9.834664e-10		3.780107e-06		5.459122e-13		9.027613e-28		4.152433e-33		1.649068e+03		1.062203e+09		5.079594e-05		4.209909e-04		2.175521e+02		9.755983e+07		1.798738e+01		4.206462e+01		4.445786e-01		2.148003e-03		5.016671e+06		9.264717e+07		4.042369e-44		0.000000e+00		1.949968e-03		6.511063e+01		1.948689e-03		4.847717e-06		2.311849e+08		8.147404e+08		3.927168e+09		1.518447e+05		8.398741e+04		1.068544e+04		1.299063e+07		2.834401e+06		1.044856e-14		3.178714e-06		9.956409e+07		3.009603e+01		2.338709e+03		2.924754e-04		5.554960e-22		1.387901e-14		8.089014e-17		5.249055e-07		1.120578e-08		6.042827e-11		3.811635e-46		0.000000e+00		0.000000e+00		3.432570e+18
17.500000		9.485736e+03		3.531928e+15		1.300693e+06		9.555389e-04		9.108945e+13		1.383545e+10		4.526285e+01		5.045240e+07		7.192348e+12		7.868448e+10		1.453379e+17		7.423860e+16		5.048996e+05		3.597289e+02		3.637346e-30		5.786815e-22		1.615313e-15		1.401343e-18		3.414067e-03		1.181933e+12		4.277414e-05		1.051715e+05		3.848073e+02		4.767383e+00		3.047435e-06		3.181292e-02		2.619013e-55		4.451228e-17		2.184506e-05		2.591083e-13		3.334830e-05		5.392914e-07		1.089333e+02		6.166377e-20		1.055456e+06		3.840505e-06		7.966659e-02		8.380092e-10		3.583589e-06		2.663383e-13		3.511702e-28		8.349625e-34		1.797188e+03		9.112153e+08		5.315294e-05		4.384542e-04		2.231229e+02		4.609408e+07		9.491906e+00		1.718700e+01		1.868762e-01		1.510777e-03		4.706788e+06		9.832466e+07		3.427452e-44		0.000000e+00		2.553761e-03		7.612026e+01		2.098562e-03		6.412884e-06		1.980608e+08		6.321216e+08		3.358786e+09		1.541857e+05		3.695307e+04		8.425303e+03		1.156609e+07		3.274458e+06		1.545490e-14		3.749325e-06		8.447445e+07		2.537409e+01		1.108601e+03		2.301209e-04		4.797187e-22		1.561161e-14		5.501668e-17		5.185207e-07		9.011013e-09		7.375444e-11		3.473371e-46		0.000000e+00		0.000000e+00		2.910415e+18
18.500000		1.005683e+04		2.994596e+15		1.477696e+06		1.335447e-03		1.072639e+14		1.554446e+10		4.881951e+01		5.546855e+07		6.101996e+12		8.780065e+10		1.231693e+17		6.300572e+16		5.508901e+05		2.330921e+02		2.950653e-30		2.197628e-26		1.751793e-15		1.519361e-18		3.445850e-03		9.950638e+11		4.239351e-05		1.188308e+05		2.579435e+02		3.662444e+00		3.460325e-06		3.629090e-02		3.183946e-55		4.297105e-17		1.640083e-05		2.065957e-13		2.715005e-05		4.624723e-07		9.185771e+01		1.183641e-14		1.215910e+06		3.273720e-06		3.795853e-02		7.213369e-10		3.545894e-06		1.348071e-13		1.480971e-28		1.808049e-34		1.935930e+03		7.698417e+08		5.459235e-05		4.483652e-04		2.216697e+02		2.107092e+07		4.962055e+00		7.086730e+00		7.995870e-02		1.097619e-03		4.336746e+06		9.815316e+07		2.906076e-44		0.000000e+00		3.449331e-03		8.883722e+01		2.253680e-03		7.833025e-06		1.699951e+08		5.026227e+08		2.852081e+09		1.486276e+05		1.795526e+04		6.790454e+03		9.801485e+06		3.649000e+06		2.192942e-14		4.422411e-06		7.168117e+07		2.143266e+01		5.112412e+02		1.877649e-04		4.548309e-22		1.740601e-14		4.429826e-17		5.401787e-07		8.158255e-09		8.989090e-11		2.989526e-35		0.000000e+00		0.000000e+00		2.467689e+18
19.500000		1.067247e+04		2.539006e+15		1.659487e+06		1.747187e-03		1.201653e+14		1.640812e+10		5.235700e+01		5.930430e+07		5.177210e+12		9.333819e+10		1.043745e+17		5.347993e+16		5.778752e+05		1.589247e+02		1.922698e-29		9.505719e-21		1.969635e-15		1.681147e-18		3.479993e-03		8.369667e+11		4.149273e-05		1.292238e+05		1.804318e+02		2.864765e+00		3.723634e-06		3.883363e-02		4.218741e-55		4.512807e-17		1.346222e-05		1.809414e-13		2.309417e-05		4.065061e-07		7.740535e+01		4.765231e-14		1.338708e+06		2.808290e-06		1.825516e-02		6.287362e-10		3.642682e-06		7.161125e-14		6.812387e-29		4.314533e-35		2.070294e+03		6.454886e+08		5.547756e-05		4.537872e-04		2.153131e+02		9.482209e+06		2.614625e+00		3.014122e+00		3.502939e-02		8.237641e-04		3.946183e+06		9.328940e+07		2.464010e-44		0.000000e+00		4.752949e-03		1.034743e+02		2.435592e-03		8.981403e-06		1.461121e+08		4.086746e+08		2.408336e+09		1.370446e+05		9.573577e+03		5.574611e+03		8.001823e+06		3.925284e+06		2.989055e-14		5.206945e-06		6.083205e+07		1.804465e+01		2.342370e+02		1.609441e-04		4.898271e-22		1.911620e-14		4.206168e-17		5.825523e-07		8.334687e-09		1.087424e-10		1.526323e-34		0.000000e+00		0.000000e+00		2.092309e+18
20.500000		1.144020e+04		2.152729e+15		1.844522e+06		2.149417e-03		1.284296e+14		1.634859e+10		5.583431e+01		6.176289e+07		4.392638e+12		9.484447e+10		8.844425e+16		4.539787e+16		5.777787e+05		1.147308e+02		9.586660e-31		6.124773e-26		2.246343e-15		1.881605e-18		3.508538e-03		7.036519e+11		4.010683e-05		1.351998e+05		1.313572e+02		2.295133e+00		3.799028e-06		3.905167e-02		6.259095e-55		5.251171e-17		1.229977e-05		1.776715e-13		1.999141e-05		3.638396e-07		6.520454e+01		3.956560e-20		1.411690e+06		2.415957e-06		9.285628e-03		5.561792e-10		3.888475e-06		4.133564e-14		3.541368e-29		1.216122e-35		2.206774e+03		5.400509e+08		5.609371e-05		4.570940e-04		2.059080e+02		4.339660e+06		1.437040e+00		1.373037e+00		1.616673e-02		6.405797e-04		3.554694e+06		8.516937e+07		2.089192e-44		0.000000e+00		8.802989e-03		1.196308e+02		2.735437e-03		9.785882e-06		1.256602e+08		3.395733e+08		2.024669e+09		1.216107e+05		5.590750e+03		4.664211e+03		6.365872e+06		4.070223e+06		3.907621e-14		6.088994e-06		5.162803e+07		1.512183e+01		1.105558e+02		1.451237e-04		8.016296e-22		2.051805e-14		4.414280e-17		6.345994e-07		9.470413e-09		1.289615e-10		1.068685e-45		0.000000e+00		0.000000e+00		1.774034e+18
21.500000		1.233940e+04		1.825216e+15		2.029029e+06		2.529967e-03		1.332229e+14		1.564909e+10		5.924677e+01		6.313742e+07		3.727040e+12		9.351934e+10		7.494160e+16		3.854075e+16		5.564620e+05		8.587463e+01		3.166202e-29		1.019391e-25		2.572884e-15		2.113547e-18		3.518034e-03		5.912044e+11		3.824760e-05		1.380092e+05		9.791468e+01		1.880741e+00		3.724486e-06		3.748499e-02		1.026808e-54		6.710478e-17		1.239229e-05		1.922522e-13		1.741397e-05		3.280474e-07		5.490219e+01		4.401810e-14		1.448623e+06		2.073925e-06		5.063420e-03		4.947947e-10		4.243977e-06		2.508112e-14		1.980082e-29		3.789029e-36		2.347019e+03		4.518516e+08		5.656373e-05		4.593023e-04		1.943511e+02		2.006415e+06		8.102217e-01		6.522024e-01		7.702033e-03		5.090464e-04		3.180151e+06		7.560493e+07		1.771389e-44		0.000000e+00		1.728455e-02		1.387699e+02		3.164029e-03		1.027925e-05		1.081597e+08		2.862699e+08		1.696517e+09		1.046526e+05		3.472975e+03		3.958021e+03		4.962680e+06		4.121189e+06		4.966075e-14		7.082419e-06		4.381974e+07		1.257914e+01		5.366958e+01		1.369881e-04		1.547471e-21		2.173387e-14		4.875452e-17		6.960449e-07		1.173016e-08		1.514683e-10		7.621713e-35		0.000000e+00		0.000000e+00		1.504172e+18
22.500000		1.340981e+04		1.547530e+15		2.209749e+06		2.861796e-03		1.346435e+14		1.445631e+10		6.255041e+01		6.350380e+07		3.162316e+12		8.988344e+10		6.349824e+16		3.272142e+16		5.178643e+05		6.647338e+01		6.624952e-29		1.673614e-25		2.946051e-15		2.361765e-18		3.505791e-03		4.965153e+11		3.600180e-05		1.378146e+05		7.444719e+01		1.575562e+00		3.520164e-06		3.454730e-02		1.810318e-54		9.142933e-17		1.336297e-05		2.229524e-13		1.517916e-05		2.964435e-07		4.621396e+01		5.137364e-20		1.451516e+06		1.773984e-06		3.029463e-03		4.421618e-10		4.723428e-06		1.612917e-14		1.197309e-29		1.326444e-36		2.493219e+03		3.785796e+08		5.696856e-05		4.610692e-04		1.814219e+02		9.492203e+05		4.738557e-01		3.260574e-01		3.827295e-03		4.125465e-04		2.826598e+06		6.565760e+07		1.501929e-44		0.000000e+00		3.010956e-02		1.606717e+02		3.690914e-03		1.047807e-05		9.314280e+07		2.443243e+08		1.417685e+09		8.768701e+04		2.277252e+03		3.394416e+03		3.813725e+06		4.084152e+06		6.148699e-14		8.172805e-06		3.719421e+07		1.038364e+01		2.722654e+01		1.337704e-04		2.872901e-21		2.269479e-14		5.465129e-17		7.610167e-07		1.530821e-08		1.753022e-10		1.101653e-35		0.000000e+00		0.000000e+00		1.275360e+18
23.500000		1.465393e+04		1.312090e+15		2.382391e+06		3.131411e-03		1.334393e+14		1.297305e+10		6.571106e+01		6.305243e+07		2.683178e+12		8.473162e+10		5.380044e+16		2.778249e+16		4.682732e+05		5.276741e+01		1.402315e-28		2.694834e-25		3.366551e-15		2.619846e-18		3.467732e-03		4.168070e+11		3.344774e-05		1.353600e+05		5.737940e+01		1.346743e+00		3.225109e-06		3.080350e-02		3.332036e-54		1.292740e-16		1.500046e-05		2.696614e-13		1.320148e-05		2.672379e-07		3.888870e+01		6.211891e-20		1.428631e+06		1.509384e-06		1.989114e-03		3.956622e-10		5.329014e-06		1.089747e-14		7.714714e-30		5.126890e-37		2.645881e+03		3.177222e+08		5.733222e-05		4.625790e-04		1.675741e+02		4.601364e+05		2.867413e-01		1.703805e-01		1.978910e-03		3.390851e-04		2.497941e+06		5.607682e+07		1.273459e-44		0.000000e+00		5.337019e-02		1.859263e+02		4.413141e-03		1.043267e-05		8.025374e+07		2.103981e+08		1.181946e+09		7.178224e+04		1.557024e+03		2.929266e+03		2.897856e+06		3.981711e+06		7.455180e-14		9.352718e-06		3.157202e+07		8.497655e+00		1.447273e+01		1.337373e-04		5.714558e-21		2.344006e-14		6.129944e-17		8.280440e-07		2.066197e-08		2.003338e-10		1.515394e-45		0.000000e+00		0.000000e+00		1.081355e+18
24.500000		1.607450e+04		1.112469e+15		2.542456e+06		3.330065e-03		1.302699e+14		1.136125e+10		6.869375e+01		6.195488e+07		2.276661e+12		7.869801e+10		4.558216e+16		2.359056e+16		4.132019e+05		4.268734e+01		3.455456e-28		2.603475e-20		3.839025e-15		2.873272e-18		3.401626e-03		3.497256e+11		3.067530e-05		1.312758e+05		4.463566e+01		1.172443e+00		2.875854e-06		2.673017e-02		6.267349e-54		1.859920e-16		1.718059e-05		3.335726e-13		1.143681e-05		2.396201e-07		3.271360e+01		1.292157e-19		1.386981e+06		1.275872e-06		1.413828e-03		3.538633e-10		6.068938e-06		7.684668e-15		5.239585e-30		2.159147e-37		2.805057e+03		2.670809e+08		5.766038e-05		4.638618e-04		1.531774e+02		2.286880e+05		1.791409e-01		9.256345e-02		1.063354e-03		2.814935e-04		2.196132e+06		4.727540e+07		1.079743e-44		0.000000e+00		9.395348e-02		2.149158e+02		5.386811e-03		1.019792e-05		6.918971e+07		1.823234e+08		9.833838e+08		5.754944e+04		1.100232e+03		2.530709e+03		2.181874e+06		3.832931e+06		8.885070e-14		1.061094e-05		2.680108e+07		6.889303e+00		8.053668e+00		1.357098e-04		1.165968e-20		2.400397e-14		6.836612e-17		8.960775e-07		2.836546e-08		2.263558e-10		1.777970e-34		0.000000e+00		0.000000e+00		9.168618e+17
25.500000		1.767471e+04		9.432185e+14		2.685575e+06		3.453951e-03		1.256914e+14		9.742084e+09		7.146637e+01		6.036263e+07		1.931762e+12		7.226186e+10		3.861781e+16		2.003251e+16		3.570556e+05		3.502608e+01		6.402834e-28		6.501022e-25		4.373999e-15		3.119009e-18		3.306873e-03		2.932813e+11		2.777922e-05		1.260759e+05		3.493591e+01		1.037949e+00		2.503766e-06		2.268398e-02		1.188326e-53		2.689603e-16		1.982970e-05		4.167627e-13		9.861745e-06		2.133500e-07		2.750869e+01		2.872432e-14		1.332299e+06		1.070488e-06		1.066108e-03		3.159801e-10		6.955218e-06		5.628820e-15		3.721087e-30		9.812345e-38		2.970496e+03		2.248313e+08		5.795153e-05		4.648851e-04		1.385662e+02		1.165853e+05		1.153699e-01		5.208120e-02		5.937704e-04		2.352637e-04		1.922277e+06		3.944175e+07		9.154949e-45		0.000000e+00		1.583516e-01		2.478639e+02		6.624390e-03		9.829984e-06		5.969144e+07		1.586462e+08		8.166276e+08		4.526578e+04		7.981229e+02		2.177598e+03		1.630505e+06		3.653272e+06		1.043800e-13		1.193322e-05		2.275239e+07		5.529880e+00		4.673036e+00		1.388864e-04		2.324727e-20		2.441596e-14		7.558780e-17		9.642620e-07		3.912375e-08		2.531170e-10		1.115566e-34		0.000000e+00		0.000000e+00		7.773908e+17
26.500000		1.943839e+04		7.997168e+14		2.806862e+06		3.506727e-03		1.202993e+14		8.206505e+09		7.399988e+01		5.842871e+07		1.639159e+12		6.581548e+10		3.271588e+16		1.701268e+16		3.030769e+05		2.898144e+01		1.424907e-27		1.157326e-19		4.991061e-15		3.302927e-18		3.182540e-03		2.457649e+11		2.483964e-05		1.203064e+05		2.741707e+01		9.336883e-01		2.134959e-06		1.889866e-02		2.257950e-53		3.893986e-16		2.296499e-05		5.227611e-13		8.463675e-06		1.884753e-07		2.311987e+01		8.107883e-15		1.270616e+06		8.904687e-07		8.360500e-04		2.812286e-10		7.993751e-06		4.235505e-15		2.723488e-30		4.706747e-38		3.141816e+03		1.894775e+08		5.819863e-05		4.655684e-04		1.240033e+02		6.065009e+04		7.602313e-02		3.004317e-02		3.427132e-04		1.971864e-04		1.677389e+06		3.261534e+07		7.762318e-45		0.000000e+00		2.614029e-01		2.857627e+02		8.220673e-03		9.391306e-06		5.154608e+07		1.382916e+08		6.768807e+08		3.496843e+04		5.902591e+02		1.858525e+03		1.209215e+06		3.458655e+06		1.212706e-13		1.331205e-05		1.931681e+07		4.389669e+00		2.799789e+00		1.429851e-04		4.607100e-20		2.474304e-14		8.290664e-17		1.034028e-06		5.404572e-08		2.810352e-10		3.400689e-34		0.000000e+00		0.000000e+00		6.591358e+17
27.500000		2.137191e+04		6.780467e+14		2.903118e+06		3.491483e-03		1.143743e+14		6.801314e+09		7.627337e+01		5.625378e+07		1.390923e+12		5.956180e+10		2.771445e+16		1.444951e+16		2.532862e+05		2.413559e+01		2.767525e-27		8.490455e-20		5.718577e-15		3.513668e-18		3.031570e-03		2.057780e+11		2.194606e-05		1.142063e+05		2.154891e+01		8.524266e-01		1.786042e-06		1.550565e-02		4.277597e-53		5.617925e-16		2.654790e-05		6.547254e-13		7.230931e-06		1.652160e-07		1.942008e+01		5.116478e-14		1.204666e+06		7.341427e-07		6.725129e-04		2.494915e-10		9.204068e-06		3.266557e-15		2.047346e-30		2.372026e-38		3.318905e+03		1.598292e+08		5.840034e-05		4.658746e-04		1.097998e+02		3.218235e+04		5.120023e-02		1.773372e-02		2.047097e-04		1.654646e-04		1.461254e+06		2.676344e+07		6.581531e-45		0.000000e+00		4.298720e-01		3.287183e+02		1.033547e-02		8.952998e-06		4.455716e+07		1.206078e+08		5.600233e+08		2.655788e+04		4.436035e+02		1.570515e+03		8.909179e+05		3.256295e+06		1.395262e-13		1.472974e-05		1.640137e+07		3.445233e+00		1.721017e+00		1.475632e-04		9.175199e-20		2.499034e-14		8.996796e-17		1.103804e-06		7.429422e-08		3.096894e-10		1.057234e-33		0.000000e+00		0.000000e+00		5.588695e+17
28.500000		2.352174e+04		5.748873e+14		2.975039e+06		3.412868e-03		1.079602e+14		5.549804e+09		7.829384e+01		5.389673e+07		1.180311e+12		5.358267e+10		2.347661e+16		1.227346e+16		2.089868e+05		2.026758e+01		5.027239e-27		2.017767e-24		6.585169e-15		3.728626e-18		2.862511e-03		1.721774e+11		1.919937e-05		1.077803e+05		1.698032e+01		7.877388e-01		1.467826e-06		1.257334e-02		8.032387e-53		8.019952e-16		3.040878e-05		8.138078e-13		6.151680e-06		1.437882e-07		1.630458e+01		1.570149e-19		1.134726e+06		6.006516e-07		5.502199e-04		2.211455e-10		1.062640e-05		2.606491e-15		1.597051e-30		1.279749e-38		3.501670e+03		1.349274e+08		5.855984e-05		4.657997e-04		9.632288e+01		1.756001e+04		3.554920e-02		1.081603e-02		1.277742e-04		1.390756e-04		1.272605e+06		2.182438e+07		5.580363e-45		0.000000e+00		6.902961e-01		3.750662e+02		1.302688e-02		8.587748e-06		3.854402e+07		1.052187e+08		4.625587e+08		1.986450e+04		3.386642e+02		1.314713e+03		6.543913e+05		3.047035e+06		1.589465e-13		1.615711e-05		1.392687e+07		2.677676e+00		1.084746e+00		1.518563e-04		1.786699e-19		2.509764e-14		9.604426e-17		1.167953e-06		1.005524e-07		3.374219e-10		6.978820e-44		0.000000e+00		0.000000e+00		4.738555e+17
29.500000		2.579905e+04		4.874218e+14		3.015714e+06		3.287483e-03		1.017183e+14		4.473874e+09		8.002408e+01		5.149461e+07		1.001659e+12		4.809103e+10		1.988503e+16		1.042682e+16		1.705363e+05		1.699513e+01		1.039206e-26		9.655399e-19		7.652013e-15		3.840177e-18		2.671916e-03		1.438649e+11		1.660440e-05		1.016524e+05		1.334267e+01		7.385078e-01		1.188397e-06		1.008470e-02		1.504608e-52		1.144445e-15		3.485900e-05		1.008879e-12		5.216619e-06		1.243115e-07		1.367554e+01		2.073273e-13		1.067445e+06		4.865075e-07		4.549552e-04		1.948337e-10		1.224011e-05		2.097569e-15		1.253785e-30		7.023622e-39		3.690046e+03		1.139560e+08		5.866622e-05		4.652255e-04		8.357543e+01		9.685463e+03		2.493178e-02		6.650163e-03		8.192364e-05		1.163422e-04		1.111419e+06		1.766628e+07		4.731490e-45		0.000000e+00		1.071646e+00		4.289352e+02		1.632662e-02		8.335315e-06		3.339681e+07		9.154069e+07		3.812633e+08		1.461777e+04		2.604195e+02		1.085171e+03		4.767778e+05		2.847666e+06		1.801419e-13		1.761349e-05		1.182734e+07		2.054268e+00		6.896676e-01		1.568260e-04		3.392840e-19		2.524310e-14		1.016462e-16		1.234928e-06		1.359582e-07		3.671765e-10		4.115473e-33		0.000000e+00		0.000000e+00		4.017736e+17
