0.000000	5.000000	287.067169
1.000000	4.924485	285.589564
2.000000	4.848612	284.356481
3.000000	4.772434	283.319149
4.000000	4.696002	282.460527
5.000000	4.619359	281.767491
6.000000	4.542548	281.225189
7.000000	4.465608	280.819870
8.000000	4.388572	280.530764
9.000000	4.311470	280.334785
10.000000	4.234324	280.210213
11.000000	4.157151	280.137456
12.000000	4.079960	280.088295
13.000000	4.002759	280.055566
14.000000	3.925550	280.034191
15.000000	3.848336	280.020560
16.000000	3.771119	280.012184
17.000000	3.693901	280.007333
18.000000	3.616681	280.004806
19.000000	3.539461	280.003327
20.000000	3.462239	279.991299
21.000000	3.384985	279.771446
22.000000	3.307495	278.287973
23.000000	3.229129	273.534659
24.000000	3.148777	264.645946
25.000000	3.065317	253.495128
26.000000	2.978257	243.220833
27.000000	2.887828	234.985102
28.000000	2.794338	227.569526
29.000000	2.697980	221.213009
30.000000	2.599077	216.020854
31.000000	2.498026	211.924392
32.000000	2.395249	208.828116
33.000000	2.291146	206.568291
34.000000	2.186061	204.946660
35.000000	2.080267	203.810911
36.000000	1.973956	202.955529
37.000000	1.867252	202.316085
38.000000	1.760255	201.841166
39.000000	1.653038	201.490581
40.000000	1.545659	201.233426
41.000000	1.438160	201.039636
42.000000	1.330572	200.902111
43.000000	1.222922	200.803273
44.000000	1.115224	200.729152
45.000000	1.007493	200.674800
46.000000	0.899736	200.635259
47.000000	0.791960	200.606810
48.000000	0.684172	200.586669
49.000000	0.576375	200.572734
50.000000	0.468571	200.563403
51.000000	0.360763	200.557393
52.000000	0.252953	200.553644
53.000000	0.145141	200.551455
54.000000	0.037328	200.550287
55.000000	-0.070486	200.549746
56.000000	-0.178299	200.549542
57.000000	-0.286113	200.549484
58.000000	-0.393927	200.549472
59.000000	-0.501740	200.549470
60.000000	-0.609554	200.549470
61.000000	-0.717368	200.549470
62.000000	-0.825181	200.549470
63.000000	-0.932995	200.549470
64.000000	-1.040809	200.549470
65.000000	-1.148622	200.549470
66.000000	-1.256436	200.549470
67.000000	-1.364250	200.549470
68.000000	-1.472063	200.549470
69.000000	-1.579877	200.549470
70.000000	-1.687691	200.549470
71.000000	-1.795504	200.549470
72.000000	-1.903318	200.549470
73.000000	-2.011132	200.549470
74.000000	-2.118945	200.549470
75.000000	-2.226759	200.549470
76.000000	-2.334573	200.549470
77.000000	-2.442386	200.549470
78.000000	-2.550200	200.549470
79.000000	-2.658014	200.549470
80.000000	-2.765827	200.549470
81.000000	-2.873641	200.549470
82.000000	-2.981455	200.549470
83.000000	-3.089268	200.549470
84.000000	-3.197082	200.549470
85.000000	-3.304896	200.549470
86.000000	-3.412709	200.549470
87.000000	-3.520523	200.549470
88.000000	-3.628337	200.549470
89.000000	-3.736151	200.549470
90.000000	-3.843964	200.549470
91.000000	-3.951778	200.549470
92.000000	-4.059592	200.549470
93.000000	-4.167405	200.549470
94.000000	-4.275219	200.549470
95.000000	-4.383033	200.549470
96.000000	-4.490846	200.549470
97.000000	-4.598660	200.549470
98.000000	-4.706474	200.549470
99.000000	-4.814287	200.549470
100.000000	-4.922101	200.549470
