0.000000 1.413053e-02 1.298970e-02 34.500000 56
0.000010 2.078619e-03 1.849600e-03 42.500000 56
0.000110 1.350012e-04 8.818035e-05 51.500000 56
0.001110 3.407452e-05 1.845120e-05 30.500000 61
0.011110 4.210267e-06 3.943065e-06 30.500000 61
0.111110 3.876621e-07 3.463453e-07 23.500000 60
1.111110 9.964649e-06 2.858310e-08 1.500000 1
11.111110 7.551672e-07 2.809667e-09 1.500000 1
111.111110 2.283127e-08 3.710025e-10 1.500000 1
1111.111110 7.130233e-11 3.620929e-11 1.500000 1
11111.111110 5.910214e-12 4.736641e-12 2.500000 36
111111.111110 5.210910e-13 4.799907e-13 28.500000 6
1111111.111110 4.190750e-14 4.118536e-14 23.500000 24
11111111.111110 3.953361e-15 3.750912e-15 4.500000 2
111111111.111110 4.748006e-16 3.786926e-16 23.500000 61
1111111111.111110 4.706136e-17 4.234737e-17 19.500000 61
11111111111.111111 2.890075e-18 2.820991e-18 20.500000 61
111111111111.111115 3.955454e-19 3.932021e-19 60.500000 19
1111111111111.111084 3.802819e-20 3.093545e-20 54.500000 21
11111111111111.111328 6.353596e-22 5.269583e-22 60.500000 19
111111111111111.109375 3.904889e-23 2.263683e-23 60.500000 19
1111111111111111.125000 1.450802e-24 8.601411e-25 60.500000 19
11111111111111112.000000 4.140220e-26 2.492012e-26 60.500000 19
111111111111111104.000000 1.027376e-27 6.240781e-28 60.500000 19
1111111111111111168.000000 2.374194e-29 1.452299e-29 60.500000 19
11111111111111110656.000000 5.275564e-31 3.230864e-31 60.500000 19
111111111111111114752.000000 1.159147e-32 7.094465e-33 60.500000 19
1111111111111111081984.000000 2.967727e-34 1.773850e-34 60.500000 19
11111111111111111344128.000000 1.207509e-35 1.176770e-35 37.500000 6
111111111111111109246976.000000 1.074619e-36 6.218879e-37 37.500000 6
1111111111111111092469760.000000 1.024642e-37 9.882409e-38 19.500000 33
11111111111111108777213952.000000 9.868126e-39 9.371014e-39 54.500000 21
111111111111111104952008704.000000 1.044837e-39 9.751781e-40 22.500000 61
1111111111111110912081133568.000000 1.672477e-40 1.549851e-40 21.500000 33
11111111111111109670567149568.000000 2.564301e-41 2.290526e-41 21.500000 33
111111111111111105501764517888.000000 6.950273e-43 6.767709e-43 32.500000 6
1111111111111110914280156823552.000000 1.050621e-43 8.810968e-44 16.500000 61
11111111111111109705751521656832.000000 1.264963e-44 1.262657e-44 24.500000 31
111111111111111097057515216568320.000000 9.177279e-46 9.034064e-46 21.500000 33
1111111111111111114690340241539072.000000 1.180364e-46 1.143713e-46 11.500000 25
11111111111111109993981897808543744.000000 9.485667e-48 9.382293e-48 12.500000 25
