The mean opacity at altitude 0.500000 km is 6.684078e-21 cm-1
The mean opacity at altitude 1.500000 km is 6.368599e-21 cm-1
The mean opacity at altitude 2.500000 km is 6.038694e-21 cm-1
The mean opacity at altitude 3.500000 km is 5.698409e-21 cm-1
The mean opacity at altitude 4.500000 km is 5.350232e-21 cm-1
The mean opacity at altitude 5.500000 km is 4.992650e-21 cm-1
The mean opacity at altitude 6.500000 km is 4.620325e-21 cm-1
The mean opacity at altitude 7.500000 km is 4.242644e-21 cm-1
The mean opacity at altitude 8.500000 km is 3.847880e-21 cm-1
The mean opacity at altitude 9.500000 km is 3.409704e-21 cm-1
The mean opacity at altitude 10.500000 km is 2.984798e-21 cm-1
The mean opacity at altitude 11.500000 km is 2.605120e-21 cm-1
The mean opacity at altitude 12.500000 km is 2.225423e-21 cm-1
The mean opacity at altitude 13.500000 km is 1.845700e-21 cm-1
The mean opacity at altitude 14.500000 km is 1.465932e-21 cm-1
The mean opacity at altitude 15.500000 km is 1.086086e-21 cm-1
The mean opacity at altitude 16.500000 km is 7.060589e-22 cm-1
The mean opacity at altitude 17.500000 km is 3.253084e-22 cm-1
The mean opacity at altitude 18.500000 km is 1.340631e-22 cm-1
The mean opacity at altitude 19.500000 km is 1.196207e-22 cm-1
The mean opacity at altitude 20.500000 km is 1.051713e-22 cm-1
The mean opacity at altitude 21.500000 km is 9.071320e-23 cm-1
The mean opacity at altitude 22.500000 km is 7.624389e-23 cm-1
The mean opacity at altitude 23.500000 km is 6.175920e-23 cm-1
The mean opacity at altitude 24.500000 km is 4.725140e-23 cm-1
The mean opacity at altitude 25.500000 km is 3.270257e-23 cm-1
The mean opacity at altitude 26.500000 km is 2.419116e-23 cm-1
The mean opacity at altitude 27.500000 km is 2.272390e-23 cm-1
The mean opacity at altitude 28.500000 km is 2.125388e-23 cm-1
The mean opacity at altitude 29.500000 km is 1.978041e-23 cm-1
The mean opacity at altitude 30.500000 km is 1.830242e-23 cm-1
The mean opacity at altitude 31.500000 km is 1.681817e-23 cm-1
The mean opacity at altitude 32.500000 km is 1.532449e-23 cm-1
The mean opacity at altitude 33.500000 km is 1.381418e-23 cm-1
The mean opacity at altitude 34.500000 km is 1.283047e-23 cm-1
The mean opacity at altitude 35.500000 km is 1.267252e-23 cm-1
The mean opacity at altitude 36.500000 km is 1.251288e-23 cm-1
The mean opacity at altitude 37.500000 km is 1.235108e-23 cm-1
The mean opacity at altitude 38.500000 km is 1.218648e-23 cm-1
The mean opacity at altitude 39.500000 km is 1.201810e-23 cm-1
The mean opacity at altitude 40.500000 km is 1.184435e-23 cm-1
The mean opacity at altitude 41.500000 km is 1.166198e-23 cm-1
The mean opacity at altitude 42.500000 km is 1.152141e-23 cm-1
The mean opacity at altitude 43.500000 km is 1.148673e-23 cm-1
The mean opacity at altitude 44.500000 km is 1.144774e-23 cm-1
The mean opacity at altitude 45.500000 km is 1.140343e-23 cm-1
The mean opacity at altitude 46.500000 km is 1.135253e-23 cm-1
The mean opacity at altitude 47.500000 km is 1.129335e-23 cm-1
The mean opacity at altitude 48.500000 km is 1.122363e-23 cm-1
The mean opacity at altitude 49.500000 km is 1.113993e-23 cm-1
The mean opacity at altitude 50.500000 km is 1.104496e-23 cm-1
The mean opacity at altitude 51.500000 km is 1.095414e-23 cm-1
The mean opacity at altitude 52.500000 km is 1.084190e-23 cm-1
The mean opacity at altitude 53.500000 km is 1.070293e-23 cm-1
The mean opacity at altitude 54.500000 km is 1.053076e-23 cm-1
The mean opacity at altitude 55.500000 km is 1.031768e-23 cm-1
The mean opacity at altitude 56.500000 km is 1.005455e-23 cm-1
The mean opacity at altitude 57.500000 km is 9.730523e-24 cm-1
The mean opacity at altitude 58.500000 km is 9.334352e-24 cm-1
The mean opacity at altitude 59.500000 km is 8.858939e-24 cm-1
The mean opacity at altitude 60.500000 km is 8.279176e-24 cm-1
The mean opacity at altitude 61.500000 km is 7.581315e-24 cm-1
The mean opacity at altitude 62.500000 km is 6.749008e-24 cm-1
The mean opacity at altitude 63.500000 km is 5.771290e-24 cm-1
The mean opacity at altitude 64.500000 km is 4.665004e-24 cm-1
The mean opacity at altitude 65.500000 km is 3.503347e-24 cm-1
The mean opacity at altitude 66.500000 km is 2.422256e-24 cm-1
The mean opacity at altitude 67.500000 km is 1.571374e-24 cm-1
The mean opacity at altitude 68.500000 km is 1.003420e-24 cm-1
The mean opacity at altitude 69.500000 km is 6.643327e-25 cm-1
The mean opacity at altitude 70.500000 km is 4.693170e-25 cm-1
The mean opacity at altitude 71.500000 km is 3.538111e-25 cm-1
The mean opacity at altitude 72.500000 km is 2.800588e-25 cm-1
The mean opacity at altitude 73.500000 km is 2.285424e-25 cm-1
The mean opacity at altitude 74.500000 km is 1.896846e-25 cm-1
The mean opacity at altitude 75.500000 km is 1.589213e-25 cm-1
The mean opacity at altitude 76.500000 km is 1.337375e-25 cm-1
The mean opacity at altitude 77.500000 km is 1.127828e-25 cm-1
The mean opacity at altitude 78.500000 km is 9.520352e-26 cm-1
The mean opacity at altitude 79.500000 km is 8.039737e-26 cm-1
The mean opacity at altitude 80.500000 km is 6.790324e-26 cm-1
The mean opacity at altitude 81.500000 km is 5.734985e-26 cm-1
The mean opacity at altitude 82.500000 km is 4.842796e-26 cm-1
The mean opacity at altitude 83.500000 km is 4.091145e-26 cm-1
The mean opacity at altitude 84.500000 km is 3.456121e-26 cm-1
The mean opacity at altitude 85.500000 km is 2.919637e-26 cm-1
The mean opacity at altitude 86.500000 km is 2.466417e-26 cm-1
The mean opacity at altitude 87.500000 km is 2.083559e-26 cm-1
The mean opacity at altitude 88.500000 km is 1.760166e-26 cm-1
The mean opacity at altitude 89.500000 km is 1.487030e-26 cm-1
The mean opacity at altitude 90.500000 km is 1.256332e-26 cm-1
The mean opacity at altitude 91.500000 km is 1.439462e-62 cm-1
The mean opacity at altitude 92.500000 km is 1.218034e-62 cm-1
The mean opacity at altitude 93.500000 km is 1.032082e-62 cm-1
