Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	3.760733e+12	-3.759393e+12	-1.429333e+01	-1.722895e-07	-1.340189e+09	0.000000e+00	4.853594e-01	7.909574e-16
53	3.000000e+10	1.922449e+09	-3.497069e+09	-0.000000e+00	0.000000e+00	-2.842538e+10	0.000000e+00	2.402180e+00	1.614796e-22
1	0.000000e+00	7.724137e+12	-7.724137e+12	-5.219755e+00	-2.244576e-03	-0.000000e+00	0.000000e+00	1.050243e+03	8.192214e-16
56	0.000000e+00	3.132416e+12	-3.132416e+12	-0.000000e+00	-3.247593e-20	-0.000000e+00	0.000000e+00	1.082603e+02	1.006310e-08
54	0.000000e+00	7.189130e+12	-7.189130e+12	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-9.207002e+02	-5.575051e-18
2	0.000000e+00	4.323987e+12	-4.323986e+12	-4.978554e+05	-7.731631e+00	-0.000000e+00	0.000000e+00	6.263975e+02	3.822958e-14
4	0.000000e+00	3.742016e+12	-3.742016e+12	-5.327883e-01	-7.064454e-04	-0.000000e+00	0.000000e+00	-9.811406e+01	-2.257176e-09
5	0.000000e+00	2.740673e+12	-2.740390e+12	-1.405084e+08	-1.427032e+08	-0.000000e+00	0.000000e+00	8.016012e-01	3.290051e-15
7	1.000000e-02	5.270113e+08	-1.322586e+10	-0.000000e+00	0.000000e+00	-0.000000e+00	-3.688523e+26	-3.688523e+26	-1.410188e+04
6	0.000000e+00	1.784750e+11	-1.644145e+11	-3.514181e+09	-1.054632e+10	-0.000000e+00	0.000000e+00	4.852697e+01	5.954236e-16
52	9.000000e-01	7.154066e+12	-7.170356e+12	-0.000000e+00	-4.771543e+13	-0.000000e+00	0.000000e+00	-4.773172e+13	-3.669151e-12
20	0.000000e+00	5.545348e+12	-5.528759e+12	-1.658879e+10	0.000000e+00	-0.000000e+00	0.000000e+00	1.441665e+03	1.418790e-21
22	0.000000e+00	2.522189e+08	-2.509498e+08	-6.453773e+04	-1.204565e+06	-0.000000e+00	0.000000e+00	1.067436e-02	7.251931e-17
61	0.000000e+00	1.378876e+12	-1.378876e+12	-1.536666e+01	-5.173007e-11	-0.000000e+00	0.000000e+00	-6.795755e-03	-2.492444e-13
19	0.000000e+00	2.285230e+10	-2.285230e+10	-0.000000e+00	-8.196895e-19	-0.000000e+00	0.000000e+00	2.118731e+01	2.148120e-16
58	0.000000e+00	7.603765e+06	-7.603765e+06	-0.000000e+00	-1.231774e-25	-0.000000e+00	0.000000e+00	9.557215e-02	4.666775e-07
59	0.000000e+00	1.661550e+07	-1.661550e+07	-0.000000e+00	-4.020461e-26	-0.000000e+00	0.000000e+00	-7.450581e-09	-4.877643e-14
80	0.000000e+00	6.174719e+07	-6.174719e+07	-0.000000e+00	-7.253447e-24	-0.000000e+00	0.000000e+00	8.442207e-01	1.511481e-08
60	0.000000e+00	2.414341e+08	-2.414341e+08	-0.000000e+00	-2.029996e-15	-0.000000e+00	0.000000e+00	6.530764e-01	1.730518e-08
21	3.000000e+08	1.913524e+05	-3.001914e+08	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-1.641028e+00	-2.129320e-21
62	0.000000e+00	3.598130e+07	-3.598130e+07	-3.042792e-08	-2.668819e-19	-0.000000e+00	0.000000e+00	9.623195e-08	2.174936e-13
24	0.000000e+00	3.137587e+03	-3.128398e+03	-6.937165e+00	-2.252413e+00	-0.000000e+00	0.000000e+00	-1.060315e-07	-2.757312e-17
63	0.000000e+00	9.033144e+00	-9.033143e+00	-2.361391e-09	-3.610260e-08	-0.000000e+00	0.000000e+00	-1.156808e-09	-3.324111e-08
23	0.000000e+00	1.569959e+03	-6.022030e+01	-9.822593e+01	-1.411513e+03	-0.000000e+00	0.000000e+00	7.711378e-09	1.983060e-17
71	0.000000e+00	1.252026e+08	-1.252026e+08	-0.000000e+00	-1.369030e-05	-0.000000e+00	0.000000e+00	-2.593874e-08	-1.035884e-11
