0.000000	5.000000	284.043354
1.000000	4.923673	282.516425
2.000000	4.846966	281.241002
3.000000	4.769938	280.167434
4.000000	4.692641	279.278451
5.000000	4.615120	278.560677
6.000000	4.537421	277.998870
7.000000	4.459585	277.578882
8.000000	4.381649	277.279264
9.000000	4.303641	277.076132
10.000000	4.225586	276.947001
11.000000	4.147503	276.871573
12.000000	4.069402	276.820604
13.000000	3.991289	276.786666
14.000000	3.913168	276.764501
15.000000	3.835042	276.750364
16.000000	3.756913	276.741676
17.000000	3.678781	276.736645
18.000000	3.600649	276.734023
19.000000	3.522516	276.732565
20.000000	3.444382	276.725349
21.000000	3.366226	276.573865
22.000000	3.287882	275.404359
23.000000	3.208784	271.305930
24.000000	3.127884	263.236259
25.000000	3.044070	252.710010
26.000000	2.956810	242.868135
27.000000	2.866298	234.903262
28.000000	2.772817	227.689327
29.000000	2.676541	221.479365
30.000000	2.577781	216.390990
31.000000	2.476923	212.366819
32.000000	2.374373	209.319472
33.000000	2.270523	207.091940
34.000000	2.165711	205.491521
35.000000	2.060202	204.369321
36.000000	1.954184	203.522950
37.000000	1.847780	202.889150
38.000000	1.741085	202.417456
39.000000	1.634174	202.068412
40.000000	1.527103	201.811656
41.000000	1.419912	201.617480
42.000000	1.312633	201.479007
43.000000	1.205290	201.378780
44.000000	1.097900	201.302861
45.000000	0.990475	201.246391
46.000000	0.883023	201.204460
47.000000	0.775552	201.173388
48.000000	0.668067	201.150421
49.000000	0.560571	201.133502
50.000000	0.453067	201.121105
51.000000	0.345557	201.112040
52.000000	0.238043	201.105307
53.000000	0.130526	201.100319
54.000000	0.023007	201.096634
55.000000	-0.084514	201.093924
56.000000	-0.192037	201.091941
57.000000	-0.299560	201.090499
58.000000	-0.407084	201.089462
59.000000	-0.514608	201.088724
60.000000	-0.622133	201.088200
61.000000	-0.729658	201.087835
62.000000	-0.837183	201.087586
63.000000	-0.944708	201.087422
64.000000	-1.052233	201.087318
65.000000	-1.159759	201.087257
66.000000	-1.267284	201.087224
67.000000	-1.374809	201.087208
68.000000	-1.482335	201.087201
69.000000	-1.589860	201.087199
70.000000	-1.697385	201.087198
71.000000	-1.804911	201.087197
72.000000	-1.912436	201.087197
73.000000	-2.019962	201.087197
74.000000	-2.127487	201.087197
75.000000	-2.235012	201.087197
76.000000	-2.342538	201.087197
77.000000	-2.450063	201.087197
78.000000	-2.557588	201.087197
79.000000	-2.665114	201.087197
80.000000	-2.772639	201.087197
81.000000	-2.880165	201.087197
82.000000	-2.987690	201.087197
83.000000	-3.095215	201.087197
84.000000	-3.202741	201.087197
85.000000	-3.310266	201.087197
86.000000	-3.417791	201.087197
87.000000	-3.525317	201.087197
88.000000	-3.632842	201.087197
89.000000	-3.740368	201.087197
90.000000	-3.847893	201.087197
91.000000	-3.955418	201.087197
92.000000	-4.062944	201.087197
93.000000	-4.170469	201.087197
94.000000	-4.277994	201.087197
95.000000	-4.385520	201.087197
96.000000	-4.493045	201.087197
97.000000	-4.600571	201.087197
98.000000	-4.708096	201.087197
99.000000	-4.815621	201.087197
100.000000	-4.923147	201.087197
