0.500000		-1.126479e+208		5.288171e+209		-9.901066e+207		-8.901340e+207		-9.017908e+208		-8.812823e+207		-1.073334e+208		8.420200e+210		inf		-7.505857e+209		inf		1.070210e+208		-1.355472e+208		6.346609e+208		-8.328749e+199		-8.328749e+199		1.288673e+206		1.263599e+206		-1.786595e+208		3.822931e+208		-1.330885e+208		-4.585729e+208		-1.807473e+208		-1.489276e+208		-1.491170e+208		-1.243035e+208		-1.323326e+200		1.256545e+208		1.118936e+208		1.927255e+208		2.976823e+209		-1.512434e+208		3.576665e+208		-3.215508e+200		5.600208e+207		2.669066e+208		-1.057922e+208		-7.888325e+207		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
1.500000		-1.126775e+208		5.288171e+209		-9.755403e+207		-8.798683e+207		-9.018520e+208		-8.714387e+207		-1.061846e+208		-5.114150e+210		1.196401e+217		-2.827612e+209		8.687067e+215		1.070210e+208		-1.323426e+208		6.337628e+208		-1.096116e+200		-1.096116e+200		1.778222e+205		1.700854e+205		-1.747024e+208		3.822930e+208		-1.308908e+208		-4.585732e+208		-1.797841e+208		-1.484430e+208		-1.463518e+208		-1.221250e+208		0.000000e+00		8.135887e+207		1.118858e+208		1.842615e+208		2.821812e+209		-1.507199e+208		3.576665e+208		-1.935617e+200		5.600199e+207		2.762149e+208		-1.027972e+208		-6.859048e+207		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
2.500000		-1.114834e+208		5.288169e+209		-9.519281e+207		-8.771479e+207		-9.019379e+208		-8.678937e+207		-1.037509e+208		-9.271144e+209		1.490185e+216		-1.753411e+209		5.045199e+215		1.070210e+208		-1.312122e+208		6.744629e+208		-6.334220e+199		-6.334220e+199		-6.980675e+205		-6.503998e+205		-1.668990e+208		3.822928e+208		-1.302659e+208		-4.585743e+208		-1.793035e+208		-1.481333e+208		-1.408377e+208		-1.200494e+208		0.000000e+00		1.001178e+208		1.119155e+208		2.639510e+208		2.628876e+209		-1.488774e+208		3.576665e+208		1.308174e+200		5.600197e+207		2.971002e+208		-9.986910e+207		-6.424081e+207		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
3.500000		-1.088840e+208		5.288157e+209		-1.015602e+208		-9.139481e+207		-9.020463e+208		-9.023056e+207		-1.006154e+208		-3.759540e+209		3.154611e+216		-1.262699e+209		2.199067e+215		1.070210e+208		-1.306838e+208		7.884613e+208		-8.847647e+199		-8.847647e+199		1.810911e+206		1.419980e+206		-1.565432e+208		3.822926e+208		-1.385591e+208		-4.585761e+208		-1.791237e+208		-1.479052e+208		-1.333937e+208		-1.183422e+208		-0.000000e+00		1.061601e+208		1.119616e+208		4.250796e+208		2.417156e+209		-1.485524e+208		3.576665e+208		-2.019937e+201		5.600195e+207		3.222151e+208		-9.716082e+207		-6.172042e+207		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
4.500000		-1.069134e+208		5.288154e+209		-1.037279e+208		-9.267688e+207		-9.021783e+208		-9.122944e+207		-9.809992e+207		-2.403147e+209		2.848106e+216		-9.966778e+208		1.794090e+215		1.070210e+208		-1.304433e+208		9.101199e+208		-0.000000e+00		-0.000000e+00		-6.626764e+206		-3.951395e+206		-1.482354e+208		3.822925e+208		-1.415235e+208		-4.585791e+208		-1.791830e+208		-1.476854e+208		-1.273163e+208		-1.170936e+208		0.000000e+00		1.257700e+208		1.120172e+208		6.875399e+208		2.195450e+209		-1.517107e+208		3.576666e+208		1.229811e+203		5.600193e+207		3.343757e+208		-9.479020e+207		-6.168809e+207		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
5.500000		-1.064632e+208		5.288143e+209		-1.019861e+208		-9.180699e+207		-9.023382e+208		-9.007241e+207		-9.632946e+207		-1.921853e+209		-3.971551e+216		-8.364907e+208		1.809316e+215		1.070210e+208		-1.303940e+208		9.443477e+208		0.000000e+00		0.000000e+00		3.662380e+206		1.523900e+206		-1.416931e+208		3.822923e+208		-1.395008e+208		-4.585834e+208		-1.795094e+208		-1.474515e+208		-1.224629e+208		-1.162873e+208		-5.200511e+199		1.231669e+208		1.120474e+208		9.197352e+208		1.970167e+209		-1.581015e+208		3.576667e+208		-7.663605e+202		5.600191e+207		3.561058e+208		-9.302632e+207		-6.196325e+207		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
6.500000		-1.068039e+208		5.288121e+209		-1.035773e+208		-9.332569e+207		-9.025365e+208		-9.116684e+207		-9.496797e+207		-1.674635e+209		-5.229266e+217		-7.318469e+208		1.953060e+215		1.070210e+208		-1.305556e+208		9.186341e+208		-9.268437e+199		-9.268437e+199		-1.852129e+208		2.566317e+208		-1.434053e+208		3.822920e+208		-1.430313e+208		-4.585892e+208		-1.801291e+208		-1.472121e+208		-1.237436e+208		-1.158784e+208		-6.810059e+199		1.223484e+208		1.120497e+208		1.103918e+209		1.748515e+209		-1.814005e+208		3.576668e+208		-8.678236e+203		5.600189e+207		3.368341e+208		-9.203848e+207		-6.584040e+207		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
7.500000		-1.064508e+208		5.288087e+209		-1.093353e+208		-9.756878e+207		-9.029245e+208		-9.481237e+207		-9.310420e+207		-1.430761e+209		2.185381e+216		-6.314448e+208		2.920517e+215		1.070210e+208		-1.311174e+208		9.461241e+208		1.507082e+201		1.507082e+201		-3.678852e+208		3.911599e+207		-1.531941e+208		3.822916e+208		-1.532289e+208		-4.586012e+208		-1.807989e+208		-1.468716e+208		-1.309727e+208		-1.157612e+208		0.000000e+00		1.214462e+208		1.120013e+208		1.375781e+209		1.441537e+209		-2.689599e+208		3.576671e+208		4.434824e+206		5.600185e+207		2.846073e+208		-9.201457e+207		-7.756954e+207		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
8.500000		-1.043445e+208		5.287958e+209		-1.095371e+208		-9.779074e+207		-9.044055e+208		-9.467760e+207		-8.991727e+207		-1.149173e+209		-1.193797e+216		-5.140535e+208		4.775537e+215		1.070211e+208		-1.321502e+208		1.155554e+209		-6.252357e+201		-6.252361e+201		-1.373825e+208		-5.137493e+208		-1.536746e+208		3.822899e+208		-1.537210e+208		-4.586391e+208		-1.805635e+208		-1.459624e+208		-1.313550e+208		-1.156733e+208		0.000000e+00		1.215560e+208		1.116432e+208		1.058767e+209		8.633666e+208		-5.074423e+208		3.576682e+208		1.851701e+206		5.600165e+207		2.697876e+208		-9.560798e+207		-9.061647e+207		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
9.500000		-1.034692e+208		5.287535e+209		-1.096967e+208		-9.796447e+207		-9.088275e+208		-9.458650e+207		-8.830175e+207		-1.059365e+209		-1.040438e+214		-4.665988e+208		2.272231e+215		1.070214e+208		-1.345705e+208		1.283708e+209		4.734471e+206		4.534958e+206		-1.355659e+208		-6.398272e+207		-1.539116e+208		3.822842e+208		-1.540085e+208		-4.587245e+208		-1.784875e+208		-1.440695e+208		-1.316213e+208		-1.162625e+208		-7.963119e+199		1.196665e+208		1.100642e+208		5.980911e+208		4.069061e+208		-5.963421e+208		3.576724e+208		-2.655661e+209		5.600133e+207		2.638342e+208		-1.061362e+208		-9.466496e+207		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
