0.000000	5.000000	283.084963
1.000000	4.923412	281.542324
2.000000	4.846437	280.253507
3.000000	4.769136	279.168469
4.000000	4.691560	278.269851
5.000000	4.613757	277.544204
6.000000	4.535772	276.976178
7.000000	4.457648	276.551506
8.000000	4.379421	276.248530
9.000000	4.301122	276.043112
10.000000	4.222775	275.912524
11.000000	4.144399	275.836245
12.000000	4.066005	275.784699
13.000000	3.987598	275.750378
14.000000	3.909183	275.727962
15.000000	3.830764	275.713665
16.000000	3.752340	275.704878
17.000000	3.673915	275.699789
18.000000	3.595489	275.697139
19.000000	3.517062	275.695677
20.000000	3.438635	275.689518
21.000000	3.360187	275.555372
22.000000	3.281566	274.473388
23.000000	3.202225	270.569133
24.000000	3.121139	262.741242
25.000000	3.037197	252.422424
26.000000	2.949860	242.718794
27.000000	2.859309	234.841467
28.000000	2.765815	227.693557
29.000000	2.669552	221.532719
30.000000	2.570825	216.480355
31.000000	2.470014	212.482421
32.000000	2.367525	209.453807
33.000000	2.263746	207.239411
34.000000	2.159010	205.648156
35.000000	2.053584	204.532244
36.000000	1.947652	203.690535
37.000000	1.841336	203.060175
38.000000	1.734732	202.591004
39.000000	1.627913	202.243800
40.000000	1.520935	201.988377
41.000000	1.413838	201.795193
42.000000	1.306654	201.657413
43.000000	1.199406	201.557675
44.000000	1.092111	201.482116
45.000000	0.984782	201.425904
46.000000	0.877426	201.384155
47.000000	0.770051	201.353208
48.000000	0.662662	201.330324
49.000000	0.555262	201.313458
50.000000	0.447854	201.301091
51.000000	0.340440	201.292039
52.000000	0.233023	201.285306
53.000000	0.125602	201.280309
54.000000	0.018178	201.276609
55.000000	-0.089246	201.273878
56.000000	-0.196673	201.271869
57.000000	-0.304100	201.270399
58.000000	-0.411528	201.269330
59.000000	-0.518956	201.268558
60.000000	-0.626384	201.267998
61.000000	-0.733813	201.267595
62.000000	-0.841242	201.267307
63.000000	-0.948672	201.267102
64.000000	-1.056101	201.266958
65.000000	-1.163530	201.266857
66.000000	-1.270960	201.266787
67.000000	-1.378389	201.266739
68.000000	-1.485819	201.266706
69.000000	-1.593248	201.266684
70.000000	-1.700678	201.266669
71.000000	-1.808107	201.266659
72.000000	-1.915537	201.266652
73.000000	-2.022966	201.266647
74.000000	-2.130396	201.266644
75.000000	-2.237825	201.266642
76.000000	-2.345255	201.266641
77.000000	-2.452684	201.266640
78.000000	-2.560114	201.266639
79.000000	-2.667543	201.266639
80.000000	-2.774973	201.266639
81.000000	-2.882402	201.266638
82.000000	-2.989832	201.266638
83.000000	-3.097261	201.266638
84.000000	-3.204691	201.266638
85.000000	-3.312120	201.266638
86.000000	-3.419550	201.266638
87.000000	-3.526979	201.266638
88.000000	-3.634409	201.266638
89.000000	-3.741838	201.266638
90.000000	-3.849268	201.266638
91.000000	-3.956697	201.266638
92.000000	-4.064127	201.266638
93.000000	-4.171556	201.266638
94.000000	-4.278986	201.266638
95.000000	-4.386415	201.266638
96.000000	-4.493845	201.266638
97.000000	-4.601274	201.266638
98.000000	-4.708704	201.266638
99.000000	-4.816133	201.266638
100.000000	-4.923563	201.266638
