Type	Std	Rate
R1	3.643707e-92	1.087650e-92	1.572236e-93	1.217364e-94	5.505019e-96	2.390608e-97	8.888348e-99	3.947914e-100	1.440018e-101	7.931839e-101	1.082230e-99	7.041055e-99	3.535608e-98	1.781424e-97	9.595166e-97	5.134167e-96	2.564405e-95	1.150175e-94	4.729143e-94	1.795241e-93	6.532568e-93	2.354200e-92	8.540465e-92	3.139630e-91	1.202647e-90	4.828399e-90	2.108857e-89	1.040857e-88	5.822361e-88	3.508683e-87	2.024969e-86	1.008086e-85	4.168271e-85	2.953471e-84	5.143055e-80	1.333584e-77	1.207152e-76	6.369732e-76	2.777401e-75	6.966156e-75	1.347590e-74	2.423290e-74	4.096740e-74	6.296644e-74	8.377694e-74	9.133432e-74	7.710340e-74	4.763004e-74	2.038276e-74	2.029659e-74	4.047241e-73	1.747816e-71	4.449334e-70	8.243351e-67	
R3	1.881629e-45	5.682964e-46	2.846028e-46	1.228411e-46	4.885617e-47	2.372989e-47	1.328758e-47	2.035802e-47	2.381599e-47	1.667837e-46	1.139069e-45	4.110831e-45	1.178445e-44	3.360818e-44	1.018072e-43	3.108291e-43	9.130584e-43	2.494469e-42	6.457963e-42	1.585942e-41	3.811328e-41	9.203872e-41	2.256708e-40	5.632501e-40	1.464256e-39	3.971459e-39	1.155393e-38	3.693902e-38	1.289114e-37	4.711602e-37	1.651596e-36	5.174232e-36	1.423878e-35	6.756780e-35	2.710092e-32	4.183545e-31	1.169085e-30	2.389724e-30	4.189898e-30	5.336195e-30	5.849302e-30	6.127839e-30	6.190453e-30	5.933712e-30	5.265644e-30	4.209624e-30	2.950802e-30	1.768708e-30	8.875151e-31	1.296259e-30	4.902870e-29	5.352361e-27	4.698565e-25	7.223711e-22	
R4	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R6	2.917768e-36	2.110152e-34	3.067129e-33	3.447543e-32	4.138653e-31	8.042534e-30	2.845864e-28	8.352706e-26	9.761474e-24	5.223723e-22	8.586631e-21	6.332779e-20	3.170746e-19	1.413587e-18	6.158960e-18	2.557323e-17	9.814072e-17	3.417470e-16	1.100669e-15	3.310820e-15	9.574800e-15	2.730414e-14	7.787581e-14	2.237446e-13	6.609173e-13	2.021345e-12	6.595794e-12	2.369192e-11	9.481105e-11	4.056741e-10	1.698423e-09	6.472449e-09	2.200713e-08	1.306370e-07	6.614085e-05	1.296625e-03	4.616842e-03	1.202966e-02	2.680497e-02	4.311881e-02	5.920361e-02	7.694435e-02	9.539426e-02	1.108315e-01	1.174586e-01	1.101083e-01	8.843423e-02	5.896650e-02	3.168204e-02	4.711045e-02	1.690073e+00	1.557871e+02	8.770783e+03	2.389547e+05	
R8	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R9	2.944465e-30	5.286376e-29	2.548207e-28	7.601634e-28	1.480845e-27	2.444475e-27	4.251095e-27	3.788742e-27	9.427782e-28	1.367057e-27	3.551206e-27	8.801930e-27	1.860020e-26	3.440797e-26	5.606544e-26	7.932323e-26	9.549294e-26	9.646919e-26	8.220364e-26	6.002700e-26	3.907725e-26	2.369788e-26	1.384091e-26	7.947975e-27	4.545858e-27	2.623616e-27	1.558628e-27	9.631430e-28	6.331025e-28	4.195617e-28	2.681605e-28	1.655653e-28	1.051648e-28	1.118369e-28	2.059644e-27	8.511015e-26	1.991317e-25	2.050139e-25	1.519007e-25	7.283247e-26	3.271785e-26	1.640835e-26	9.076015e-27	5.302967e-27	3.154540e-27	1.860393e-27	1.051776e-27	5.324700e-28	2.156126e-28	6.105249e-29	1.072092e-29	1.070114e-30	5.809370e-32	2.083818e-33	
R10	1.344782e-43	2.288022e-46	1.966815e-49	7.519682e-53	1.099681e-56	5.107012e-61	5.760521e-66	4.005958e-72	4.252055e-77	1.785155e-78	1.468723e-78	1.140641e-78	8.109647e-79	5.356804e-79	3.366939e-79	2.046656e-79	1.206954e-79	6.879738e-80	3.789269e-80	2.017472e-80	1.046762e-80	5.346438e-81	2.710995e-81	1.373180e-81	6.963775e-82	3.550429e-82	1.828699e-82	9.520286e-83	5.056530e-83	2.676367e-83	1.388696e-83	7.047649e-84	3.524281e-84	1.765246e-84	2.995477e-84	1.400203e-83	1.515037e-83	1.108925e-83	6.613922e-84	2.954841e-84	1.234089e-84	5.394151e-85	2.463894e-85	1.146129e-85	5.299774e-86	2.401590e-86	1.057369e-86	4.427248e-87	1.674712e-87	5.318238e-88	1.319461e-88	2.415469e-89	3.124162e-90	2.946699e-91	
R11	9.862469e-25	4.535279e-23	2.570444e-22	8.524420e-22	1.854006e-21	2.717369e-21	2.319546e-21	1.607120e-21	1.132141e-21	1.791468e-21	4.191653e-21	9.088371e-21	1.653991e-20	2.619582e-20	3.712007e-20	4.726276e-20	5.331504e-20	5.256315e-20	4.524633e-20	3.430279e-20	2.353370e-20	1.510713e-20	9.326774e-21	5.640984e-21	3.386936e-21	2.042761e-21	1.258774e-21	7.991119e-22	5.316571e-22	3.548460e-22	2.280158e-22	1.404095e-22	8.755772e-23	8.887435e-23	4.511354e-22	1.879646e-21	1.885702e-21	1.229175e-21	7.467042e-22	4.244797e-22	2.504287e-22	1.559081e-22	9.908568e-23	6.233070e-23	3.776552e-23	2.133968e-23	1.067055e-23	4.346994e-24	1.299555e-24	2.561863e-25	3.033461e-26	2.020916e-27	8.300395e-29	4.552681e-30	
R12	2.585892e-15	1.484950e-14	4.566114e-14	1.095190e-13	2.130381e-13	3.573356e-13	5.690078e-13	1.168304e-12	1.373734e-12	1.754322e-12	2.790051e-12	4.407736e-12	6.372252e-12	8.575911e-12	1.081239e-11	1.266731e-11	1.357714e-11	1.318632e-11	1.159114e-11	9.294037e-12	6.923726e-12	4.903633e-12	3.364314e-12	2.263125e-12	1.509632e-12	1.006076e-12	6.780344e-13	4.657220e-13	3.282221e-13	2.327253e-13	1.619089e-13	1.102377e-13	7.704968e-14	8.807960e-14	5.048514e-13	2.416498e-12	2.935964e-12	2.468345e-12	1.901604e-12	1.244751e-12	7.797240e-13	4.950973e-13	3.152924e-13	1.970066e-13	1.178974e-13	6.548126e-14	3.201792e-14	1.267794e-14	3.657351e-15	6.894952e-16	7.707395e-17	4.709374e-18	1.469153e-19	2.473389e-21	
R13	1.786348e-29	1.056915e-27	2.748825e-27	5.418269e-27	8.813366e-27	1.294054e-26	1.950591e-26	9.846102e-26	4.866868e-25	1.702340e-24	4.889275e-24	1.151560e-23	2.277785e-23	4.097807e-23	6.753063e-23	9.985405e-23	1.295931e-22	1.474202e-22	1.469317e-22	1.305429e-22	1.048774e-22	7.743635e-23	5.327298e-23	3.427807e-23	2.050864e-23	1.133747e-23	5.801998e-24	2.788079e-24	1.318850e-24	6.083156e-25	2.682859e-25	1.139075e-25	4.951599e-26	3.570094e-26	1.438990e-25	8.890112e-25	1.312163e-24	1.328322e-24	1.342435e-24	1.037785e-24	7.531276e-25	5.740897e-25	4.496831e-25	3.470975e-25	2.530683e-25	1.665734e-25	9.305463e-26	4.036774e-26	1.218709e-26	2.284932e-27	2.387104e-28	1.243216e-29	2.810402e-31	7.393412e-33	
