Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	5.674262e+12	-5.672306e+12	-5.344043e+02	-1.524988e-05	-1.955408e+09	0.000000e+00	-7.285357e-03	-9.203265e-18
53	3.000000e+10	3.351015e+09	-6.900496e+09	-0.000000e+00	0.000000e+00	-2.645052e+10	0.000000e+00	4.855347e-02	3.694798e-24
1	0.000000e+00	1.281510e+13	-1.281510e+13	-1.039584e+03	-5.582944e-03	-0.000000e+00	0.000000e+00	2.355802e+00	1.435374e-18
56	0.000000e+00	6.141121e+12	-6.141121e+12	-0.000000e+00	-9.669304e-20	-0.000000e+00	0.000000e+00	-3.076172e+00	-2.357423e-10
54	0.000000e+00	1.236162e+13	-1.236162e+13	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-5.191406e+00	-2.149515e-19
2	0.000000e+00	8.069876e+12	-8.069876e+12	-8.654987e+04	-3.123035e+01	-0.000000e+00	0.000000e+00	4.526672e+00	1.280209e-16
4	0.000000e+00	5.552754e+12	-5.552754e+12	-1.287142e+01	-5.467733e-02	-0.000000e+00	0.000000e+00	-4.046126e-01	-1.864157e-12
5	0.000000e+00	4.067945e+12	-4.066969e+12	-1.620497e+08	-8.135822e+08	-0.000000e+00	0.000000e+00	3.199697e-03	1.007724e-17
7	1.000000e-02	2.058680e+09	-1.135278e+11	-0.000000e+00	0.000000e+00	-0.000000e+00	-1.201007e+27	-1.201007e+27	-1.376557e+04
6	0.000000e+00	2.932881e+11	-2.183744e+11	-6.529303e+09	-6.838445e+10	-0.000000e+00	0.000000e+00	1.967316e-01	1.710522e-18
52	9.000000e-01	1.168265e+13	-1.172326e+13	-0.000000e+00	-2.483508e+14	-0.000000e+00	0.000000e+00	-2.483914e+14	-2.039134e-11
20	0.000000e+00	6.961445e+12	-6.959777e+12	-1.667974e+09	0.000000e+00	-0.000000e+00	0.000000e+00	2.804900e+00	2.167081e-23
22	0.000000e+00	4.062340e+10	-1.386816e+09	-7.309731e+08	-3.850561e+10	-0.000000e+00	0.000000e+00	8.239746e-04	1.782305e-19
61	0.000000e+00	1.172171e+12	-1.172166e+12	-5.187406e+06	-5.649383e-05	-0.000000e+00	0.000000e+00	-4.853958e-04	-1.869062e-17
19	0.000000e+00	3.714558e+10	-3.714558e+10	-0.000000e+00	-7.050737e-18	-0.000000e+00	0.000000e+00	1.967621e-02	1.717580e-19
58	0.000000e+00	6.841753e+06	-6.841753e+06	-0.000000e+00	-5.901997e-24	-0.000000e+00	0.000000e+00	1.003779e-04	5.041900e-10
59	0.000000e+00	1.601766e+07	-1.601766e+07	-0.000000e+00	-3.399305e-24	-0.000000e+00	0.000000e+00	7.450581e-09	6.009138e-14
80	0.000000e+00	5.510397e+07	-5.510397e+07	-0.000000e+00	-5.882126e-23	-0.000000e+00	0.000000e+00	8.866712e-04	2.681737e-11
60	0.000000e+00	3.715363e+08	-3.715363e+08	-0.000000e+00	-3.962020e-10	-0.000000e+00	0.000000e+00	6.859299e-04	3.202452e-12
21	3.000000e+08	6.365010e+06	-3.063650e+08	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-8.251131e-03	-2.224666e-23
62	0.000000e+00	3.671849e+07	-3.671849e+07	-1.262786e-01	-1.375247e-12	-0.000000e+00	0.000000e+00	-4.129633e-09	-3.847309e-15
24	0.000000e+00	7.125334e+03	-2.216974e+03	-7.806875e+02	-4.127673e+03	-0.000000e+00	0.000000e+00	-1.882654e-10	-2.354823e-20
