2.500000		2.268042e+210		2.724378e+211		2.272006e+210		2.582800e+210		2.600758e+211		2.587210e+210		2.268070e+210		9.808384e+211		inf		4.662930e+211		inf		-2.273059e+210		-2.761536e+211		-5.524901e+211		8.252958e+203		8.252960e+203		7.371414e+209		7.223963e+209		1.831746e+210		-6.555238e+210		2.456131e+210		2.576263e+210		1.829574e+210		1.711332e+210		1.711224e+210		3.192061e+210		0.000000e+00		-9.591376e+210		-1.134511e+211		1.136830e+210		1.146177e+210		7.056622e+209		1.041965e+210		7.861095e+209		1.619730e+210		9.678682e+210		7.486505e+210		7.106508e+209		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
7.500000		2.013843e+210		2.724402e+211		2.290892e+210		2.575923e+210		4.931463e+211		2.584120e+210		2.003490e+210		4.328931e+211		1.789587e+216		2.160914e+211		-1.666321e+216		-2.273092e+210		-2.634545e+211		2.819298e+211		-4.216785e+206		-4.212511e+206		7.764805e+209		8.760425e+209		3.456523e+210		-6.555160e+210		4.465584e+210		2.613355e+210		1.777906e+210		1.718975e+210		3.230136e+210		9.732068e+210		0.000000e+00		1.980606e+210		1.938166e+210		8.579395e+209		1.132400e+210		8.521950e+209		1.041997e+210		6.318890e+209		1.449584e+210		3.312909e+211		6.276954e+210		6.295096e+209		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
12.500000		2.310522e+210		2.726270e+211		7.744808e+210		6.832734e+210		4.473352e+211		6.846683e+210		1.703450e+210		2.908272e+211		-1.713537e+217		1.481388e+211		-4.581681e+216		-2.274760e+210		-2.076327e+211		-3.427686e+211		4.230177e+209		5.095330e+209		7.859078e+209		8.836905e+209		-1.516465e+212		-6.554218e+210		-3.964310e+211		6.160071e+210		3.838350e+210		3.580147e+210		6.344481e+211		1.560461e+211		0.000000e+00		9.918431e+209		9.856221e+209		8.491394e+209		8.739748e+209		8.588426e+209		1.043796e+210		8.677119e+209		1.506079e+210		7.974524e+209		8.515385e+209		7.860473e+209		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
17.500000		2.322929e+211		2.729673e+211		4.917958e+212		2.054871e+211		2.016170e+211		2.026160e+211		2.219596e+210		1.967812e+213		5.062961e+210		1.839677e+213		-3.160829e+215		-2.290195e+210		-9.281638e+210		-2.256770e+210		9.163376e+209		9.112996e+209		8.049107e+209		8.271308e+209		-8.023692e+210		-6.552720e+210		-6.535800e+210		-7.635422e+210		-1.396654e+211		-2.807636e+211		-1.332761e+211		-1.039045e+211		7.197509e+199		8.135059e+209		8.090540e+209		8.035841e+209		8.062165e+209		8.047532e+209		1.048459e+210		7.509750e+209		1.713004e+210		8.020764e+209		8.158840e+209		8.356495e+209		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
22.500000		-6.935824e+211		2.732899e+211		-7.344299e+211		3.110023e+211		2.342921e+211		3.052696e+211		2.313141e+210		9.495803e+211		4.592863e+210		6.411787e+211		-1.248654e+215		-2.327222e+210		-8.964207e+210		-2.055223e+210		6.564510e+209		6.327423e+209		7.944688e+209		8.064692e+209		-8.919825e+210		-6.552148e+210		-6.160362e+210		-5.184053e+210		-1.476895e+211		-1.528367e+211		-1.440328e+211		-7.376029e+210		-4.400984e+199		7.832841e+209		7.791021e+209		7.831218e+209		7.859455e+209		7.852192e+209		1.053445e+210		8.384610e+209		1.402397e+210		7.987999e+209		8.001497e+209		8.210474e+209		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
27.500000		-5.379056e+211		2.734185e+211		-2.658700e+211		9.747152e+211		2.525911e+211		9.414276e+211		2.406897e+210		2.203143e+211		4.413032e+210		2.063961e+211		-5.272117e+214		-2.404948e+210		-1.233787e+211		-2.112949e+210		6.895018e+209		6.629085e+209		8.158281e+209		8.124687e+209		-1.126337e+211		-6.552901e+210		-5.563224e+210		-4.728957e+210		-4.261183e+211		-1.653675e+211		-2.032778e+211		-5.588480e+210		-4.400984e+199		7.746662e+209		7.707828e+209		7.848154e+209		7.913628e+209		7.910362e+209		1.057677e+210		9.415632e+209		1.218770e+210		8.160078e+209		8.016734e+209		8.410489e+209		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
32.500000		-1.076023e+212		2.734420e+211		-1.554313e+211		-4.983078e+211		2.666036e+211		-5.028505e+211		2.673272e+210		1.163197e+211		4.362938e+210		1.336361e+211		-2.396463e+214		-2.553151e+210		-4.372237e+211		-2.297268e+210		7.381436e+209		7.134994e+209		8.619958e+209		8.394675e+209		6.505190e+211		-6.555519e+210		-4.872548e+210		-4.593891e+210		2.926160e+211		-2.174276e+211		1.891020e+211		-3.310678e+210		-4.400985e+199		7.801411e+209		7.802176e+209		8.069136e+209		8.167385e+209		8.167009e+209		1.060118e+210		3.308417e+210		1.388767e+210		8.565943e+209		8.234602e+209		8.838068e+209		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
37.500000		-1.103783e+212		2.733976e+211		-1.016786e+211		-1.681349e+211		3.203398e+211		-1.702124e+211		4.186629e+210		8.531392e+210		4.509715e+210		1.034669e+211		-1.224670e+214		-2.888039e+210		3.805655e+212		-2.736757e+210		1.849003e+209		1.832688e+209		9.005391e+209		1.150092e+209		3.445223e+211		-6.562722e+210		-4.471404e+210		-4.871859e+210		5.757606e+211		-1.820953e+211		1.659833e+211		-2.634962e+210		-1.127530e+200		8.817598e+209		9.227555e+209		8.982866e+209		9.127259e+209		9.174516e+209		1.060426e+210		-1.730227e+210		2.612049e+210		1.003490e+210		9.199944e+209		1.014087e+210		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
42.500000		-1.542500e+212		2.735071e+211		-4.091461e+211		-5.486983e+211		8.223624e+211		-1.644088e+212		2.068282e+211		3.373421e+211		4.791751e+210		9.978866e+210		-1.189817e+214		-4.003706e+210		-3.570104e+210		-4.024356e+210		-2.597744e+210		-2.729965e+210		-2.597953e+210		-2.326845e+210		-3.419552e+210		-6.594732e+210		-5.983599e+210		-6.027134e+210		-1.976772e+211		-1.677180e+211		-3.568019e+210		-2.687359e+210		-1.570597e+208		1.439983e+210		1.481392e+210		-2.166098e+210		-2.153806e+210		1.054083e+210		1.058959e+210		-1.545290e+210		2.772862e+211		1.033625e+211		1.054091e+210		1.078309e+210		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
47.500000		-1.862514e+211		2.739591e+211		-3.110223e+212		-8.700777e+211		5.670715e+212		2.042603e+211		-4.622696e+212		-2.049381e+211		4.871986e+210		9.725413e+210		-5.733785e+214		-7.233135e+210		-4.570523e+210		-4.783138e+210		-3.613921e+210		-4.519394e+210		-4.507989e+210		-3.876644e+210		-4.551760e+210		-6.745617e+210		-6.275901e+210		-4.791097e+210		-1.404594e+211		-1.370408e+211		-4.588671e+210		-2.723016e+210		1.033951e+210		1.145957e+210		1.145068e+210		-3.114696e+210		-3.114324e+210		1.055228e+210		1.054709e+210		-2.545506e+210		2.282823e+211		1.049460e+211		1.055231e+210		1.009675e+210		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
