The mean opacity at altitude 0.050000 km is 6.823999e-21 cm-1
The mean opacity at altitude 0.150000 km is 6.790805e-21 cm-1
The mean opacity at altitude 0.250000 km is 6.761143e-21 cm-1
The mean opacity at altitude 0.350000 km is 6.731282e-21 cm-1
The mean opacity at altitude 0.450000 km is 6.701225e-21 cm-1
The mean opacity at altitude 0.550000 km is 6.670968e-21 cm-1
The mean opacity at altitude 0.650000 km is 6.640509e-21 cm-1
The mean opacity at altitude 0.750000 km is 6.609842e-21 cm-1
The mean opacity at altitude 0.850000 km is 6.578968e-21 cm-1
The mean opacity at altitude 0.950000 km is 6.548016e-21 cm-1
The mean opacity at altitude 1.050000 km is 6.517007e-21 cm-1
The mean opacity at altitude 1.150000 km is 6.485807e-21 cm-1
The mean opacity at altitude 1.250000 km is 6.454421e-21 cm-1
The mean opacity at altitude 1.350000 km is 6.422851e-21 cm-1
The mean opacity at altitude 1.450000 km is 6.391091e-21 cm-1
The mean opacity at altitude 1.550000 km is 6.359138e-21 cm-1
The mean opacity at altitude 1.650000 km is 6.326993e-21 cm-1
The mean opacity at altitude 1.750000 km is 6.294653e-21 cm-1
The mean opacity at altitude 1.850000 km is 6.262115e-21 cm-1
The mean opacity at altitude 1.950000 km is 6.229375e-21 cm-1
The mean opacity at altitude 2.050000 km is 6.196432e-21 cm-1
The mean opacity at altitude 2.150000 km is 6.163282e-21 cm-1
The mean opacity at altitude 2.250000 km is 6.129926e-21 cm-1
The mean opacity at altitude 2.350000 km is 6.096359e-21 cm-1
The mean opacity at altitude 2.450000 km is 6.062579e-21 cm-1
The mean opacity at altitude 2.550000 km is 6.028583e-21 cm-1
The mean opacity at altitude 2.650000 km is 5.994479e-21 cm-1
The mean opacity at altitude 2.750000 km is 5.960818e-21 cm-1
The mean opacity at altitude 2.850000 km is 5.927077e-21 cm-1
The mean opacity at altitude 2.950000 km is 5.893255e-21 cm-1
The mean opacity at altitude 3.050000 km is 5.859354e-21 cm-1
The mean opacity at altitude 3.150000 km is 5.825369e-21 cm-1
The mean opacity at altitude 3.250000 km is 5.791298e-21 cm-1
The mean opacity at altitude 3.350000 km is 5.757140e-21 cm-1
The mean opacity at altitude 3.450000 km is 5.722895e-21 cm-1
The mean opacity at altitude 3.550000 km is 5.688560e-21 cm-1
