z			H			H2			O			O(1D)			O2			O3			OH			HO2			H2O			H2O2			CO2			CO			CH2O			CHO			C			CH			CH2			CH21			CH3			CH4			CH3O			CH4O			CHO2			CH2O2			CH3O2			CH4O2			C2			C2H			C2H2			C2H3			C2H4			C2H5			C2H6			C2HO			C2H2O			C2H3O			C2H4O			C2H5O			S			S2			S3			S4			SO			SO2			SO21			SO23			SO3			H2S			HS			HSO			HSO2			HSO3			H2SO4			H2SO4A			S8			S8A			Air

0.050000		1.848153e-01		2.246249e+16		2.251394e+01		3.235881e-06		1.666884e+16		5.409480e+09		2.533030e-02		2.975750e+07		2.499385e+17		4.960114e+09		2.249446e+19		1.917753e+18		1.606201e+07		3.728649e-02		6.873439e-47		3.628098e-30		5.380407e-20		4.130919e-21		1.029231e-05		6.053997e+14		3.874460e-07		5.084867e+00		3.488925e-12		8.544122e+02		6.877318e-06		2.706848e+00		1.869518e-55		5.689339e-19		8.948247e-05		1.324043e-13		3.371614e-03		1.806722e-07		2.916624e+03		2.407427e-20		9.097649e-01		3.306340e-04		2.822202e-03		2.096174e-13		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.499385e+19
0.150000		1.550162e-01		2.218556e+16		2.712999e+01		4.111996e-06		1.646334e+16		5.672242e+09		2.114107e-02		3.135850e+07		7.436032e+16		5.346477e+09		2.221714e+19		1.894110e+18		1.645285e+07		3.068986e-02		0.000000e+00		0.000000e+00		6.530679e-20		8.926604e-21		1.182927e-05		5.979361e+14		4.923466e-07		5.097608e+00		8.216272e-12		8.686437e+02		7.789859e-06		2.713904e+00		4.260804e-55		1.949063e-18		8.837929e-05		1.569000e-13		3.330078e-03		1.838713e-07		2.880671e+03		2.842600e-20		9.298299e-01		4.133590e-04		2.828710e-03		2.286812e-13		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.468572e+19
0.250000		2.232563e-01		2.191066e+16		3.197430e+01		5.022801e-06		1.625935e+16		5.944505e+09		2.994264e-02		3.476802e+07		6.795484e+16		5.750537e+09		2.194185e+19		1.870641e+18		1.694614e+07		4.336500e-02		2.968780e-45		1.268658e-28		7.726577e-20		1.438356e-20		1.457156e-05		5.905273e+14		6.014013e-07		5.110233e+00		1.307524e-11		8.832276e+02		9.454652e-06		2.721013e+00		7.820787e-55		3.139405e-18		8.728420e-05		2.003978e-13		3.288876e-03		1.943330e-07		2.844982e+03		3.377968e-20		9.551128e-01		5.543303e-04		2.834989e-03		2.589906e-13		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.437984e+19
0.350000		2.808696e-01		2.163779e+16		3.723664e+01		6.019550e-06		1.605686e+16		6.226217e+09		3.733061e-02		3.805189e+07		6.203458e+16		6.170364e+09		2.166859e+19		1.847344e+18		1.753416e+07		5.351931e-02		0.000000e+00		0.000000e+00		9.012498e-20		2.061890e-20		1.733256e-05		5.831728e+14		7.207464e-07		5.122739e+00		1.814272e-11		8.975520e+02		1.107841e-05		2.728180e+00		1.077542e-54		4.355962e-18		8.619713e-05		2.414699e-13		3.248004e-03		2.066233e-07		2.809555e+03		3.893479e-20		9.852549e-01		7.184882e-04		2.841039e-03		2.949540e-13		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.407622e+19
0.450000		3.288679e-01		2.136695e+16		4.294539e+01		7.107672e-06		1.585587e+16		6.517386e+09		4.344344e-02		4.066167e+07		5.656838e+16		6.603787e+09		2.139736e+19		1.824221e+18		1.820998e+07		6.146727e-02		0.000000e+00		0.000000e+00		1.038576e-19		2.747199e-20		2.014801e-05		5.758733e+14		8.510320e-07		5.135125e+00		2.340827e-11		9.111902e+02		1.268339e-05		2.735408e+00		1.276640e-54		5.598048e-18		8.511817e-05		2.794036e-13		3.207465e-03		2.182336e-07		2.774392e+03		4.494910e-20		1.019929e+00		9.109184e-04		2.846862e-03		3.335380e-13		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.377486e+19
0.550000		3.682614e-01		2.109816e+16		4.913078e+01		8.292854e-06		1.565641e+16		6.818064e+09		4.842691e-02		4.255549e+07		5.152670e+16		7.048737e+09		2.112819e+19		1.801273e+18		1.896730e+07		6.750558e-02		5.174221e-45		1.299410e-28		1.184268e-19		3.474949e-20		2.305335e-05		5.686289e+14		9.929387e-07		5.147394e+00		2.885622e-11		9.238505e+02		1.429037e-05		2.742704e+00		1.376814e-54		6.865032e-18		8.404735e-05		3.151301e-13		3.167257e-03		2.281546e-07		2.739495e+03		5.123289e-20		1.058834e+00		1.137818e-03		2.852459e-03		3.731739e-13		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.347578e+19
0.650000		4.000107e-01		2.083138e+16		5.582524e+01		9.581064e-06		1.545845e+16		7.128318e+09		5.242093e-02		4.383320e+07		4.688149e+16		7.503353e+09		2.086104e+19		1.778497e+18		1.980028e+07		7.190491e-02		1.678593e-45		3.838596e-29		1.338055e-19		4.228231e-20		2.608274e-05		5.614389e+14		1.147182e-06		5.159533e+00		3.446785e-11		9.353371e+02		1.591805e-05		2.750067e+00		1.391855e-54		8.156331e-18		8.298455e-05		3.493222e-13		3.127376e-03		2.361197e-07		2.704860e+03		5.752221e-20		1.101683e+00		1.406650e-03		2.857826e-03		4.131277e-13		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.317894e+19
0.750000		4.250088e-01		2.056659e+16		6.306340e+01		1.097859e-05		1.526195e+16		7.448245e+09		5.555485e-02		4.461010e+07		4.260622e+16		7.965996e+09		2.059587e+19		1.755890e+18		2.070345e+07		7.490813e-02		2.425495e-45		5.162725e-29		1.499805e-19		4.994080e-20		2.926893e-05		5.543023e+14		1.314513e-06		5.171532e+00		4.022282e-11		9.455254e+02		1.758306e-05		2.757493e+00		1.341713e-54		9.471422e-18		8.192963e-05		3.824030e-13		3.087814e-03		2.422079e-07		2.670483e+03		6.495183e-20		1.148207e+00		1.726379e-03		2.862957e-03		4.531337e-13		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.288431e+19
0.850000		4.440747e-01		2.030382e+16		7.088191e+01		1.249205e-05		1.506696e+16		7.777992e+09		5.794622e-02		4.498128e+07		3.867573e+16		8.435257e+09		2.033272e+19		1.733456e+18		2.167174e+07		7.673120e-02		1.427441e-44		2.761584e-28		1.669517e-19		5.763247e-20		3.264336e-05		5.472202e+14		1.495727e-06		5.183398e+00		4.610011e-11		9.543464e+02		1.930019e-05		2.764993e+00		1.222341e-54		1.080985e-17		8.088276e-05		4.146741e-13		3.048577e-03		2.466368e-07		2.636368e+03		7.258128e-20		1.198152e+00		2.107770e-03		2.867859e-03		4.931780e-13		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.259193e+19
0.950000		4.579586e-01		2.004307e+16		7.931983e+01		1.412846e-05		1.487346e+16		8.117710e+09		5.970093e-02		4.501037e+07		3.506627e+16		8.909881e+09		2.007160e+19		1.711194e+18		2.270027e+07		7.756520e-02		7.148521e-37		1.380630e-20		1.850410e-19		6.529225e-20		3.623653e-05		5.401925e+14		1.691660e-06		5.195125e+00		5.207870e-11		9.617672e+02		2.108253e-05		2.772567e+00		0.000000e+00		1.217122e-17		7.984389e-05		4.463957e-13		3.009662e-03		2.496500e-07		2.602514e+03		3.490608e-20		1.251273e+00		2.563744e-03		2.872531e-03		5.333524e-13		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.230179e+19
