0.050000		4.102112e+206		-1.873257e+208		2.264375e+206		3.666833e+206		-6.917547e+206		6.143684e+206		2.227464e+206		1.419720e+208		inf		6.377333e+207		inf		-2.395341e+206		6.792128e+206		-3.436303e+207		-0.000000e+00		-0.000000e+00		3.876158e+205		1.663492e+206		1.947690e+206		2.996242e+207		2.218997e+206		5.404462e+206		2.002646e+206		3.407081e+206		2.710991e+206		7.783855e+206		-9.487539e+205		-7.908821e+205		-7.857855e+205		3.695599e+206		4.512286e+205		2.047456e+206		4.833518e+206		-8.009561e+202		-8.729768e+205		1.042370e+207		3.184670e+206		1.256535e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
0.150000		4.161205e+206		-1.873257e+208		2.352164e+206		3.827728e+206		-6.917547e+206		6.153821e+206		2.253617e+206		1.729336e+208		1.511533e+216		6.375921e+207		-7.703565e+215		-2.395341e+206		6.792424e+206		-3.072154e+207		-1.364004e+200		-1.364003e+200		3.965536e+205		1.814122e+206		2.040584e+206		2.996242e+207		2.276816e+206		5.404462e+206		2.110358e+206		3.411733e+206		2.894392e+206		7.783811e+206		-9.455258e+205		-7.907966e+205		-7.857853e+205		1.398500e+206		4.512279e+205		2.069170e+206		4.833518e+206		-5.087906e+202		-8.729768e+205		1.377866e+207		3.184710e+206		1.265142e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
0.250000		4.216653e+206		-1.873257e+208		2.423608e+206		3.957773e+206		-6.917547e+206		6.172487e+206		2.274883e+206		1.946588e+208		5.748011e+216		6.371926e+207		-1.608756e+216		-2.395341e+206		6.792997e+206		-2.799352e+207		-8.496797e+199		-8.496796e+199		4.039886e+205		1.872456e+206		2.071651e+206		2.996242e+207		2.322305e+206		5.404462e+206		2.144078e+206		3.419362e+206		2.957297e+206		7.783720e+206		-9.426364e+205		-7.907454e+205		-7.857850e+205		1.203334e+206		4.512263e+205		2.084664e+206		4.833518e+206		-9.942083e+201		-8.729768e+205		1.533261e+207		3.184792e+206		1.271678e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
0.350000		4.246276e+206		-1.873256e+208		2.482680e+206		4.067272e+206		-6.917547e+206		6.198288e+206		2.283169e+206		2.076810e+208		-2.884569e+216		6.364577e+207		-3.999353e+215		-2.395341e+206		6.793866e+206		-2.675097e+207		-1.085128e+200		-1.085128e+200		4.104538e+205		1.910620e+206		2.103602e+206		2.996241e+207		2.359524e+206		5.404462e+206		2.163087e+206		3.429596e+206		3.022837e+206		7.783580e+206		-9.411334e+205		-7.907208e+205		-7.857845e+205		1.097180e+206		4.512238e+205		2.102104e+206		4.833518e+206		-8.989744e+201		-8.729768e+205		1.727493e+207		3.184919e+206		1.279231e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
0.450000		4.266455e+206		-1.873256e+208		2.532276e+206		4.162100e+206		-6.917547e+206		6.230131e+206		2.286636e+206		2.144362e+208		4.979344e+216		6.353453e+207		-2.964943e+215		-2.395341e+206		6.795038e+206		-2.597573e+207		-0.000000e+00		-0.000000e+00		4.159240e+205		1.942981e+206		2.136346e+206		2.996241e+207		2.391249e+206		5.404462e+206		2.176914e+206		3.441988e+206		3.090913e+206		7.783393e+206		-9.401251e+205		-7.907046e+205		-7.857836e+205		1.012899e+206		4.512204e+205		2.123245e+206		4.833518e+206		1.873212e+202		-8.729768e+205		1.976311e+207		3.185096e+206		1.288388e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
0.550000		4.281958e+206		-1.873255e+208		2.574799e+206		4.246095e+206		-6.917547e+206		6.267164e+206		2.287721e+206		2.167950e+208		-1.567919e+216		6.338473e+207		-1.161718e+215		-2.395341e+206		6.796505e+206		-2.541530e+207		-1.150054e+200		-1.150053e+200		4.205410e+205		1.973648e+206		2.169542e+206		2.996241e+207		2.418672e+206		5.404462e+206		2.188462e+206		3.456083e+206		3.160889e+206		7.783156e+206		-9.393574e+205		-7.906916e+205		-7.857825e+205		9.422303e+205		4.512158e+205		2.147674e+206		4.833518e+206		-1.887304e+202		-8.729768e+205		2.302314e+207		3.185328e+206		1.298938e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
0.650000		4.294599e+206		-1.873255e+208		2.611724e+206		4.322352e+206		-6.917547e+206		6.308716e+206		2.287370e+206		2.160321e+208		4.776216e+216		6.319828e+207		-7.824295e+214		-2.395341e+206		6.798250e+206		-2.497939e+207		-0.000000e+00		-0.000000e+00		4.242935e+205		2.003926e+206		2.202926e+206		2.996241e+207		2.443235e+206		5.404462e+206		2.198846e+206		3.471450e+206		3.232254e+206		7.782870e+206		-9.387344e+205		-7.906797e+205		-7.857810e+205		8.821130e+205		4.512100e+205		2.174661e+206		4.833518e+206		2.801029e+202		-8.729768e+205		2.743745e+207		3.185618e+206		1.310563e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
0.750000		4.305183e+206		-1.873254e+208		2.644138e+206		4.392480e+206		-6.917547e+206		6.354270e+206		2.286020e+206		2.130073e+208		3.881390e+216		6.297887e+207		-4.960883e+214		-2.395341e+206		6.800254e+206		-2.462824e+207		-0.000000e+00		-0.000000e+00		4.272578e+205		2.034264e+206		2.236260e+206		2.996240e+207		2.465511e+206		5.404462e+206		2.208538e+206		3.487702e+206		3.304527e+206		7.782533e+206		-9.600904e+205		-7.906677e+205		-7.857791e+205		8.305337e+205		4.512030e+205		2.203606e+206		4.833518e+206		-8.818271e+202		-8.729768e+205		3.369677e+207		3.185968e+206		1.323009e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
0.850000		4.314115e+206		-1.873254e+208		2.673098e+206		4.458012e+206		-6.917547e+206		6.403439e+206		2.283905e+206		2.082939e+208		3.082358e+216		6.273117e+207		-3.430467e+214		-2.395341e+206		6.802494e+206		-2.434134e+207		-0.000000e+00		-0.000000e+00		4.295745e+205		2.064866e+206		2.269187e+206		2.996240e+207		2.486023e+206		5.404462e+206		2.217744e+206		3.504501e+206		3.376936e+206		7.782144e+206		2.507885e+200		-7.906552e+205		-7.857768e+205		7.859682e+205		4.511945e+205		2.234131e+206		4.833518e+206		4.111667e+199		-8.729768e+205		4.310063e+207		3.186382e+206		1.336108e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
0.950000		4.321620e+206		-1.873254e+208		2.699236e+206		4.519825e+206		-6.917547e+206		6.455937e+206		2.281169e+206		2.022578e+208		2.026881e+216		6.246024e+207		-2.606217e+214		-2.395341e+206		6.804947e+206		-2.410691e+207		1.064721e+199		1.064723e+199		8.082535e+201		2.095936e+206		2.301414e+206		2.996240e+207		2.505121e+206		5.404462e+206		2.226554e+206		3.521560e+206		3.448806e+206		7.781702e+206		0.000000e+00		-7.906419e+205		-7.857741e+205		7.471388e+205		4.511847e+205		2.266110e+206		4.833518e+206		1.456402e+194		-8.729768e+205		3.612549e+207		3.186860e+206		1.349795e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
1.050000		4.327369e+206		-1.873253e+208		2.723207e+206		4.578920e+206		-6.917547e+206		6.511565e+206		2.277711e+206		1.951433e+208		2.239253e+216		6.217117e+207		-2.277308e+214		-2.395341e+206		6.807591e+206		-2.393181e+207		-0.000000e+00		-0.000000e+00		-5.989608e+202		2.127837e+206		2.333523e+206		2.996240e+207		2.523136e+206		5.404462e+206		2.234998e+206		3.538640e+206		3.521418e+206		7.781204e+206		0.000000e+00		-7.906277e+205		-7.857708e+205		7.123718e+205		4.512665e+205		2.299739e+206		4.833518e+206		-1.000006e+200		-8.729768e+205		1.104209e+208		3.187403e+206		1.364119e+206		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		nan		
