z			Air

0.050000		2.499385e+19
0.150000		2.468572e+19
0.250000		2.437984e+19
0.350000		2.407622e+19
0.450000		2.377486e+19
0.550000		2.347578e+19
0.650000		2.317894e+19
0.750000		2.288431e+19
0.850000		2.259193e+19
0.950000		2.230179e+19
1.050000		2.201388e+19
1.150000		2.172820e+19
1.250000		2.144470e+19
1.350000		2.116344e+19
1.450000		2.088437e+19
1.550000		2.060748e+19
1.650000		2.033280e+19
1.750000		2.006032e+19
1.850000		1.979002e+19
1.950000		1.952188e+19
2.050000		1.925591e+19
2.150000		1.899210e+19
2.250000		1.873047e+19
2.350000		1.847099e+19
2.450000		1.821366e+19
2.550000		1.795847e+19
2.650000		1.770541e+19
2.750000		1.745448e+19
2.850000		1.720567e+19
2.950000		1.695897e+19
3.050000		1.671441e+19
3.150000		1.647195e+19
3.250000		1.623159e+19
3.350000		1.599332e+19
3.450000		1.575715e+19
3.550000		1.552306e+19
3.650000		1.529105e+19
3.750000		1.506111e+19
3.850000		1.483324e+19
3.950000		1.460744e+19
4.050000		1.438368e+19
4.150000		1.416197e+19
4.250000		1.394230e+19
4.350000		1.372467e+19
4.450000		1.350908e+19
4.550000		1.329552e+19
4.650000		1.308396e+19
4.750000		1.287443e+19
4.850000		1.266691e+19
4.950000		1.246138e+19
5.050000		1.225784e+19
5.150000		1.205629e+19
5.250000		1.185672e+19
5.350000		1.165913e+19
5.450000		1.146352e+19
5.550000		1.126986e+19
5.650000		1.107816e+19
5.750000		1.088840e+19
5.850000		1.070061e+19
5.950000		1.051474e+19
6.050000		1.033081e+19
6.150000		1.013660e+19
6.250000		9.932882e+18
6.350000		9.732310e+18
6.450000		9.534848e+18
6.550000		9.340452e+18
6.650000		9.149090e+18
6.750000		8.960741e+18
6.850000		8.775372e+18
6.950000		8.592941e+18
7.050000		8.413417e+18
7.150000		8.236770e+18
7.250000		8.062959e+18
7.350000		7.891965e+18
7.450000		7.723756e+18
7.550000		7.558304e+18
7.650000		7.395569e+18
7.750000		7.235515e+18
7.850000		7.078122e+18
7.950000		6.923353e+18
8.050000		6.771181e+18
8.150000		6.621576e+18
8.250000		6.474506e+18
8.350000		6.329941e+18
8.450000		6.187850e+18
8.550000		6.048204e+18
8.650000		5.910979e+18
8.750000		5.762346e+18
8.850000		5.601880e+18
8.950000		5.444166e+18
9.050000		5.290891e+18
9.150000		5.141938e+18
9.250000		4.997172e+18
9.350000		4.856483e+18
9.450000		4.719759e+18
9.550000		4.586880e+18
9.650000		4.457741e+18
9.750000		4.332243e+18
9.850000		4.210274e+18
