Type	Std	Rate
R1	2.297065e-113	0.000000e+00	6.196802e-112	0.000000e+00	0.000000e+00	4.597849e-112	1.089909e-112	1.136441e-112	4.770895e-112	1.689044e-104	0.000000e+00	1.379708e-107	7.726963e-107	0.000000e+00	1.809199e-105	0.000000e+00	6.527736e-106	4.544941e-107	0.000000e+00	1.684138e-107	1.570071e-107	1.345822e-110	3.324997e-107	0.000000e+00	0.000000e+00	6.069219e-108	0.000000e+00	0.000000e+00	0.000000e+00	1.470090e-109	0.000000e+00	1.277034e-109	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.456809e-110	1.608357e-119	9.171141e-123	3.755873e-123	3.063313e-123	1.287450e-123	1.251233e-123	6.666740e-124	4.906305e-124	3.182391e-124	1.483675e-124	1.253667e-124	6.973742e-125	4.015934e-125	2.474897e-125	1.211776e-125	8.102465e-126	4.865450e-126	2.647340e-126	1.469863e-126	8.702873e-127	4.230872e-127	2.487486e-127	1.325312e-127	6.968954e-128	4.201878e-128	3.040358e-128	2.180715e-128	1.532783e-128	1.086626e-128	7.658578e-129	5.340600e-129	3.702324e-129	2.628519e-129	1.831956e-129	1.275538e-129	9.053122e-130	6.446682e-130	4.682384e-130	3.444627e-130	2.529531e-130	6.580559e-130	5.134591e-124	1.159716e-124	2.544760e-124	9.213998e-126	9.640070e-125	1.662263e-125	1.806594e-131	0.000000e+00	0.000000e+00	0.000000e+00	5.013246e-126	2.261893e-131	3.609565e-131	5.700368e-131	8.930417e-131	1.387480e-130	2.141399e-130	2.782050e-125	0.000000e+00	5.962066e-126	0.000000e+00	0.000000e+00	2.496782e-129	3.679272e-129	5.396194e-129	7.863171e-129	1.139106e-128	1.641786e-128	2.354860e-128	3.362064e-128	4.781662e-128	6.773853e-128	9.548654e-128	1.339588e-127	0.000000e+00	0.000000e+00	0.000000e+00	1.926025e-123	3.398820e-122	0.000000e+00	0.000000e+00	1.654813e-122	0.000000e+00	0.000000e+00	1.201427e-122	2.242922e-122	0.000000e+00	0.000000e+00	5.614860e-122	0.000000e+00	0.000000e+00	7.875308e-122	9.086123e-122	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.873648e-122	3.857006e-122	5.583102e-122	0.000000e+00	5.163432e-121	1.354988e-121	5.312435e-121	3.956401e-121	0.000000e+00	7.047522e-122	0.000000e+00	5.075120e-121	0.000000e+00	2.452962e-121	1.185323e-120	1.199018e-121	1.284654e-120	8.429274e-121	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.696677e-121	1.005721e-119	8.578255e-121	2.454684e-119	0.000000e+00	0.000000e+00	1.265838e-119	6.402553e-120	2.994263e-120	0.000000e+00	3.812027e-118	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.598940e-118	0.000000e+00	0.000000e+00	9.720042e-118	0.000000e+00	3.301672e-117	3.311441e-117	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.309160e-116	4.523949e-117	3.233919e-117	1.011776e-116	1.400623e-116	8.540030e-117	8.732788e-117	0.000000e+00	0.000000e+00	0.000000e+00	6.669177e-118	6.630999e-116	6.345754e-116	9.830653e-116	0.000000e+00	1.331374e-117	5.815216e-116	0.000000e+00	3.519251e-116	5.199823e-116	0.000000e+00	0.000000e+00	0.000000e+00	8.258211e-116	0.000000e+00	3.693015e-115	3.609375e-115	1.266386e-114	1.419519e-114	2.071588e-114	0.000000e+00	2.494592e-114	2.592514e-114	4.821971e-114	6.926936e-114	9.948374e-114	1.423392e-113	2.036010e-113	2.902737e-113	4.136132e-113	5.867575e-113	8.317378e-113	1.174372e-112	1.655148e-112	2.325900e-112	3.259114e-112	4.555885e-112	6.348583e-112	8.819486e-112	1.221783e-111	1.687602e-111	2.324129e-111	3.191273e-111	4.368780e-111	5.964829e-111	8.122318e-111	1.103065e-110	1.494054e-110	2.018379e-110	2.719737e-110	3.655591e-110	4.901544e-110	6.556581e-110	8.750131e-110	1.165154e-109	1.548142e-109	2.052687e-109	2.716190e-109	3.587152e-109	4.728449e-109	6.221678e-109	8.172185e-109	1.071582e-108	1.402787e-108	1.833709e-108	2.393874e-108	3.121220e-108	4.064552e-108	5.286733e-108	6.868908e-108	8.915381e-108	1.156036e-107	1.497699e-107	1.938774e-107	2.507881e-107	3.241956e-107	4.188475e-107	5.408533e-107	6.980957e-107	9.007093e-107	1.161744e-106	1.498044e-106	1.931261e-106	2.489249e-106	3.208066e-106	4.134415e-106	5.328195e-106	6.866709e-106	8.849397e-106	1.140424e-105	1.469642e-105	1.893865e-105	2.440458e-105	3.144603e-105	4.051323e-105	5.218263e-105	6.719257e-105	8.648633e-105	1.112629e-104	1.430481e-104	1.837747e-104	2.358820e-104	3.024457e-104	3.873100e-104	4.952240e-104	6.322308e-104	8.057174e-104	1.024760e-103	1.300496e-103	1.646552e-103	2.079689e-103	2.620796e-103	3.292167e-103	4.122768e-103	5.146650e-103	6.403770e-103	7.940764e-103	9.811468e-103	1.207816e-102	1.481470e-102	1.810311e-102	2.203644e-102	2.671973e-102	3.227056e-102	3.881989e-102	4.651312e-102	5.551079e-102	6.598999e-102	7.814613e-102	9.219491e-102	1.083749e-101	1.269491e-101	1.481685e-101	1.723052e-101	1.996754e-101	2.306194e-101	2.655009e-101	3.047069e-101	3.486455e-101	3.977428e-101	4.524384e-101	5.131783e-101	5.804092e-101	6.545775e-101	7.361527e-101	8.257130e-101	9.252456e-101	1.035844e-100	1.158665e-100	1.294988e-100	1.446274e-100	1.614188e-100	1.800634e-100	2.007796e-100	2.238163e-100	2.494574e-100	2.780265e-100	3.098922e-100	3.454733e-100	3.852466e-100	4.297547e-100	4.796129e-100	5.355220e-100	5.982782e-100	6.687841e-100	7.480668e-100	8.372919e-100	9.377782e-100	1.051024e-99	1.178725e-99	1.322793e-99	1.485393e-99	1.668963e-99	1.876238e-99	2.110294e-99	2.374570e-99	2.672892e-99	3.009520e-99	3.389169e-99	3.817013e-99	4.298739e-99	4.840544e-99	5.449099e-99	6.131598e-99	6.895702e-99	7.749439e-99	8.701218e-99	9.759669e-99	1.093354e-98	1.223153e-98	1.366200e-98	1.523282e-98	1.695109e-98	1.882269e-98	2.085214e-98	2.304211e-98	2.539288e-98	2.790226e-98	3.056507e-98	3.337262e-98	3.631278e-98	3.936948e-98	4.252236e-98	4.574749e-98	4.901715e-98	5.229962e-98	5.556054e-98	5.876309e-98	6.186811e-98	6.483613e-98	6.762771e-98	7.020380e-98	7.252814e-98	7.456747e-98	7.629172e-98	7.767671e-98	7.870378e-98	7.935973e-98	7.963982e-98	7.954891e-98	7.910504e-98	7.835152e-98	7.737974e-98	7.638078e-98	7.575967e-98	7.637155e-98	8.011726e-98	5.256203e-97	2.945665e-96	8.556571e-96	1.645069e-95	3.950109e-95	9.792967e-95	1.921370e-94	3.301686e-94	5.486174e-94	9.399557e-94	1.735912e-93	3.534831e-93	7.928295e-93	1.921619e-92	4.901787e-92	1.286103e-91	3.404457e-91	8.944900e-91	2.313750e-90	5.872694e-90	1.459641e-89	3.548581e-89	8.434424e-89	1.960410e-88	4.456396e-88	9.906863e-88	2.154705e-87	4.590005e-87	5.008635e-86	2.544730e-85	6.053475e-85	1.083534e-84	2.454211e-84	5.419951e-84	9.348424e-84	1.416360e-83	2.000592e-83	2.720438e-83	3.632179e-83	4.823375e-83	6.425532e-83	8.633545e-83	1.173471e-82	1.615113e-82	2.275591e-82	3.271038e-82	4.716450e-82	6.786233e-82	9.751040e-82	1.399203e-81	2.004966e-81	2.920833e-81	4.295882e-81	6.231837e-81	8.892825e-81	1.253432e-80	1.750285e-80	2.425786e-80	3.339093e-80	4.567417e-80	6.212167e-80	8.406284e-80	1.132241e-79	1.518157e-79	2.026850e-79	2.695132e-79	3.570354e-79	4.713341e-79	6.202151e-79	8.136892e-79	1.064593e-78	1.389353e-78	1.808949e-78	2.350180e-78	3.047211e-78	3.943509e-78	5.094238e-78	6.569157e-78	8.456165e-78	1.086557e-77	1.393509e-77	1.783566e-77	2.277799e-77	2.901986e-77	3.687394e-77	4.671569e-77	5.899089e-77	7.422207e-77	9.301260e-77	1.160472e-76	1.440871e-76	1.779584e-76	2.185296e-76	2.666792e-76	3.232483e-76	3.889780e-76	4.644328e-76	5.499084e-76	6.453298e-76	7.501475e-76	8.632383e-76	9.828275e-76	1.106452e-75	1.230976e-75	1.352692e-75	1.467590e-75	1.572814e-75	1.682011e-75	2.007895e-75	6.314389e-75	4.415720e-74	3.899609e-73	3.704225e-72	3.446536e-71	3.086549e-70	2.687592e-69	2.408084e-68	3.648398e-67	
R3	2.105148e-57	0.000000e+00	5.867056e-56	0.000000e+00	0.000000e+00	5.213702e-56	1.345149e-56	1.542204e-56	7.184454e-56	2.841239e-48	0.000000e+00	2.975812e-51	1.904204e-50	0.000000e+00	5.918964e-49	0.000000e+00	2.897607e-49	2.367796e-50	0.000000e+00	1.224419e-50	1.357463e-50	1.389816e-53	4.118067e-50	0.000000e+00	0.000000e+00	1.330776e-50	0.000000e+00	0.000000e+00	0.000000e+00	7.322865e-52	0.000000e+00	9.835399e-52	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.065859e-52	5.077697e-61	3.720141e-64	1.967112e-64	2.081858e-64	1.141092e-64	1.453718e-64	1.020608e-64	9.949232e-65	8.594046e-65	5.364708e-65	6.103010e-65	4.596323e-65	3.603965e-65	3.041629e-65	2.051512e-65	1.900907e-65	1.591443e-65	1.214728e-65	9.520713e-66	8.008442e-66	5.567052e-66	4.711214e-66	3.637301e-66	2.790400e-66	2.278545e-66	2.065670e-66	1.861110e-66	1.647562e-66	1.474842e-66	1.315731e-66	1.164416e-66	1.027485e-66	9.296609e-67	8.265236e-67	7.345014e-67	6.652944e-67	6.039548e-67	5.576028e-67	5.195638e-67	4.850245e-67	1.609657e-66	1.607600e-60	4.662281e-61	1.317458e-60	6.158984e-62	8.344775e-61	1.870852e-61	2.653530e-67	0.000000e+00	0.000000e+00	0.000000e+00	1.232456e-61	4.826097e-67	6.707057e-67	9.251744e-67	1.269276e-66	1.730788e-66	2.348973e-66	2.687835e-61	0.000000e+00	4.499700e-62	0.000000e+00	0.000000e+00	1.320496e-65	1.733690e-65	2.268110e-65	2.953308e-65	3.829237e-65	4.947043e-65	6.368893e-65	8.171637e-65	1.045616e-64	1.334160e-64	1.696402e-64	2.149583e-64	0.000000e+00	0.000000e+00	0.000000e+00	2.080005e-60	3.332207e-59	0.000000e+00	0.000000e+00	1.220042e-59	0.000000e+00	0.000000e+00	6.704631e-60	1.142020e-59	0.000000e+00	0.000000e+00	2.180986e-59	0.000000e+00	0.000000e+00	2.352169e-59	2.490885e-59	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.394402e-60	5.423675e-60	7.210817e-60	0.000000e+00	5.591953e-59	1.338451e-59	4.780998e-59	3.244880e-59	0.000000e+00	4.814815e-60	0.000000e+00	2.901181e-59	0.000000e+00	1.177876e-59	5.233044e-59	4.879839e-60	4.833153e-59	2.939631e-59	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.162923e-59	2.339716e-58	1.878281e-59	5.066667e-58	0.000000e+00	0.000000e+00	2.207619e-58	1.058297e-58	4.695945e-59	0.000000e+00	5.396815e-57	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.768628e-57	0.000000e+00	0.000000e+00	9.267165e-57	0.000000e+00	2.842050e-56	2.704659e-56	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.065853e-56	2.622245e-56	1.760492e-56	5.163795e-56	6.689742e-56	3.810444e-56	3.633481e-56	0.000000e+00	0.000000e+00	0.000000e+00	2.061113e-57	1.894027e-55	1.672233e-55	2.385854e-55	0.000000e+00	2.726547e-57	1.091205e-55	0.000000e+00	5.517267e-56	7.433775e-56	0.000000e+00	0.000000e+00	0.000000e+00	8.051300e-56	0.000000e+00	2.951986e-55	2.608610e-55	8.268424e-55	8.366918e-55	1.101619e-54	0.000000e+00	1.078325e-54	1.009922e-54	1.692556e-54	2.190756e-54	2.835060e-54	3.655585e-54	4.713437e-54	6.059410e-54	7.788535e-54	9.971409e-54	1.276276e-53	1.628073e-53	2.074353e-53	2.636945e-53	3.344852e-53	4.235746e-53	5.351027e-53	6.744338e-53	8.483233e-53	1.064757e-52	1.333526e-52	1.666546e-52	2.078199e-52	2.586543e-52	3.213067e-52	3.983685e-52	4.929686e-52	6.088935e-52	7.506914e-52	9.238292e-52	1.134897e-51	1.391783e-51	1.703924e-51	2.082657e-51	2.541496e-51	3.096566e-51	3.767176e-51	4.576264e-51	5.551126e-51	6.724352e-51	8.134495e-51	9.827180e-51	1.185657e-50	1.428845e-50	1.720075e-50	2.068511e-50	2.484974e-50	2.982288e-50	3.575719e-50	4.283278e-50	5.126272e-50	6.130036e-50	7.324429e-50	8.744742e-50	1.043293e-49	1.243840e-49	1.481950e-49	1.764542e-49	2.099754e-49	2.497187e-49	2.968220e-49	3.526194e-49	4.186805e-49	4.968761e-49	5.894348e-49	6.989449e-49	8.284588e-49	9.815486e-49	1.162403e-48	1.375967e-48	1.628053e-48	1.925475e-48	2.276203e-48	2.689469e-48	3.176012e-48	3.748367e-48	4.421114e-48	5.211089e-48	6.137819e-48	7.223772e-48	8.494688e-48	9.980135e-48	1.171355e-47	1.373188e-47	1.607946e-47	1.880449e-47	2.196101e-47	2.561006e-47	2.982059e-47	3.467234e-47	4.026121e-47	4.666446e-47	5.399375e-47	6.236799e-47	7.191579e-47	8.277651e-47	9.509929e-47	1.090470e-46	1.248105e-46	1.425809e-46	1.625652e-46	1.849868e-46	2.100860e-46	2.381206e-46	2.693681e-46	3.041272e-46	3.427214e-46	3.855028e-46	4.328576e-46	4.852125e-46	5.430386e-46	6.067284e-46	6.767218e-46	7.535687e-46	8.378589e-46	9.302218e-46	1.031325e-45	1.141876e-45	1.262615e-45	1.394310e-45	1.537751e-45	1.693740e-45	1.863090e-45	2.046662e-45	2.245472e-45	2.463881e-45	2.703869e-45	2.967595e-45	3.257482e-45	3.576302e-45	3.927215e-45	4.313814e-45	4.740188e-45	5.210970e-45	5.731380e-45	6.307325e-45	6.945451e-45	7.653214e-45	8.439008e-45	9.312244e-45	1.028344e-44	1.136438e-44	1.256825e-44	1.390969e-44	1.540509e-44	1.707265e-44	1.893252e-44	2.100708e-44	2.332108e-44	2.590171e-44	2.877893e-44	3.198562e-44	3.555751e-44	3.953360e-44	4.395616e-44	4.887049e-44	5.432534e-44	6.037264e-44	6.706698e-44	7.446589e-44	8.262916e-44	9.161782e-44	1.014942e-43	1.123207e-43	1.241578e-43	1.370642e-43	1.510943e-43	1.662965e-43	1.827121e-43	2.003708e-43	2.192909e-43	2.394760e-43	2.609113e-43	2.835635e-43	3.073773e-43	3.322718e-43	3.581424e-43	3.848576e-43	4.122571e-43	4.401557e-43	4.683418e-43	4.965770e-43	5.246057e-43	5.521551e-43	5.789366e-43	6.046586e-43	6.290295e-43	6.517587e-43	6.725733e-43	6.912199e-43	7.074656e-43	7.211146e-43	7.320068e-43	7.400155e-43	7.450657e-43	7.471264e-43	7.462069e-43	7.423775e-43	7.357768e-43	7.266414e-43	7.154059e-43	7.028983e-43	6.907807e-43	6.825169e-43	6.853503e-43	7.151510e-43	3.785651e-42	1.304256e-41	2.465406e-41	3.497564e-41	5.504826e-41	8.652114e-41	1.190849e-40	1.524068e-40	1.912707e-40	2.433940e-40	3.212440e-40	4.448328e-40	6.459412e-40	9.743805e-40	1.507111e-39	2.363448e-39	3.722286e-39	5.840330e-39	9.092695e-39	1.402431e-38	2.140778e-38	3.232431e-38	4.826781e-38	7.128687e-38	1.041396e-37	1.504750e-37	2.151031e-37	3.043709e-37	9.749520e-37	2.131356e-36	3.188843e-36	4.139332e-36	6.045379e-36	8.719726e-36	1.111704e-35	1.328606e-35	1.533381e-35	1.736690e-35	1.949334e-35	2.182448e-35	2.447662e-35	2.757282e-35	3.124437e-35	3.563215e-35	4.111948e-35	4.793541e-35	5.597381e-35	6.529868e-35	7.613361e-35	8.871518e-35	1.033148e-34	1.213271e-34	1.431753e-34	1.678144e-34	1.951019e-34	2.254508e-34	2.593314e-34	2.972116e-34	3.394929e-34	3.866047e-34	4.390434e-34	4.973704e-34	5.621833e-34	6.340690e-34	7.136697e-34	8.017232e-34	8.990392e-34	1.006506e-33	1.125107e-33	1.255930e-33	1.400183e-33	1.559196e-33	1.734426e-33	1.927472e-33	2.140092e-33	2.374200e-33	2.631854e-33	2.915259e-33	3.226753e-33	3.568776e-33	3.943865e-33	4.354605e-33	4.803560e-33	5.293244e-33	5.826038e-33	6.404077e-33	7.029186e-33	7.702752e-33	8.425557e-33	9.197691e-33	1.001838e-32	1.088577e-32	1.179687e-32	1.274732e-32	1.373120e-32	1.474102e-32	1.576756e-32	1.679977e-32	1.782484e-32	1.882834e-32	1.979424e-32	2.070535e-32	2.154377e-32	2.229136e-32	2.293071e-32	2.344737e-32	2.384807e-32	2.437493e-32	2.800350e-32	8.531609e-32	5.814069e-31	5.026073e-30	4.683208e-29	4.266333e-28	3.710156e-27	3.080338e-26	2.540996e-25	3.182368e-24	
R4	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
